,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
246,3,1,-5,87,"-5,0,-176",1,0,0,0,0,0,65,67,80,60,92,-6.75,4,34.0,6.0,-1010.0,12:49:12.576435,192.168.0.111
251,3,1,-5,85,"-4,0,-175",1,0,0,0,0,0,65,67,80,60,92,-6.75,4,29.0,1.0,-999.0,12:49:12.677730,192.168.0.111
256,3,1,-5,85,"-4,0,-175",1,0,0,0,0,0,65,67,80,60,92,-6.8,4,24.0,-4.0,-997.0,12:49:12.779821,192.168.0.111
260,3,1,-5,85,"-4,0,-175",1,0,0,0,0,0,65,68,80,60,92,-6.81,4,29.0,-2.0,-1016.0,12:49:12.882291,192.168.0.111
267,3,1,-5,85,"-4,0,-175",1,0,0,0,0,0,65,68,80,50,92,-6.78,5,32.0,-1.0,-1009.0,12:49:12.984099,192.168.0.111
272,3,0,-4,83,"-4,0,-176",1,0,0,0,0,0,65,68,80,50,92,-6.82,5,34.0,-8.0,-1021.0,12:49:13.085899,192.168.0.111
277,3,0,-4,83,"-4,0,-176",1,0,0,0,0,0,65,68,80,50,92,-6.85,5,42.0,-12.0,-995.0,12:49:13.188000,192.168.0.111
282,3,0,-4,83,"-4,0,-176",2,0,0,0,0,0,65,68,80,50,92,-6.78,5,34.0,-7.0,-995.0,12:49:13.289811,192.168.0.111
287,3,0,-4,83,"-4,0,-176",2,0,0,0,0,0,65,68,80,60,92,-6.77,5,19.0,-7.0,-996.0,12:49:13.392087,192.168.0.111
292,3,1,-3,83,"-4,0,-176",2,0,0,0,0,0,65,68,79,60,92,-6.74,5,30.0,-7.0,-1009.0,12:49:13.493862,192.168.0.111
297,3,1,-3,83,"-4,0,-176",2,0,0,0,0,0,65,68,80,50,92,-6.78,5,24.0,-13.0,-1007.0,12:49:13.596429,192.168.0.111
304,3,1,-3,83,"-4,0,-176",2,0,0,0,0,0,65,68,80,50,92,-6.85,5,27.0,-1.0,-1026.0,12:49:13.698018,192.168.0.111
309,3,0,-3,83,"-5,0,-175",2,0,0,0,0,0,65,68,79,50,92,-6.83,5,35.0,-15.0,-1010.0,12:49:13.800062,192.168.0.111
314,3,0,-3,83,"-5,0,-175",1,0,0,0,0,0,65,68,80,50,92,-6.78,6,40.0,-21.0,-999.0,12:49:13.901990,192.168.0.111
319,3,0,-3,83,"-5,0,-175",2,0,0,0,0,0,65,68,80,50,92,-6.91,6,40.0,-25.0,-1019.0,12:49:14.004031,192.168.0.111
324,3,0,-3,83,"-5,0,-175",2,1,0,0,0,0,65,68,80,60,92,-6.77,6,34.0,-23.0,-997.0,12:49:14.106833,192.168.0.111
326,3,0,-2,83,"-5,0,-175",2,1,0,0,0,0,65,68,81,60,92,-6.85,6,41.0,-24.0,-1006.0,12:49:14.157508,192.168.0.111
331,3,0,-2,83,"-5,0,-175",2,1,0,0,0,0,65,68,80,60,92,-6.8,6,41.0,-18.0,-998.0,12:49:14.258791,192.168.0.111
336,3,0,-2,83,"-5,0,-175",2,1,0,0,0,0,65,68,81,60,92,-6.82,6,30.0,-17.0,-1009.0,12:49:14.360773,192.168.0.111
341,3,0,-2,83,"-5,0,-175",2,1,0,0,0,0,65,68,80,60,92,-6.81,6,33.0,-15.0,-1000.0,12:49:14.463069,192.168.0.111
346,3,0,-1,83,"-5,0,-174",2,1,0,0,0,0,65,68,81,60,92,-6.8,6,34.0,-18.0,-1006.0,12:49:14.564770,192.168.0.111
351,3,0,-1,83,"-5,0,-174",2,1,0,0,0,0,65,68,81,60,92,-6.7,6,29.0,-12.0,-998.0,12:49:14.667100,192.168.0.111
355,3,0,-1,83,"-5,0,-174",2,1,0,0,0,0,65,68,81,60,92,-6.76,6,33.0,-17.0,-1000.0,12:49:14.769203,192.168.0.111
361,3,0,-1,83,"-5,0,-174",1,1,0,0,0,0,65,68,81,60,92,-6.7,7,23.0,0.0,-1005.0,12:49:14.870900,192.168.0.111
366,3,0,-3,84,"-5,0,-172",1,1,0,0,0,0,65,68,81,60,92,-6.83,7,22.0,-8.0,-999.0,12:49:14.973063,192.168.0.111
371,3,0,-3,84,"-5,0,-172",1,0,0,0,0,0,65,68,81,60,92,-6.71,7,26.0,0.0,-994.0,12:49:15.075994,192.168.0.111
377,3,0,-3,84,"-5,0,-172",1,0,0,0,0,0,65,68,81,60,92,-6.85,7,29.0,1.0,-1010.0,12:49:15.195964,192.168.0.111
381,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,68,81,60,92,-6.79,7,36.0,-2.0,-991.0,12:49:15.279120,192.168.0.111
386,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,68,82,60,92,-6.84,7,20.0,-1.0,-1005.0,12:49:15.380791,192.168.0.111
392,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,68,81,60,92,-6.76,7,25.0,-14.0,-991.0,12:49:15.486818,192.168.0.111
397,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,68,82,60,92,-6.79,7,30.0,12.0,-997.0,12:49:15.584794,192.168.0.111
403,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,68,82,60,92,-6.77,7,33.0,12.0,-1004.0,12:49:15.690633,192.168.0.111
407,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,68,82,60,92,-6.74,7,35.0,1.0,-982.0,12:49:15.788880,192.168.0.111
412,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,67,82,60,92,-6.78,8,37.0,1.0,-993.0,12:49:15.890765,192.168.0.111
417,3,0,0,84,"-4,0,-175",1,0,0,0,0,0,65,67,82,60,92,-6.81,8,34.0,-9.0,-998.0,12:49:15.993028,192.168.0.111
422,3,-1,-2,84,"-4,0,-175",1,0,0,0,0,0,65,67,82,60,92,-6.78,8,29.0,-11.0,-990.0,12:49:16.094935,192.168.0.111
427,3,-1,-2,84,"-4,0,-175",1,0,0,0,0,0,65,67,81,60,92,-6.81,8,33.0,-8.0,-1000.0,12:49:16.196973,192.168.0.111
433,3,-1,-2,84,"-4,0,-175",1,0,0,0,0,0,65,67,81,60,92,-6.8,8,35.0,-9.0,-995.0,12:49:16.299094,192.168.0.111
439,3,-1,-2,84,"-4,0,-175",1,0,0,0,0,0,65,67,81,60,92,-6.79,8,30.0,-2.0,-997.0,12:49:16.400957,192.168.0.111
444,3,-3,-1,84,"-5,0,-176",1,0,0,0,0,0,65,67,81,60,92,-6.73,8,29.0,-8.0,-998.0,12:49:16.503093,192.168.0.111
449,3,-3,-1,84,"-5,0,-176",1,0,0,0,0,0,65,67,81,60,92,-6.72,8,35.0,0.0,-996.0,12:49:16.605395,192.168.0.111
454,3,-3,-1,84,"-5,0,-176",1,0,0,0,0,0,65,67,81,60,92,-6.76,8,28.0,1.0,-1005.0,12:49:16.710138,192.168.0.111
459,3,-2,-4,84,"-4,0,-174",0,0,0,0,0,0,65,67,80,60,92,-6.72,8,28.0,0.0,-1010.0,12:49:16.809573,192.168.0.111
464,3,-2,-4,84,"-4,0,-174",0,0,0,0,0,0,65,68,81,60,92,-6.73,9,29.0,0.0,-996.0,12:49:16.911310,192.168.0.111
469,3,-2,-4,84,"-4,0,-174",-1,0,0,0,0,0,65,68,81,60,92,-6.76,9,22.0,-1.0,-1004.0,12:49:17.013151,192.168.0.111
474,3,-2,-4,84,"-4,0,-174",-1,0,0,-1,0,0,65,68,81,60,92,-6.72,9,28.0,4.0,-1007.0,12:49:17.115225,192.168.0.111
479,3,-3,0,84,"-3,0,-178",0,0,0,-1,0,0,65,68,81,60,92,-6.74,9,17.0,-3.0,-999.0,12:49:17.217353,192.168.0.111
481,3,-3,0,84,"-3,0,-178",0,0,0,-1,0,0,65,68,81,60,92,-6.75,9,15.0,1.0,-1004.0,12:49:17.270239,192.168.0.111
486,3,-3,0,84,"-3,0,-178",0,0,0,-2,0,0,65,68,80,60,92,-6.77,9,15.0,-3.0,-1003.0,12:49:17.372756,192.168.0.111
490,3,-3,0,84,"-3,0,-178",0,0,0,-2,0,0,65,68,80,60,92,-6.77,9,17.0,1.0,-1003.0,12:49:17.472220,192.168.0.111
496,3,-1,0,84,"-2,0,-177",0,0,0,-2,0,0,65,68,80,60,92,-6.73,9,4.0,2.0,-1005.0,12:49:17.574998,192.168.0.111
500,3,-1,0,84,"-2,0,-177",0,0,0,-2,0,0,65,68,80,60,92,-6.76,9,6.0,-8.0,-1004.0,12:49:17.676360,192.168.0.111
506,3,-1,0,84,"-2,0,-177",0,0,0,-2,0,0,65,68,80,60,92,-6.64,9,6.0,-4.0,-999.0,12:49:17.777929,192.168.0.111
511,3,-1,0,84,"-2,0,-177",0,0,0,-2,0,0,65,67,79,60,92,-6.73,10,8.0,1.0,-1008.0,12:49:17.880010,192.168.0.111
516,3,5,0,84,"-3,0,-175",0,0,0,-2,0,0,65,67,80,60,92,-6.77,10,23.0,-12.0,-1001.0,12:49:17.982343,192.168.0.111
521,3,5,0,84,"-3,0,-175",0,0,0,-3,0,0,65,67,79,60,92,-6.73,10,24.0,1.0,-997.0,12:49:18.085081,192.168.0.111
526,3,5,0,84,"-3,0,-175",0,0,0,-3,0,0,65,67,80,60,92,-6.7,10,26.0,-10.0,-996.0,12:49:18.185978,192.168.0.111
532,3,17,5,83,"-2,0,-178",0,0,0,-3,0,0,65,67,80,60,92,-6.71,10,14.0,-10.0,-1006.0,12:49:18.287609,192.168.0.111
537,3,17,5,83,"-2,0,-178",1,0,0,-3,0,0,65,67,81,60,92,-6.59,10,-6.0,8.0,-1030.0,12:49:18.389937,192.168.0.111
542,3,17,5,83,"-2,0,-178",0,1,0,-3,0,0,65,67,80,60,92,-6.72,10,15.0,20.0,-933.0,12:49:18.492647,192.168.0.111
547,3,17,5,83,"-2,0,-178",0,0,1,-3,0,0,65,67,80,60,92,-6.52,10,-1.0,39.0,-972.0,12:49:18.593856,192.168.0.111
552,3,30,9,84,"-2,0,-179",0,0,1,-3,0,0,65,67,79,50,92,-6.7,10,-2.0,57.0,-975.0,12:49:18.696123,192.168.0.111
557,3,30,9,84,"-2,0,-179",0,0,1,-2,-1,0,65,67,80,50,92,-6.65,10,-4.0,64.0,-1046.0,12:49:18.797919,192.168.0.111
562,3,30,9,84,"-2,0,-179",0,-2,1,-3,-1,0,65,68,79,50,92,-6.57,11,21.0,57.0,-1048.0,12:49:18.900001,192.168.0.111
567,3,30,9,84,"-2,0,-179",1,-1,1,-3,-1,0,65,68,79,50,92,-6.45,11,21.0,95.0,-914.0,12:49:19.001757,192.168.0.111
573,3,30,9,84,"-2,0,-179",2,-2,0,-2,-2,0,65,68,79,50,92,-6.34,11,19.0,152.0,-946.0,12:49:19.107469,192.168.0.111
578,3,30,9,84,"-2,0,-179",1,-4,0,-2,-3,0,65,68,79,50,92,-6.57,11,12.0,144.0,-1022.0,12:49:19.206372,192.168.0.111
584,3,30,9,84,"-2,0,-179",0,-9,0,-2,-3,0,65,68,79,50,92,-6.55,11,1.0,84.0,-1018.0,12:49:19.308266,192.168.0.111
589,3,30,9,84,"-2,0,-179",1,-6,0,-2,-2,0,65,68,79,50,92,-6.7,11,2.0,85.0,-1080.0,12:49:19.410240,192.168.0.111
594,3,30,9,84,"-2,0,-179",1,-6,0,-2,-2,0,65,68,79,50,92,-6.35,11,40.0,107.0,-991.0,12:49:19.512038,192.168.0.111
599,3,30,9,84,"-2,0,-179",0,-8,0,-2,-1,0,65,68,80,50,92,-6.65,11,33.0,149.0,-949.0,12:49:19.614114,192.168.0.111
604,3,30,9,84,"-2,0,-179",2,-9,0,-2,-1,0,65,68,81,50,92,-6.48,11,1.0,173.0,-1005.0,12:49:19.716263,192.168.0.111
609,3,30,9,84,"-2,0,-179",2,-9,0,-2,-1,0,65,68,80,50,92,-6.46,11,-26.0,142.0,-1022.0,12:49:19.818398,192.168.0.111
614,3,30,9,84,"-2,0,-179",0,-8,0,-1,-1,0,65,67,80,50,92,-6.25,12,-78.0,113.0,-971.0,12:49:19.920171,192.168.0.111
619,3,30,9,84,"-2,0,-179",0,-8,0,-1,-1,0,65,67,79,50,92,-6.58,12,-25.0,136.0,-1001.0,12:49:20.022117,192.168.0.111
624,3,30,9,84,"-2,0,-179",0,-9,0,-1,-1,0,65,67,80,50,92,-6.59,12,-57.0,131.0,-987.0,12:49:20.124271,192.168.0.111
629,3,30,9,84,"-2,0,-179",0,-9,0,0,-1,0,65,67,79,50,92,-6.5,12,-56.0,129.0,-1024.0,12:49:20.226159,192.168.0.111
634,3,30,9,84,"-2,0,-179",-2,-8,0,0,-1,0,65,67,79,50,92,-6.64,12,-46.0,106.0,-1034.0,12:49:20.328298,192.168.0.111
639,3,30,9,84,"-2,0,-179",-1,-8,0,0,0,0,65,67,79,50,92,-6.34,12,-70.0,152.0,-1000.0,12:49:20.430162,192.168.0.111
644,3,30,9,84,"-2,0,-179",-1,-8,0,0,0,0,65,67,78,50,92,-6.72,12,-52.0,149.0,-1038.0,12:49:20.532254,192.168.0.111
646,3,30,9,84,"-2,0,-179",-2,-9,0,0,0,0,65,67,78,50,92,-6.59,12,1.0,135.0,-983.0,12:49:20.583158,192.168.0.111
651,3,30,9,84,"-2,0,-179",-1,-9,0,0,0,0,65,67,79,50,92,-6.66,12,-19.0,137.0,-999.0,12:49:20.685064,192.168.0.111
656,3,30,9,84,"-2,0,-179",-2,-9,0,0,0,0,65,67,79,50,92,-6.66,12,-16.0,170.0,-1065.0,12:49:20.786821,192.168.0.111
661,3,30,9,84,"-2,0,-179",-1,-8,0,0,0,0,65,67,79,50,92,-6.54,13,-47.0,149.0,-996.0,12:49:20.889153,192.168.0.111
666,3,30,9,84,"-2,0,-179",0,-9,0,0,0,0,65,67,80,50,92,-6.72,13,1.0,124.0,-1040.0,12:49:20.990783,192.168.0.111
672,3,30,9,84,"-2,0,-179",-1,-8,0,0,0,0,65,67,81,50,92,-6.77,13,22.0,119.0,-971.0,12:49:21.093486,192.168.0.111
677,3,30,9,84,"-2,0,-179",-2,-8,0,-1,0,0,65,67,80,50,92,-6.63,13,56.0,108.0,-967.0,12:49:21.195105,192.168.0.111
682,3,30,9,84,"-2,0,-179",1,-7,0,-1,1,0,65,67,81,60,92,-6.6,13,-36.0,117.0,-1008.0,12:49:21.296985,192.168.0.111
687,3,30,9,84,"-2,0,-179",2,-7,0,-1,1,0,65,67,81,60,92,-6.71,13,-58.0,89.0,-1018.0,12:49:21.399041,192.168.0.111
692,3,30,9,84,"-2,0,-179",0,-7,0,0,1,0,65,67,82,60,92,-6.62,13,-14.0,83.0,-949.0,12:49:21.500716,192.168.0.111
697,3,30,9,84,"-2,0,-179",0,-4,0,0,1,0,65,67,82,60,92,-6.7,13,-5.0,113.0,-955.0,12:49:21.603378,192.168.0.111
702,3,30,9,84,"-2,0,-179",-2,-4,0,0,1,0,65,67,81,60,92,-6.57,13,-34.0,101.0,-986.0,12:49:21.705202,192.168.0.111
707,3,30,9,84,"-2,0,-179",-2,-4,0,0,1,0,65,67,80,60,92,-6.64,13,-19.0,127.0,-1056.0,12:49:21.807226,192.168.0.111
712,3,30,9,84,"-2,0,-179",-2,-5,-1,0,1,0,64,67,81,60,92,-6.78,14,-23.0,97.0,-978.0,12:49:21.909057,192.168.0.111
717,3,30,9,84,"-2,0,-179",0,-5,-2,0,2,0,64,67,81,60,92,-6.69,14,-61.0,49.0,-1031.0,12:49:22.011198,192.168.0.111
722,3,30,9,84,"-2,0,-179",-1,-3,-2,0,2,0,64,67,80,60,92,-6.66,14,-41.0,46.0,-974.0,12:49:22.113129,192.168.0.111
727,3,30,9,84,"-2,0,-179",-5,0,0,0,2,0,64,67,81,50,92,-6.57,14,-7.0,70.0,-1001.0,12:49:22.215274,192.168.0.111
732,3,30,9,84,"-2,0,-179",-3,3,0,-1,1,0,64,67,80,50,92,-6.7,14,-44.0,119.0,-1040.0,12:49:22.319210,192.168.0.111
737,3,30,9,84,"-2,0,-179",3,0,0,-1,0,0,64,67,81,50,92,-6.82,14,-14.0,87.0,-988.0,12:49:22.419239,192.168.0.111
742,3,30,9,84,"-2,0,-179",2,-4,0,0,0,0,64,67,82,50,92,-6.76,14,29.0,26.0,-998.0,12:49:22.521576,192.168.0.111
749,3,30,9,84,"-2,0,-179",1,-4,0,0,0,0,64,67,82,60,92,-6.79,14,10.0,16.0,-1025.0,12:49:22.623145,192.168.0.111
754,3,30,9,84,"-2,0,-179",1,-2,0,0,1,0,64,67,83,60,92,-6.78,14,18.0,25.0,-976.0,12:49:22.725186,192.168.0.111
758,3,30,9,84,"-2,0,-179",0,-1,0,0,1,0,64,67,84,60,92,-6.73,14,-6.0,40.0,-948.0,12:49:22.827054,192.168.0.111
764,3,30,9,84,"-2,0,-179",0,0,0,0,1,0,65,67,85,60,92,-6.73,15,20.0,41.0,-995.0,12:49:22.929153,192.168.0.111
769,3,30,9,84,"-2,0,-179",0,0,0,0,1,0,65,67,85,60,92,-6.72,15,11.0,6.0,-941.0,12:49:23.031938,192.168.0.111
774,3,30,9,84,"-2,0,-179",0,0,0,0,1,0,65,67,85,60,92,-6.72,15,-53.0,28.0,-1009.0,12:49:23.133429,192.168.0.111
779,3,30,9,84,"-2,0,-179",0,0,0,0,1,0,65,67,86,60,92,-6.72,15,-22.0,25.0,-970.0,12:49:23.234562,192.168.0.111
784,3,30,9,84,"-2,0,-179",0,0,0,0,1,-1,65,67,84,60,92,-6.84,15,0.0,53.0,-923.0,12:49:23.337073,192.168.0.111
789,3,30,9,84,"-2,0,-179",0,0,0,0,0,-1,65,67,83,60,92,-6.68,15,-2.0,19.0,-908.0,12:49:23.439228,192.168.0.111
794,3,30,9,84,"-2,0,-179",0,-2,0,0,0,-2,65,67,81,60,92,-6.68,15,-44.0,54.0,-1018.0,12:49:23.541132,192.168.0.111
799,3,30,9,84,"-2,0,-179",0,0,0,0,0,-3,65,67,78,50,92,-6.74,15,-7.0,32.0,-865.0,12:49:23.643096,192.168.0.111
804,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-3,65,67,74,50,92,-6.71,15,-11.0,61.0,-937.0,12:49:23.747047,192.168.0.111
809,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,-4,65,67,70,40,92,-6.78,15,-44.0,99.0,-985.0,12:49:23.847147,192.168.0.111
814,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-4,65,67,65,40,92,-6.69,16,-21.0,72.0,-1025.0,12:49:23.949355,192.168.0.111
819,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,-4,65,67,61,40,92,-6.73,16,-28.0,49.0,-910.0,12:49:24.051191,192.168.0.111
821,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-4,65,67,56,30,92,-6.8,16,-57.0,54.0,-1036.0,12:49:24.102181,192.168.0.111
826,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-4,65,67,51,30,92,-6.99,16,-38.0,83.0,-968.0,12:49:24.204011,192.168.0.111
832,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,-4,65,67,46,20,92,-6.84,16,-28.0,84.0,-1016.0,12:49:24.305835,192.168.0.111
837,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,-4,65,67,41,20,92,-6.97,16,-8.0,72.0,-1024.0,12:49:24.407946,192.168.0.111
842,-1,-100,-100,-100,"0,0,0",-1,-5,0,0,0,-4,65,67,37,10,92,-7.16,16,-24.0,67.0,-982.0,12:49:24.509895,192.168.0.111
847,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,-4,65,67,33,10,92,-7.14,16,27.0,65.0,-987.0,12:49:24.612174,192.168.0.111
852,-1,-100,-100,-100,"0,0,0",-1,-3,1,0,0,-4,65,67,28,0,92,-7.13,16,28.0,52.0,-1012.0,12:49:24.713975,192.168.0.111
