,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
163,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,69,72,88,60,85,-6.55,3,13.0,137.0,-987.0,12:49:10.896573,192.168.0.115
168,-1,-100,-100,-100,"0,0,0",1,-6,0,0,0,0,69,72,88,60,85,-6.44,3,8.0,158.0,-954.0,12:49:10.998155,192.168.0.115
173,-1,-100,-100,-100,"0,0,0",0,-7,0,0,0,0,69,72,88,60,85,-6.53,3,-19.0,164.0,-993.0,12:49:11.100224,192.168.0.115
175,-1,-100,-100,-100,"0,0,0",0,-9,0,0,0,0,69,72,88,60,85,-6.57,3,-8.0,151.0,-1010.0,12:49:11.151633,192.168.0.115
181,-1,-100,-100,-100,"0,0,0",0,-9,0,0,0,0,69,72,87,60,85,-6.62,3,-10.0,176.0,-962.0,12:49:11.253555,192.168.0.115
187,-1,-100,-100,-100,"0,0,0",0,-8,0,0,0,0,69,72,87,60,85,-6.58,3,2.0,132.0,-983.0,12:49:11.355504,192.168.0.115
192,8,-36,4,95,"0,13,-174",-1,-9,0,0,0,0,69,72,88,60,85,-6.78,3,5.0,142.0,-996.0,12:49:11.457559,192.168.0.115
197,8,-36,4,95,"0,13,-174",0,-9,0,0,0,0,69,72,87,60,85,-6.74,3,-7.0,140.0,-955.0,12:49:11.559542,192.168.0.115
202,8,-36,4,95,"0,13,-174",0,-10,0,0,0,0,69,72,87,60,85,-6.46,3,-26.0,149.0,-967.0,12:49:11.664097,192.168.0.115
207,8,-40,6,91,"0,13,180",0,-7,-1,0,0,0,69,71,86,60,85,-6.75,3,-34.0,169.0,-998.0,12:49:11.763563,192.168.0.115
212,8,-40,6,91,"0,13,180",-1,-9,0,0,0,0,69,71,86,60,85,-6.37,4,12.0,92.0,-1017.0,12:49:11.865471,192.168.0.115
217,8,-40,6,91,"0,13,180",-1,-7,0,0,1,0,69,71,86,60,85,-6.54,4,-24.0,136.0,-1010.0,12:49:11.967366,192.168.0.115
222,8,-40,6,91,"0,13,180",0,-6,0,0,0,0,69,71,85,60,85,-6.61,4,-21.0,164.0,-903.0,12:49:12.069525,192.168.0.115
227,8,-42,7,89,"-1,13,-179",1,-6,0,0,0,0,69,71,84,60,85,-6.6,4,33.0,106.0,-985.0,12:49:12.171419,192.168.0.115
232,8,-42,7,89,"-1,13,-179",-1,-7,0,0,0,0,69,71,85,60,85,-6.6,4,56.0,134.0,-1019.0,12:49:12.273289,192.168.0.115
237,8,-42,7,89,"-1,13,-179",0,-7,0,0,0,0,69,71,85,60,85,-6.65,4,-10.0,125.0,-1032.0,12:49:12.375404,192.168.0.115
242,8,-42,7,89,"-1,13,-179",1,-7,0,0,0,0,69,71,85,60,85,-6.81,4,31.0,124.0,-1004.0,12:49:12.477487,192.168.0.115
247,8,-42,7,89,"-1,13,-179",0,-6,0,0,0,0,69,71,85,60,85,-6.62,4,22.0,133.0,-1008.0,12:49:12.579510,192.168.0.115
252,8,-42,7,89,"-1,13,-179",1,-7,0,0,0,0,69,71,85,60,85,-6.75,4,-7.0,133.0,-944.0,12:49:12.681287,192.168.0.115
257,8,-42,7,89,"-1,13,-179",0,-8,0,0,0,0,69,71,85,60,85,-7.06,4,-10.0,151.0,-982.0,12:49:12.783367,192.168.0.115
262,8,-42,7,89,"-1,13,-179",-2,-9,0,0,0,0,69,71,86,60,85,-6.87,5,13.0,140.0,-961.0,12:49:12.885543,192.168.0.115
268,8,-42,7,89,"-1,13,-179",0,-8,0,0,0,0,69,71,85,60,85,-6.85,5,-3.0,153.0,-996.0,12:49:12.987223,192.168.0.115
273,8,-42,7,89,"-1,13,-179",0,-7,0,0,0,0,69,71,86,60,85,-6.9,5,-5.0,142.0,-1017.0,12:49:13.089378,192.168.0.115
278,8,-42,7,89,"-1,13,-179",0,-9,0,0,0,0,69,71,85,60,85,-7.04,5,-7.0,141.0,-1050.0,12:49:13.191432,192.168.0.115
283,8,-42,7,89,"-1,13,-179",-1,-10,0,0,0,0,69,71,86,60,85,-6.82,5,-39.0,189.0,-965.0,12:49:13.293187,192.168.0.115
288,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,69,71,86,60,85,-6.92,5,-38.0,133.0,-1057.0,12:49:13.395537,192.168.0.115
293,8,-42,7,89,"-1,13,-179",-1,-9,0,0,0,0,69,71,86,60,85,-6.93,5,3.0,120.0,-968.0,12:49:13.497344,192.168.0.115
298,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,69,71,87,60,85,-7.12,5,-45.0,195.0,-949.0,12:49:13.599622,192.168.0.115
300,8,-42,7,89,"-1,13,-179",-1,-9,0,0,0,0,69,71,87,60,85,-6.77,5,37.0,120.0,-925.0,12:49:13.650302,192.168.0.115
305,8,-42,7,89,"-1,13,-179",-2,-8,0,0,0,0,69,71,86,60,85,-7.06,5,-45.0,194.0,-977.0,12:49:13.752270,192.168.0.115
310,8,-42,7,89,"-1,13,-179",-3,-8,0,0,0,0,69,71,86,60,85,-7.0,6,-26.0,170.0,-1030.0,12:49:13.854411,192.168.0.115
316,8,-42,7,89,"-1,13,-179",-1,-9,0,0,0,0,69,71,87,60,85,-6.74,6,-23.0,173.0,-929.0,12:49:13.956339,192.168.0.115
320,8,-42,7,89,"-1,13,-179",-1,-9,0,0,0,0,69,71,87,60,85,-6.82,6,-76.0,170.0,-935.0,12:49:14.058565,192.168.0.115
327,8,-42,7,89,"-1,13,-179",-2,-9,0,0,0,0,69,71,88,60,85,-6.93,6,-21.0,149.0,-971.0,12:49:14.160227,192.168.0.115
332,8,-42,7,89,"-1,13,-179",-2,-8,0,0,0,0,69,71,87,60,85,-6.88,6,-18.0,187.0,-932.0,12:49:14.262343,192.168.0.115
337,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,69,71,86,60,85,-6.85,6,-71.0,125.0,-1001.0,12:49:14.364660,192.168.0.115
342,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,69,71,86,60,85,-6.65,6,25.0,118.0,-980.0,12:49:14.466509,192.168.0.115
347,8,-42,7,89,"-1,13,-179",-1,-7,0,0,0,0,69,71,86,60,85,-6.83,6,-25.0,129.0,-1034.0,12:49:14.568331,192.168.0.115
352,8,-42,7,89,"-1,13,-179",0,-6,0,0,0,0,69,71,85,60,85,-7.19,6,-23.0,140.0,-995.0,12:49:14.670345,192.168.0.115
357,8,-42,7,89,"-1,13,-179",0,-7,0,0,0,0,69,71,85,60,85,-6.98,6,-35.0,103.0,-996.0,12:49:14.772304,192.168.0.115
362,8,-42,7,89,"-1,13,-179",-3,-8,0,0,0,0,69,71,86,60,85,-6.91,7,30.0,115.0,-1040.0,12:49:14.874237,192.168.0.115
367,8,-42,7,89,"-1,13,-179",0,-7,0,0,0,0,69,71,86,60,85,-6.84,7,-3.0,123.0,-957.0,12:49:14.976532,192.168.0.115
372,8,-42,7,89,"-1,13,-179",0,-5,0,0,0,0,69,71,85,60,85,-7.12,7,-24.0,182.0,-921.0,12:49:15.078348,192.168.0.115
378,8,-42,7,89,"-1,13,-179",-1,-6,0,0,0,0,69,71,85,60,85,-6.97,7,0.0,161.0,-975.0,12:49:15.196167,192.168.0.115
382,8,-42,7,89,"-1,13,-179",0,-9,0,0,0,0,69,71,86,60,85,-7.17,7,-66.0,162.0,-994.0,12:49:15.283917,192.168.0.115
387,8,-42,7,89,"-1,13,-179",0,-8,0,0,0,0,69,71,86,60,85,-7.08,7,-56.0,160.0,-973.0,12:49:15.386801,192.168.0.115
391,8,-42,7,89,"-1,13,-179",-2,-8,0,0,0,0,69,71,86,60,85,-6.94,7,-14.0,193.0,-974.0,12:49:15.486326,192.168.0.115
398,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,69,71,86,60,85,-6.82,7,-29.0,158.0,-960.0,12:49:15.588409,192.168.0.115
402,8,-42,7,89,"-1,13,-179",0,-10,0,0,0,0,69,71,88,60,85,-6.77,7,-19.0,149.0,-1015.0,12:49:15.690363,192.168.0.115
408,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,68,70,87,60,85,-7.16,7,-8.0,157.0,-999.0,12:49:15.792263,192.168.0.115
413,8,-42,7,89,"-1,13,-179",0,-9,0,0,0,0,68,70,87,60,85,-6.81,8,-29.0,130.0,-1008.0,12:49:15.894272,192.168.0.115
418,8,-42,7,89,"-1,13,-179",0,-8,0,0,0,0,68,70,87,60,85,-6.88,8,-64.0,149.0,-979.0,12:49:15.996325,192.168.0.115
423,8,-42,7,89,"-1,13,-179",-1,-10,0,0,0,0,68,70,88,60,85,-6.87,8,13.0,115.0,-964.0,12:49:16.098589,192.168.0.115
428,8,-42,7,89,"-1,13,-179",-1,-9,0,0,0,0,68,70,88,60,85,-7.04,8,-45.0,149.0,-1033.0,12:49:16.200268,192.168.0.115
430,8,-42,7,89,"-1,13,-179",-1,-9,0,0,0,0,68,70,88,60,85,-6.86,8,6.0,158.0,-895.0,12:49:16.251630,192.168.0.115
435,8,-42,7,89,"-1,13,-179",0,-8,0,0,0,0,68,70,88,60,85,-6.84,8,-10.0,150.0,-966.0,12:49:16.353656,192.168.0.115
441,8,-42,7,89,"-1,13,-179",-1,-8,0,0,0,0,68,70,88,60,85,-6.86,8,61.0,88.0,-1042.0,12:49:16.455953,192.168.0.115
446,8,-42,7,89,"-1,13,-179",0,-9,0,0,0,0,68,70,89,60,85,-6.79,8,-46.0,147.0,-995.0,12:49:16.557325,192.168.0.115
451,8,-42,7,89,"-1,13,-179",0,-9,0,0,0,0,68,70,89,60,85,-6.66,8,-26.0,120.0,-961.0,12:49:16.659190,192.168.0.115
456,8,-42,7,89,"-1,13,-179",-1,-6,0,0,0,0,69,70,89,60,85,-6.99,8,7.0,151.0,-1057.0,12:49:16.761394,192.168.0.115
461,8,-42,7,89,"-1,13,-179",-1,-5,0,0,0,0,69,70,89,60,85,-6.81,9,-13.0,158.0,-953.0,12:49:16.863977,192.168.0.115
466,8,-42,7,89,"-1,13,-179",-2,-7,0,0,0,0,69,70,90,60,85,-7.08,9,-42.0,140.0,-997.0,12:49:16.965393,192.168.0.115
471,8,-42,7,89,"-1,13,-179",-2,-7,0,-1,0,0,69,70,90,60,85,-6.94,9,17.0,132.0,-947.0,12:49:17.067454,192.168.0.115
476,-1,-100,-100,-100,"0,0,0",-2,-8,0,-1,0,0,69,70,91,60,85,-6.68,9,-13.0,157.0,-941.0,12:49:17.169631,192.168.0.115
482,-1,-100,-100,-100,"0,0,0",-2,-10,0,-1,0,0,69,70,91,60,85,-6.65,9,-55.0,111.0,-993.0,12:49:17.271426,192.168.0.115
487,-1,-100,-100,-100,"0,0,0",-3,-7,0,-1,0,0,69,70,90,60,85,-7.01,9,-17.0,158.0,-990.0,12:49:17.373199,192.168.0.115
492,-1,-100,-100,-100,"0,0,0",-2,-8,0,-2,0,0,69,70,89,60,85,-6.59,9,-64.0,119.0,-958.0,12:49:17.475287,192.168.0.115
497,-1,-100,-100,-100,"0,0,0",-1,-10,0,-2,0,0,69,70,90,60,85,-6.82,9,-76.0,82.0,-1038.0,12:49:17.577581,192.168.0.115
502,-1,-100,-100,-100,"0,0,0",-3,-6,0,-1,0,0,69,70,89,60,85,-6.97,9,-18.0,120.0,-1036.0,12:49:17.679974,192.168.0.115
507,-1,-100,-100,-100,"0,0,0",-3,-6,0,-2,0,0,68,70,89,60,85,-6.87,9,-4.0,171.0,-941.0,12:49:17.782270,192.168.0.115
512,-1,-100,-100,-100,"0,0,0",-1,-6,0,-2,0,0,68,70,88,60,85,-7.01,10,-80.0,123.0,-961.0,12:49:17.884757,192.168.0.115
517,-1,-100,-100,-100,"0,0,0",-3,-6,-1,-2,0,0,68,70,87,60,85,-6.95,10,-46.0,86.0,-1016.0,12:49:17.987234,192.168.0.115
522,-1,-100,-100,-100,"0,0,0",-3,-6,-1,-2,0,0,68,70,88,60,85,-7.07,10,-50.0,87.0,-999.0,12:49:18.089445,192.168.0.115
527,-1,-100,-100,-100,"0,0,0",0,-7,-1,-2,0,0,68,70,87,60,85,-7.03,10,-58.0,83.0,-982.0,12:49:18.192010,192.168.0.115
533,8,-18,25,93,"1,11,180",-2,-7,-1,-2,1,0,68,70,87,60,85,-7.22,10,-92.0,93.0,-1021.0,12:49:18.291016,192.168.0.115
538,8,-18,25,93,"1,11,180",-4,-4,0,-2,1,0,68,70,87,60,85,-6.98,10,-16.0,106.0,-1023.0,12:49:18.396719,192.168.0.115
543,8,-18,25,93,"1,11,180",-3,-4,0,-2,0,0,68,70,86,60,85,-6.99,10,0.0,55.0,-1018.0,12:49:18.495463,192.168.0.115
548,8,-18,25,93,"1,11,180",-1,-6,0,-3,0,0,68,70,87,60,85,-7.02,10,-35.0,48.0,-998.0,12:49:18.597709,192.168.0.115
553,8,-18,25,93,"1,11,180",-1,-4,0,-3,1,0,68,70,87,60,85,-6.97,10,-39.0,85.0,-1007.0,12:49:18.699544,192.168.0.115
558,8,-18,25,93,"1,11,180",-1,-2,0,-3,0,0,68,70,87,60,85,-6.97,10,17.0,109.0,-993.0,12:49:18.801474,192.168.0.115
563,8,-18,25,93,"1,11,180",-2,-4,0,-3,0,0,68,70,87,60,85,-6.97,11,3.0,94.0,-959.0,12:49:18.903478,192.168.0.115
568,8,-18,25,93,"1,11,180",1,-6,-1,-3,0,0,68,70,87,60,85,-7.05,11,-62.0,60.0,-1051.0,12:49:19.005410,192.168.0.115
572,8,8,33,93,"3,9,-177",0,-6,0,-2,1,0,68,70,87,60,85,-6.99,11,-54.0,47.0,-1001.0,12:49:19.107185,192.168.0.115
576,8,8,33,93,"3,9,-177",-1,-4,0,-2,1,0,68,70,88,60,85,-6.97,11,-66.0,72.0,-992.0,12:49:19.158318,192.168.0.115
581,8,8,33,93,"3,9,-177",-2,-2,0,-2,1,0,68,70,88,60,85,-7.02,11,-47.0,48.0,-1024.0,12:49:19.260217,192.168.0.115
586,8,8,33,93,"3,9,-177",-2,-1,0,-2,1,0,68,70,88,60,85,-7.03,11,-66.0,52.0,-978.0,12:49:19.362477,192.168.0.115
591,8,8,33,93,"3,9,-177",-1,0,0,-2,1,0,68,70,88,60,85,-7.01,11,-38.0,23.0,-990.0,12:49:19.464246,192.168.0.115
596,8,8,33,93,"3,9,-177",-1,0,0,-2,1,0,68,70,89,60,85,-7.07,11,-58.0,35.0,-998.0,12:49:19.566274,192.168.0.115
601,8,8,33,93,"3,9,-177",-1,-1,0,-2,1,0,68,70,90,60,85,-6.99,11,-49.0,28.0,-988.0,12:49:19.670641,192.168.0.115
606,8,8,33,93,"3,9,-177",-1,0,0,-2,0,0,68,70,90,60,85,-6.88,11,-52.0,15.0,-986.0,12:49:19.770281,192.168.0.115
611,8,8,33,93,"3,9,-177",-2,0,0,-1,0,0,68,70,90,60,85,-6.91,12,-70.0,26.0,-994.0,12:49:19.872241,192.168.0.115
616,8,8,33,93,"3,9,-177",-2,0,0,-1,0,0,68,70,91,60,85,-6.9,12,-56.0,5.0,-979.0,12:49:19.974076,192.168.0.115
621,8,8,33,93,"3,9,-177",-1,0,0,-1,0,0,68,70,91,60,85,-6.99,12,-58.0,-3.0,-974.0,12:49:20.075698,192.168.0.115
626,8,8,33,93,"3,9,-177",-1,0,0,-1,0,0,68,70,91,60,85,-6.85,12,-49.0,22.0,-979.0,12:49:20.178305,192.168.0.115
631,8,8,33,93,"3,9,-177",-1,0,0,-1,0,0,68,70,90,60,85,-6.86,12,-44.0,8.0,-994.0,12:49:20.282875,192.168.0.115
636,8,8,33,93,"3,9,-177",-1,0,0,-1,0,0,68,70,90,60,85,-6.81,12,-52.0,11.0,-994.0,12:49:20.382009,192.168.0.115
641,8,8,33,93,"3,9,-177",-1,0,0,-1,0,0,68,70,90,60,85,-6.82,12,-32.0,11.0,-1007.0,12:49:20.484305,192.168.0.115
647,8,8,33,93,"3,9,-177",-1,0,0,-1,0,0,68,70,89,60,85,-6.76,12,-57.0,6.0,-993.0,12:49:20.586296,192.168.0.115
652,8,8,33,93,"3,9,-177",0,0,0,-1,0,0,68,70,89,60,85,-6.87,12,-75.0,6.0,-991.0,12:49:20.688273,192.168.0.115
657,8,8,33,93,"3,9,-177",0,0,0,-1,0,0,68,71,89,60,85,-6.94,12,-37.0,6.0,-1012.0,12:49:20.792459,192.168.0.115
662,8,8,33,93,"3,9,-177",-1,0,0,0,0,0,68,71,88,60,85,-6.93,13,-65.0,-7.0,-995.0,12:49:20.892227,192.168.0.115
667,8,8,33,93,"3,9,-177",-1,0,0,0,0,0,68,71,88,60,85,-6.89,13,-28.0,-9.0,-997.0,12:49:20.994220,192.168.0.115
673,8,8,33,93,"3,9,-177",0,0,0,0,-1,0,68,71,88,60,85,-6.94,13,-36.0,-2.0,-998.0,12:49:21.096235,192.168.0.115
678,8,8,33,93,"3,9,-177",0,0,0,0,-1,0,68,71,87,60,85,-6.9,13,-35.0,20.0,-976.0,12:49:21.198411,192.168.0.115
683,8,8,33,93,"3,9,-177",-1,-1,0,0,-1,0,68,71,87,60,85,-6.84,13,-32.0,-14.0,-1003.0,12:49:21.300618,192.168.0.115
688,8,8,33,93,"3,9,-177",-1,-1,0,0,-1,0,68,71,87,60,85,-6.83,13,-44.0,5.0,-1001.0,12:49:21.402237,192.168.0.115
693,8,8,33,93,"3,9,-177",-2,-1,0,0,0,0,68,71,87,60,85,-6.86,13,-51.0,-11.0,-997.0,12:49:21.504112,192.168.0.115
698,8,8,33,93,"3,9,-177",-1,0,0,0,0,0,68,71,87,60,85,-6.8,13,-35.0,-19.0,-993.0,12:49:21.606289,192.168.0.115
703,8,8,33,93,"3,9,-177",-2,0,0,0,0,0,68,71,87,60,85,-6.83,13,-24.0,-1.0,-995.0,12:49:21.708291,192.168.0.115
708,8,8,33,93,"3,9,-177",-2,-4,0,0,0,0,69,71,87,60,85,-6.8,13,-36.0,-9.0,-1017.0,12:49:21.810224,192.168.0.115
713,8,8,33,93,"3,9,-177",-2,-3,0,0,0,0,69,71,86,60,85,-6.74,14,-64.0,-1.0,-1002.0,12:49:21.912106,192.168.0.115
718,8,8,33,93,"3,9,-177",-2,-1,0,0,0,0,69,71,87,60,85,-6.83,14,-35.0,-4.0,-984.0,12:49:22.014221,192.168.0.115
723,8,8,33,93,"3,9,-177",-4,0,0,0,0,0,69,71,87,60,85,-6.82,14,-23.0,12.0,-1006.0,12:49:22.116157,192.168.0.115
728,8,8,33,93,"3,9,-177",-4,0,0,0,0,0,69,71,87,60,85,-6.83,14,-17.0,-7.0,-971.0,12:49:22.218359,192.168.0.115
733,8,8,33,93,"3,9,-177",-1,2,0,0,0,0,69,71,86,60,85,-6.84,14,-38.0,-9.0,-995.0,12:49:22.320038,192.168.0.115
738,8,8,33,93,"3,9,-177",0,2,0,0,0,0,69,71,86,60,85,-6.84,14,-43.0,-7.0,-975.0,12:49:22.422259,192.168.0.115
743,8,8,33,93,"3,9,-177",-1,1,0,0,0,0,69,71,86,60,85,-6.82,14,-42.0,0.0,-997.0,12:49:22.524240,192.168.0.115
746,8,8,33,93,"3,9,-177",-2,0,0,0,0,0,69,71,86,60,85,-6.76,14,-36.0,9.0,-1022.0,12:49:22.574981,192.168.0.115
751,8,8,33,93,"3,9,-177",-2,0,0,0,0,0,69,71,85,60,85,-6.8,14,-42.0,4.0,-993.0,12:49:22.677285,192.168.0.115
759,8,8,33,93,"3,9,-177",-2,0,0,0,0,0,69,71,84,60,85,-6.74,14,-41.0,-7.0,-1001.0,12:49:22.830806,192.168.0.115
761,8,8,33,93,"3,9,-177",-2,0,0,0,0,0,69,71,84,60,85,-6.74,15,-19.0,-8.0,-1006.0,12:49:22.881120,192.168.0.115
766,8,8,33,93,"3,9,-177",-2,-2,0,0,0,0,69,71,84,60,85,-6.77,15,-38.0,-19.0,-977.0,12:49:22.983140,192.168.0.115
771,8,8,33,93,"3,9,-177",-1,-3,0,0,0,0,69,71,83,60,85,-6.79,15,-40.0,2.0,-921.0,12:49:23.085502,192.168.0.115
776,8,8,33,93,"3,9,-177",-1,-1,0,0,0,-1,69,71,82,60,85,-6.76,15,-45.0,20.0,-918.0,12:49:23.187503,192.168.0.115
781,8,8,33,93,"3,9,-177",-1,0,0,0,0,-1,69,71,80,60,85,-6.78,15,-22.0,-3.0,-924.0,12:49:23.288863,192.168.0.115
786,8,8,33,93,"3,9,-177",-1,0,0,0,0,-2,69,71,78,50,85,-6.8,15,-14.0,-8.0,-913.0,12:49:23.391416,192.168.0.115
791,8,8,33,93,"3,9,-177",-2,0,0,0,0,-3,69,71,74,50,85,-6.83,15,-33.0,2.0,-928.0,12:49:23.493211,192.168.0.115
796,8,8,33,93,"3,9,-177",-1,0,0,0,0,-4,69,71,70,50,85,-6.84,15,-14.0,12.0,-962.0,12:49:23.595404,192.168.0.115
801,8,8,33,93,"3,9,-177",-1,0,0,0,0,-4,69,71,65,40,85,-6.85,15,-27.0,3.0,-965.0,12:49:23.697371,192.168.0.115
806,8,8,33,93,"3,9,-177",-1,0,0,0,0,-4,68,71,60,40,85,-6.95,15,-30.0,-2.0,-980.0,12:49:23.799397,192.168.0.115
812,8,8,33,93,"3,9,-177",-1,0,0,0,0,-4,68,71,55,30,85,-7.01,16,-52.0,21.0,-997.0,12:49:23.906156,192.168.0.115
816,8,8,33,93,"3,9,-177",-1,0,0,0,0,-4,68,71,50,30,85,-7.11,16,-50.0,17.0,-1007.0,12:49:24.003229,192.168.0.115
822,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,-4,68,71,45,20,85,-7.14,16,-8.0,8.0,-1009.0,12:49:24.105575,192.168.0.115
827,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,-4,68,71,40,20,85,-7.22,16,-38.0,19.0,-1002.0,12:49:24.207441,192.168.0.115
833,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,-4,68,71,34,10,85,-7.2,16,-10.0,-1.0,-1013.0,12:49:24.309396,192.168.0.115
838,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,-4,68,71,29,10,85,-7.24,16,-27.0,17.0,-1004.0,12:49:24.411242,192.168.0.115
843,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,-4,68,71,24,0,85,-7.24,16,-36.0,20.0,-1011.0,12:49:24.513175,192.168.0.115
