,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
100,-1,-100,-100,-100,"0,0,0",1,-5,1,0,0,0,75,76,72,50,88,-7.28,1,10.0,60.0,-1000.0,12:49:09.668673,192.168.0.114
105,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,75,76,74,50,88,-7.29,1,-14.0,31.0,-996.0,12:49:09.770617,192.168.0.114
110,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,75,76,76,50,88,-7.2,2,-20.0,40.0,-1008.0,12:49:09.872450,192.168.0.114
115,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,75,76,78,50,88,-7.3,2,-34.0,48.0,-1004.0,12:49:09.974456,192.168.0.114
120,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,0,74,76,80,50,88,-7.15,2,0.0,33.0,-1004.0,12:49:10.076542,192.168.0.114
125,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,1,74,76,82,60,88,-7.18,2,-6.0,24.0,-966.0,12:49:10.178499,192.168.0.114
130,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,1,74,76,85,60,88,-7.18,2,19.0,16.0,-970.0,12:49:10.280934,192.168.0.114
135,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,0,74,76,86,60,88,-7.22,2,-18.0,25.0,-965.0,12:49:10.382475,192.168.0.114
141,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,76,88,60,88,-7.19,2,-62.0,62.0,-966.0,12:49:10.484584,192.168.0.114
146,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,89,60,88,-7.19,2,-8.0,45.0,-1008.0,12:49:10.586454,192.168.0.114
151,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,74,76,90,60,88,-7.25,2,-15.0,47.0,-973.0,12:49:10.688495,192.168.0.114
156,-1,-100,-100,-100,"0,0,0",-2,-2,1,0,0,0,74,76,90,70,88,-7.19,2,9.0,19.0,-962.0,12:49:10.790528,192.168.0.114
161,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,0,74,76,91,70,88,-7.24,3,-7.0,22.0,-971.0,12:49:10.892518,192.168.0.114
166,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,76,90,70,88,-7.23,3,-18.0,19.0,-962.0,12:49:10.994427,192.168.0.114
171,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,77,90,70,88,-7.15,3,-2.0,9.0,-996.0,12:49:11.096559,192.168.0.114
178,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,74,77,90,70,88,-7.21,3,-38.0,11.0,-975.0,12:49:11.198400,192.168.0.114
184,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,77,89,70,88,-7.27,3,-32.0,34.0,-1006.0,12:49:11.300391,192.168.0.114
186,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,74,77,89,70,88,-7.11,3,-15.0,40.0,-956.0,12:49:11.352738,192.168.0.114
190,-1,-100,-100,-100,"0,0,0",-2,-1,1,0,0,0,74,77,88,70,88,-7.17,3,-9.0,12.0,-989.0,12:49:11.453343,192.168.0.114
195,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,77,87,70,88,-7.3,3,-14.0,30.0,-1001.0,12:49:11.555225,192.168.0.114
201,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,77,86,70,88,-7.24,3,14.0,20.0,-977.0,12:49:11.658592,192.168.0.114
205,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,74,77,86,60,88,-7.16,3,39.0,36.0,-1016.0,12:49:11.759265,192.168.0.114
210,-1,-100,-100,-100,"0,0,0",0,-1,1,-1,0,0,74,77,85,60,88,-7.13,4,4.0,48.0,-1000.0,12:49:11.861512,192.168.0.114
215,-1,-100,-100,-100,"0,0,0",2,-1,0,-1,0,0,74,77,84,60,88,-7.3,4,-45.0,35.0,-1073.0,12:49:11.963321,192.168.0.114
220,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,75,76,84,60,88,-7.18,4,-36.0,35.0,-1033.0,12:49:12.065238,192.168.0.114
225,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,75,76,84,60,88,-7.14,4,-26.0,43.0,-1006.0,12:49:12.167240,192.168.0.114
230,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,0,75,76,83,60,88,-7.28,4,-33.0,41.0,-971.0,12:49:12.269615,192.168.0.114
235,-1,-100,-100,-100,"0,0,0",-1,-2,2,0,0,0,75,76,83,60,88,-7.22,4,-38.0,47.0,-982.0,12:49:12.371245,192.168.0.114
240,-1,-100,-100,-100,"0,0,0",-1,-2,2,0,0,0,75,76,82,60,88,-7.34,4,-1.0,29.0,-1007.0,12:49:12.473330,192.168.0.114
245,-1,-100,-100,-100,"0,0,0",-1,-1,2,0,0,0,75,76,82,60,88,-7.25,4,15.0,33.0,-1019.0,12:49:12.576157,192.168.0.114
250,-1,-100,-100,-100,"0,0,0",-1,-1,2,0,0,0,75,76,82,60,88,-7.21,4,48.0,53.0,-1022.0,12:49:12.677199,192.168.0.114
255,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,75,76,80,60,88,-7.22,4,-3.0,14.0,-1036.0,12:49:12.779251,192.168.0.114
261,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,75,76,81,60,88,-7.2,5,8.0,34.0,-969.0,12:49:12.882575,192.168.0.114
266,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,75,76,81,60,88,-7.23,5,-47.0,18.0,-992.0,12:49:12.983174,192.168.0.114
271,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,73,76,80,60,88,-7.18,5,-53.0,36.0,-1047.0,12:49:13.085583,192.168.0.114
276,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,80,60,88,-7.32,5,-38.0,29.0,-1042.0,12:49:13.187311,192.168.0.114
281,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,0,73,76,82,60,88,-7.25,5,-4.0,33.0,-991.0,12:49:13.288883,192.168.0.114
286,-1,-100,-100,-100,"0,0,0",-3,-3,1,0,0,0,73,76,82,60,88,-7.33,5,23.0,-1.0,-1004.0,12:49:13.391296,192.168.0.114
291,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,73,76,83,60,88,-7.27,5,-55.0,14.0,-952.0,12:49:13.493286,192.168.0.114
296,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,73,76,84,60,88,-7.21,5,-13.0,29.0,-974.0,12:49:13.595222,192.168.0.114
303,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,73,76,84,60,88,-7.24,5,14.0,35.0,-968.0,12:49:13.697110,192.168.0.114
308,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,73,76,84,60,88,-7.16,5,-11.0,44.0,-968.0,12:49:13.799252,192.168.0.114
313,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,73,76,83,60,88,-7.18,6,0.0,57.0,-982.0,12:49:13.901671,192.168.0.114
315,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,73,76,83,60,88,-7.12,6,0.0,40.0,-952.0,12:49:13.952353,192.168.0.114
321,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,74,77,83,60,88,-7.18,6,21.0,13.0,-1010.0,12:49:14.058810,192.168.0.114
325,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,77,82,60,88,-7.29,6,0.0,51.0,-994.0,12:49:14.156451,192.168.0.114
330,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,74,77,82,60,88,-7.24,6,6.0,49.0,-1027.0,12:49:14.258398,192.168.0.114
335,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,77,81,60,88,-7.33,6,39.0,32.0,-987.0,12:49:14.360472,192.168.0.114
340,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,77,81,60,88,-7.32,6,12.0,38.0,-934.0,12:49:14.462699,192.168.0.114
345,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,77,81,60,88,-7.13,6,-2.0,38.0,-972.0,12:49:14.564515,192.168.0.114
350,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,74,77,81,60,88,-7.13,6,8.0,43.0,-1001.0,12:49:14.666474,192.168.0.114
356,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,74,77,81,60,88,-7.3,6,22.0,27.0,-998.0,12:49:14.769449,192.168.0.114
360,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,74,77,80,60,88,-7.3,7,4.0,42.0,-970.0,12:49:14.870553,192.168.0.114
365,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,77,80,60,88,-7.33,7,-4.0,24.0,-985.0,12:49:14.972390,192.168.0.114
370,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,76,80,60,88,-7.26,7,17.0,27.0,-999.0,12:49:15.075493,192.168.0.114
376,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,76,79,60,88,-7.24,7,5.0,34.0,-999.0,12:49:15.195702,192.168.0.114
380,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,76,79,60,88,-7.29,7,39.0,33.0,-1010.0,12:49:15.278798,192.168.0.114
385,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,74,76,79,60,88,-7.2,7,10.0,17.0,-992.0,12:49:15.380380,192.168.0.114
390,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,74,76,79,60,88,-7.32,7,9.0,5.0,-1000.0,12:49:15.482331,192.168.0.114
396,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,74,76,79,60,88,-7.29,7,8.0,63.0,-974.0,12:49:15.584515,192.168.0.114
401,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,74,76,79,60,88,-7.25,7,-20.0,43.0,-1033.0,12:49:15.686319,192.168.0.114
406,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,74,76,80,60,88,-7.25,7,13.0,27.0,-1030.0,12:49:15.788358,192.168.0.114
411,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,79,60,88,-7.26,8,27.0,19.0,-1006.0,12:49:15.890456,192.168.0.114
416,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,76,79,60,88,-7.25,8,-8.0,22.0,-1002.0,12:49:15.992307,192.168.0.114
421,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,74,76,80,60,88,-7.26,8,-3.0,22.0,-996.0,12:49:16.094161,192.168.0.114
426,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,81,60,88,-7.28,8,39.0,4.0,-1020.0,12:49:16.196297,192.168.0.114
432,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,81,60,88,-7.18,8,7.0,4.0,-1002.0,12:49:16.298356,192.168.0.114
438,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,81,60,88,-7.3,8,-3.0,5.0,-1004.0,12:49:16.400271,192.168.0.114
440,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,74,76,82,60,88,-7.23,8,9.0,14.0,-994.0,12:49:16.451113,192.168.0.114
445,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,74,76,82,60,88,-7.19,8,21.0,-11.0,-1016.0,12:49:16.553251,192.168.0.114
450,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,82,60,88,-7.2,8,16.0,-10.0,-982.0,12:49:16.658176,192.168.0.114
455,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,74,76,82,60,88,-7.25,8,10.0,-12.0,-989.0,12:49:16.758193,192.168.0.114
460,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,74,76,83,60,88,-7.19,9,11.0,26.0,-988.0,12:49:16.860645,192.168.0.114
465,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,74,76,83,60,88,-7.17,9,-1.0,19.0,-986.0,12:49:16.962938,192.168.0.114
470,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,73,75,83,60,88,-7.2,9,-6.0,-3.0,-979.0,12:49:17.065630,192.168.0.114
475,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,73,75,83,60,88,-7.26,9,-17.0,34.0,-1000.0,12:49:17.165247,192.168.0.114
480,-1,-100,-100,-100,"0,0,0",-1,0,1,-1,0,0,73,75,84,60,88,-7.17,9,0.0,4.0,-988.0,12:49:17.267298,192.168.0.114
485,-1,-100,-100,-100,"0,0,0",-2,0,1,-2,0,0,73,75,84,60,88,-7.13,9,7.0,7.0,-972.0,12:49:17.369237,192.168.0.114
491,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,73,75,84,60,88,-7.18,9,-10.0,21.0,-1009.0,12:49:17.474998,192.168.0.114
495,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,73,75,83,60,88,-7.23,9,-1.0,12.0,-1008.0,12:49:17.573154,192.168.0.114
501,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,73,75,83,60,88,-7.17,9,-20.0,26.0,-987.0,12:49:17.676783,192.168.0.114
505,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,73,75,84,60,88,-7.07,9,-34.0,26.0,-985.0,12:49:17.777320,192.168.0.114
510,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,73,75,83,60,88,-7.09,10,-6.0,40.0,-1024.0,12:49:17.879249,192.168.0.114
515,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,73,75,83,60,88,-7.07,10,-11.0,39.0,-970.0,12:49:17.981185,192.168.0.114
520,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,73,75,82,60,88,-7.09,10,-22.0,54.0,-1019.0,12:49:18.083275,192.168.0.114
525,-1,-100,-100,-100,"0,0,0",0,-2,1,-3,0,0,73,75,82,60,88,-7.04,10,-21.0,61.0,-979.0,12:49:18.185302,192.168.0.114
531,-1,-100,-100,-100,"0,0,0",0,-2,1,-3,0,0,73,75,82,60,88,-6.92,10,5.0,95.0,-973.0,12:49:18.286844,192.168.0.114
536,-1,-100,-100,-100,"0,0,0",0,-2,1,-3,-1,0,73,75,82,60,88,-7.08,10,5.0,119.0,-953.0,12:49:18.389208,192.168.0.114
541,-1,-100,-100,-100,"0,0,0",0,-3,1,-3,-1,0,73,75,83,60,88,-7.25,10,-19.0,102.0,-1019.0,12:49:18.491210,192.168.0.114
546,-1,-100,-100,-100,"0,0,0",1,-4,1,-3,-1,0,73,75,82,60,88,-6.82,10,-10.0,153.0,-963.0,12:49:18.593189,192.168.0.114
551,-1,-100,-100,-100,"0,0,0",0,-6,1,-3,-2,0,73,75,81,60,88,-7.03,10,21.0,160.0,-983.0,12:49:18.695319,192.168.0.114
556,-1,-100,-100,-100,"0,0,0",0,-7,1,-3,-2,0,73,75,81,60,88,-6.97,10,8.0,116.0,-984.0,12:49:18.797208,192.168.0.114
561,-1,-100,-100,-100,"0,0,0",0,-8,1,-3,-2,0,73,75,81,60,88,-7.07,11,-14.0,147.0,-1014.0,12:49:18.899223,192.168.0.114
566,-1,-100,-100,-100,"0,0,0",1,-8,1,-3,-2,0,73,75,81,60,88,-7.13,11,-27.0,167.0,-986.0,12:49:19.001451,192.168.0.114
570,-1,-100,-100,-100,"0,0,0",1,-8,1,-2,-2,0,74,76,81,60,88,-7.1,11,24.0,119.0,-956.0,12:49:19.052158,192.168.0.114
575,-1,-100,-100,-100,"0,0,0",0,-8,1,-3,-2,0,74,76,81,60,88,-7.2,11,-27.0,135.0,-959.0,12:49:19.157102,192.168.0.114
580,-1,-100,-100,-100,"0,0,0",0,-9,0,-2,-2,0,74,76,81,60,88,-7.07,11,-21.0,122.0,-1060.0,12:49:19.256530,192.168.0.114
585,-1,-100,-100,-100,"0,0,0",1,-8,0,-2,-1,0,74,76,81,60,88,-6.95,11,-13.0,155.0,-903.0,12:49:19.358253,192.168.0.114
590,-1,-100,-100,-100,"0,0,0",1,-9,0,-2,-1,0,74,76,80,60,88,-6.83,11,-68.0,119.0,-984.0,12:49:19.460259,192.168.0.114
595,-1,-100,-100,-100,"0,0,0",1,-9,0,-1,-1,0,74,76,79,60,88,-7.01,11,-26.0,116.0,-979.0,12:49:19.562163,192.168.0.114
600,-1,-100,-100,-100,"0,0,0",0,-9,0,-1,-1,0,74,76,78,60,88,-7.04,11,-17.0,140.0,-1060.0,12:49:19.666592,192.168.0.114
605,-1,-100,-100,-100,"0,0,0",0,-8,0,-1,0,0,74,76,76,60,88,-7.1,11,-81.0,155.0,-945.0,12:49:19.766118,192.168.0.114
610,-1,-100,-100,-100,"0,0,0",0,-9,0,0,0,0,74,76,76,60,88,-7.15,12,-56.0,149.0,-1033.0,12:49:19.868194,192.168.0.114
615,-1,-100,-100,-100,"0,0,0",-1,-9,0,0,0,0,74,76,76,60,88,-7.19,12,-48.0,111.0,-970.0,12:49:19.969894,192.168.0.114
620,-1,-100,-100,-100,"0,0,0",-1,-8,0,0,0,0,73,75,75,60,88,-7.18,12,-49.0,146.0,-1052.0,12:49:20.071889,192.168.0.114
625,-1,-100,-100,-100,"0,0,0",-1,-9,0,0,0,0,73,75,75,60,88,-7.26,12,-55.0,140.0,-1063.0,12:49:20.174550,192.168.0.114
630,-1,-100,-100,-100,"0,0,0",-1,-9,1,0,0,0,73,75,75,60,88,-7.2,12,-28.0,126.0,-950.0,12:49:20.276301,192.168.0.114
635,-1,-100,-100,-100,"0,0,0",-2,-7,1,0,0,0,73,75,74,60,88,-7.23,12,-41.0,111.0,-949.0,12:49:20.378028,192.168.0.114
640,-1,-100,-100,-100,"0,0,0",-1,-8,0,0,0,0,73,75,74,60,88,-7.36,12,-32.0,123.0,-1075.0,12:49:20.480252,192.168.0.114
645,-1,-100,-100,-100,"0,0,0",-1,-7,1,0,1,0,73,75,73,60,88,-7.27,12,-39.0,111.0,-1004.0,12:49:20.582813,192.168.0.114
650,-1,-100,-100,-100,"0,0,0",-2,-5,1,0,1,0,73,75,73,60,88,-7.11,12,-16.0,133.0,-932.0,12:49:20.684775,192.168.0.114
655,-1,-100,-100,-100,"0,0,0",-1,-5,1,0,1,0,73,75,73,60,88,-7.19,12,25.0,124.0,-922.0,12:49:20.786195,192.168.0.114
660,-1,-100,-100,-100,"0,0,0",0,-8,1,-1,1,0,73,75,74,60,88,-7.21,13,-70.0,84.0,-1045.0,12:49:20.888812,192.168.0.114
665,-1,-100,-100,-100,"0,0,0",0,-8,1,0,1,0,73,75,74,60,88,-7.45,13,-36.0,55.0,-1053.0,12:49:20.990192,192.168.0.114
671,-1,-100,-100,-100,"0,0,0",0,-6,1,0,2,0,74,75,76,60,88,-7.42,13,1.0,94.0,-1009.0,12:49:21.092239,192.168.0.114
676,-1,-100,-100,-100,"0,0,0",-3,-5,1,0,2,0,74,75,77,60,88,-7.32,13,-6.0,68.0,-965.0,12:49:21.194205,192.168.0.114
681,8,-5,26,79,"1,4,176",-3,-5,1,0,2,0,74,75,78,60,88,-7.37,13,-63.0,74.0,-985.0,12:49:21.296668,192.168.0.114
686,8,-5,26,79,"1,4,176",0,-4,1,0,2,0,74,75,79,60,88,-7.4,13,-40.0,74.0,-1038.0,12:49:21.398146,192.168.0.114
691,8,-5,26,79,"1,4,176",2,-4,1,0,2,0,74,75,79,60,88,-7.36,13,-4.0,86.0,-992.0,12:49:21.500255,192.168.0.114
695,8,-5,26,79,"1,4,176",0,-1,1,0,2,0,74,75,79,60,88,-7.21,13,-10.0,38.0,-959.0,12:49:21.551259,192.168.0.114
700,8,-5,26,79,"1,4,176",0,1,1,0,2,0,74,75,79,60,88,-7.39,13,-18.0,55.0,-1006.0,12:49:21.653503,192.168.0.114
705,8,-5,26,79,"1,4,176",0,0,1,0,1,0,74,75,80,60,88,-7.22,13,-39.0,50.0,-1016.0,12:49:21.755214,192.168.0.114
710,8,-5,26,79,"1,4,176",0,-1,0,0,1,0,74,75,81,60,88,-7.48,14,-48.0,31.0,-1025.0,12:49:21.856938,192.168.0.114
715,7,-1,3,80,"0,0,177",0,0,1,0,1,0,74,75,81,60,88,-7.48,14,-46.0,40.0,-988.0,12:49:21.959156,192.168.0.114
720,7,-1,3,80,"0,0,177",0,0,1,0,1,0,73,74,81,60,88,-7.42,14,-35.0,19.0,-1007.0,12:49:22.061217,192.168.0.114
725,7,-1,3,80,"0,0,177",-1,0,1,0,1,0,73,74,81,60,88,-7.35,14,-27.0,5.0,-992.0,12:49:22.163248,192.168.0.114
730,7,-1,3,80,"0,0,177",-1,0,1,0,1,0,73,74,81,60,88,-7.32,14,-31.0,-6.0,-989.0,12:49:22.265301,192.168.0.114
735,7,1,6,81,"0,0,179",-1,0,1,0,1,0,73,74,81,60,88,-7.38,14,-33.0,24.0,-1002.0,12:49:22.367363,192.168.0.114
740,7,1,6,81,"0,0,179",-1,0,1,0,1,0,73,74,81,60,88,-7.32,14,-17.0,40.0,-1022.0,12:49:22.470509,192.168.0.114
745,7,1,6,81,"0,0,179",-1,0,1,0,0,0,73,74,81,60,88,-7.19,14,-82.0,45.0,-981.0,12:49:22.570906,192.168.0.114
750,7,0,10,81,"1,0,-178",0,0,1,0,0,0,73,74,80,60,88,-7.22,14,-52.0,7.0,-1003.0,12:49:22.673385,192.168.0.114
755,7,0,10,81,"1,0,-178",-1,0,1,0,0,0,73,74,80,60,88,-7.32,14,-54.0,18.0,-1045.0,12:49:22.775185,192.168.0.114
760,7,0,10,81,"1,0,-178",-2,0,1,0,0,0,73,74,81,60,88,-7.32,15,-38.0,4.0,-996.0,12:49:22.877230,192.168.0.114
765,7,0,10,81,"1,0,-178",-2,0,1,0,0,0,73,74,82,60,88,-7.37,15,-33.0,30.0,-986.0,12:49:22.979193,192.168.0.114
770,7,0,16,81,"0,0,179",-1,0,1,0,0,0,73,75,82,60,88,-6.97,15,12.0,57.0,-969.0,12:49:23.081536,192.168.0.114
775,7,0,16,81,"0,0,179",-1,0,1,0,0,0,73,75,81,60,88,-7.14,15,38.0,64.0,-891.0,12:49:23.183155,192.168.0.114
780,7,0,16,81,"0,0,179",0,-1,0,0,0,-1,73,75,80,60,88,-7.23,15,-27.0,-1.0,-883.0,12:49:23.285289,192.168.0.114
785,7,0,16,81,"0,0,179",1,-3,0,0,0,-2,73,75,78,60,88,-7.23,15,-43.0,8.0,-869.0,12:49:23.387133,192.168.0.114
790,7,1,16,81,"2,0,-178",0,-2,1,0,0,-3,73,75,75,50,88,-7.2,15,-40.0,35.0,-966.0,12:49:23.489114,192.168.0.114
795,7,1,16,81,"2,0,-178",0,-2,1,0,0,-4,73,75,70,50,88,-7.37,15,-37.0,22.0,-1017.0,12:49:23.591153,192.168.0.114
800,7,1,16,81,"2,0,-178",-2,-2,1,0,0,-4,73,75,66,50,88,-7.4,15,-58.0,34.0,-1005.0,12:49:23.693106,192.168.0.114
805,7,1,16,81,"2,0,-178",-2,-2,1,0,0,-4,73,75,62,40,88,-7.38,15,-52.0,29.0,-989.0,12:49:23.795226,192.168.0.114
810,7,0,15,76,"-2,0,178",-2,-1,1,0,0,-4,73,75,58,40,88,-7.5,16,-28.0,29.0,-993.0,12:49:23.897074,192.168.0.114
815,7,0,15,76,"-2,0,178",-2,-1,1,0,0,-4,73,75,53,30,88,-7.55,16,-60.0,25.0,-963.0,12:49:23.999193,192.168.0.114
820,7,0,15,76,"-2,0,178",-1,-1,1,0,0,-4,73,75,48,30,88,-7.48,16,-17.0,0.0,-1001.0,12:49:24.101479,192.168.0.114
825,7,2,16,61,"2,0,178",-1,-1,1,0,0,-4,73,75,44,30,88,-7.54,16,-22.0,17.0,-1005.0,12:49:24.203241,192.168.0.114
831,7,2,16,61,"2,0,178",-1,-1,1,0,0,-4,73,75,39,20,88,-7.68,16,-32.0,7.0,-1018.0,12:49:24.305176,192.168.0.114
836,7,2,16,61,"2,0,178",-1,0,1,0,0,-4,73,75,35,20,88,-7.7,16,-47.0,16.0,-1002.0,12:49:24.407227,192.168.0.114
841,7,2,16,61,"2,0,178",-1,0,1,0,0,-4,73,75,30,10,88,-7.79,16,-29.0,6.0,-1017.0,12:49:24.509168,192.168.0.114
