,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
87,-1,-100,-100,-100,"0,0,0",-6,1,3,1,0,2,63,66,66,50,64,12.15,33,-74.0,6.0,-919.0,13:54:07.439541,192.168.0.114
92,-1,-100,-100,-100,"0,0,0",-5,2,3,1,0,2,63,66,70,50,64,12.13,33,-55.0,-18.0,-915.0,13:54:07.541371,192.168.0.114
97,-1,-100,-100,-100,"0,0,0",-5,0,3,0,0,1,63,66,72,50,64,12.21,33,-32.0,-11.0,-943.0,13:54:07.645463,192.168.0.114
102,-1,-100,-100,-100,"0,0,0",-5,0,4,0,0,0,63,66,74,50,64,12.16,33,-33.0,-19.0,-1002.0,13:54:07.745436,192.168.0.114
107,-1,-100,-100,-100,"0,0,0",-4,0,4,0,0,0,63,66,76,50,64,12.14,33,-55.0,14.0,-995.0,13:54:07.847472,192.168.0.114
113,-1,-100,-100,-100,"0,0,0",-3,1,4,0,0,0,63,66,77,60,64,12.22,33,-70.0,31.0,-990.0,13:54:07.949647,192.168.0.114
118,-1,-100,-100,-100,"0,0,0",-3,-1,4,0,0,0,63,66,79,60,64,12.38,33,-62.0,20.0,-995.0,13:54:08.051377,192.168.0.114
123,-1,-100,-100,-100,"0,0,0",-4,-1,4,0,0,0,63,66,80,60,64,12.39,33,-39.0,17.0,-970.0,13:54:08.153446,192.168.0.114
128,-1,-100,-100,-100,"0,0,0",-4,-1,4,0,0,0,63,66,82,60,64,12.24,34,-53.0,19.0,-1056.0,13:54:08.255564,192.168.0.114
134,-1,-100,-100,-100,"0,0,0",-2,1,4,0,0,0,63,66,83,60,64,12.31,34,-51.0,44.0,-989.0,13:54:08.357372,192.168.0.114
139,-1,-100,-100,-100,"0,0,0",-1,-1,4,0,-1,0,63,66,84,60,64,12.2,34,-105.0,38.0,-1012.0,13:54:08.459482,192.168.0.114
144,-1,-100,-100,-100,"0,0,0",-3,-3,3,0,-1,0,63,66,86,60,64,12.36,34,3.0,13.0,-922.0,13:54:08.562084,192.168.0.114
149,-1,-100,-100,-100,"0,0,0",-5,-2,4,0,0,0,63,67,87,70,64,12.43,34,-22.0,31.0,-980.0,13:54:08.663691,192.168.0.114
154,-1,-100,-100,-100,"0,0,0",-2,-1,4,-1,0,0,63,67,87,70,64,12.44,34,-43.0,27.0,-972.0,13:54:08.765404,192.168.0.114
159,-1,-100,-100,-100,"0,0,0",0,-2,4,-1,0,0,63,67,88,70,64,12.36,34,-45.0,-1.0,-983.0,13:54:08.867298,192.168.0.114
164,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,63,67,88,70,64,12.38,34,-39.0,15.0,-983.0,13:54:08.969397,192.168.0.114
169,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,67,88,70,64,12.53,34,-20.0,11.0,-978.0,13:54:09.071575,192.168.0.114
174,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,67,87,70,64,12.47,34,-26.0,-13.0,-957.0,13:54:09.174287,192.168.0.114
179,-1,-100,-100,-100,"0,0,0",0,-1,4,0,0,0,63,67,87,70,64,12.43,35,-79.0,34.0,-1004.0,13:54:09.275499,192.168.0.114
184,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,67,86,70,64,12.45,35,-28.0,35.0,-990.0,13:54:09.377372,192.168.0.114
189,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,67,86,70,64,12.56,35,-32.0,11.0,-968.0,13:54:09.479468,192.168.0.114
194,-1,-100,-100,-100,"0,0,0",-1,-2,4,0,0,0,63,67,85,70,64,12.43,35,-41.0,4.0,-1060.0,13:54:09.581402,192.168.0.114
199,-1,-100,-100,-100,"0,0,0",-2,-1,4,0,0,0,63,66,84,70,64,12.46,35,-42.0,11.0,-1027.0,13:54:09.683173,192.168.0.114
204,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,66,84,70,64,12.27,35,-45.0,-1.0,-1002.0,13:54:09.785401,192.168.0.114
206,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,66,84,70,64,12.21,35,-68.0,27.0,-1054.0,13:54:09.836507,192.168.0.114
211,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,63,66,84,70,64,12.36,35,-68.0,-4.0,-992.0,13:54:09.939767,192.168.0.114
216,-1,-100,-100,-100,"0,0,0",-2,0,4,0,0,0,63,66,84,70,64,12.4,35,-66.0,-1.0,-998.0,13:54:10.040544,192.168.0.114
221,-1,-100,-100,-100,"0,0,0",-2,0,4,0,0,0,63,66,84,70,64,12.26,35,-136.0,36.0,-1081.0,13:54:10.142462,192.168.0.114
226,-1,-100,-100,-100,"0,0,0",-2,1,3,0,0,0,63,66,84,70,64,12.46,36,-141.0,-13.0,-916.0,13:54:10.244494,192.168.0.114
232,-1,-100,-100,-100,"0,0,0",-5,-2,3,1,0,0,63,66,84,70,64,12.46,36,-79.0,-32.0,-938.0,13:54:10.346564,192.168.0.114
237,-1,-100,-100,-100,"0,0,0",-7,-2,3,1,0,0,63,66,84,70,64,12.25,36,-86.0,11.0,-979.0,13:54:10.448465,192.168.0.114
242,-1,-100,-100,-100,"0,0,0",-7,1,3,1,0,0,63,66,83,70,64,12.16,36,-115.0,38.0,-1076.0,13:54:10.550422,192.168.0.114
247,-1,-100,-100,-100,"0,0,0",-6,2,3,0,0,0,62,66,82,60,64,12.21,36,-102.0,2.0,-1133.0,13:54:10.652420,192.168.0.114
252,-1,-100,-100,-100,"0,0,0",-5,0,4,1,0,0,62,66,82,60,64,12.11,36,-113.0,-26.0,-996.0,13:54:10.754450,192.168.0.114
257,-1,-100,-100,-100,"0,0,0",-8,-1,4,1,0,0,62,66,84,60,64,12.1,36,-113.0,-26.0,-946.0,13:54:10.856518,192.168.0.114
262,-1,-100,-100,-100,"0,0,0",-7,0,4,0,0,0,62,66,84,60,64,12.46,36,-113.0,-5.0,-945.0,13:54:10.958494,192.168.0.114
267,-1,-100,-100,-100,"0,0,0",-7,0,3,0,0,0,62,66,83,60,64,12.09,36,-105.0,0.0,-990.0,13:54:11.060668,192.168.0.114
272,-1,-100,-100,-100,"0,0,0",-8,0,4,0,0,0,62,66,84,60,64,12.31,36,-95.0,0.0,-958.0,13:54:11.163324,192.168.0.114
278,-1,-100,-100,-100,"0,0,0",-7,0,4,0,0,0,62,66,83,60,64,12.19,37,-84.0,19.0,-1002.0,13:54:11.264485,192.168.0.114
283,-1,-100,-100,-100,"0,0,0",-7,0,4,0,0,0,62,66,83,60,64,12.08,37,-95.0,13.0,-1016.0,13:54:11.366356,192.168.0.114
288,-1,-100,-100,-100,"0,0,0",-6,0,4,0,0,0,62,66,83,60,64,12.09,37,-98.0,1.0,-1009.0,13:54:11.468516,192.168.0.114
293,-1,-100,-100,-100,"0,0,0",-5,0,4,0,0,0,62,66,83,60,64,12.19,37,-81.0,14.0,-978.0,13:54:11.570564,192.168.0.114
298,-1,-100,-100,-100,"0,0,0",-5,0,4,0,0,0,63,66,84,60,64,12.12,37,-95.0,-19.0,-968.0,13:54:11.672368,192.168.0.114
303,-1,-100,-100,-100,"0,0,0",-5,-1,4,0,0,0,63,66,83,60,64,12.16,37,-69.0,-12.0,-987.0,13:54:11.774539,192.168.0.114
308,-1,-100,-100,-100,"0,0,0",-4,0,5,-1,0,0,63,66,83,60,64,12.08,37,-108.0,59.0,-1008.0,13:54:11.876380,192.168.0.114
314,-1,-100,-100,-100,"0,0,0",-2,1,5,0,0,0,63,66,84,60,64,12.24,37,-132.0,52.0,-1050.0,13:54:11.978597,192.168.0.114
318,-1,-100,-100,-100,"0,0,0",-4,0,4,0,0,0,63,66,85,70,64,12.41,37,-123.0,-18.0,-928.0,13:54:12.080493,192.168.0.114
324,-1,-100,-100,-100,"0,0,0",-6,-4,4,0,0,0,63,66,85,70,64,12.13,37,-98.0,-60.0,-955.0,13:54:12.182454,192.168.0.114
329,-1,-100,-100,-100,"0,0,0",-7,-2,4,0,0,0,63,66,84,70,64,12.08,38,-73.0,-36.0,-1023.0,13:54:12.285277,192.168.0.114
334,-1,-100,-100,-100,"0,0,0",-6,3,4,0,1,0,63,66,84,70,64,12.19,38,-72.0,5.0,-949.0,13:54:12.386526,192.168.0.114
339,-1,-100,-100,-100,"0,0,0",-5,3,3,0,0,0,63,66,84,70,64,12.23,38,-86.0,-7.0,-1024.0,13:54:12.489114,192.168.0.114
344,-1,-100,-100,-100,"0,0,0",-4,1,3,0,0,0,63,66,83,70,64,12.13,38,-77.0,-35.0,-975.0,13:54:12.590547,192.168.0.114
349,-1,-100,-100,-100,"0,0,0",-3,1,4,0,0,0,63,65,82,60,64,11.94,38,-90.0,-42.0,-1050.0,13:54:12.692555,192.168.0.114
354,-1,-100,-100,-100,"0,0,0",-4,2,4,0,0,0,63,65,83,60,64,12.14,38,-110.0,29.0,-1003.0,13:54:12.794505,192.168.0.114
359,-1,-100,-100,-100,"0,0,0",-3,5,4,0,0,0,63,65,83,60,64,12.24,38,-90.0,49.0,-892.0,13:54:12.896508,192.168.0.114
361,-1,-100,-100,-100,"0,0,0",-6,0,4,0,0,0,63,65,82,60,64,11.9,38,-75.0,-26.0,-1026.0,13:54:12.947615,192.168.0.114
366,-1,-100,-100,-100,"0,0,0",-6,0,4,0,0,0,63,65,82,60,64,12.13,38,-88.0,29.0,-1031.0,13:54:13.050749,192.168.0.114
371,-1,-100,-100,-100,"0,0,0",-4,0,5,0,0,0,63,65,83,60,64,12.07,38,-82.0,19.0,-927.0,13:54:13.152950,192.168.0.114
376,-1,-100,-100,-100,"0,0,0",-3,1,4,0,0,0,63,65,82,60,64,12.22,39,-103.0,-10.0,-978.0,13:54:13.253551,192.168.0.114
381,-1,-100,-100,-100,"0,0,0",-4,-1,4,0,0,0,63,65,83,60,64,12.04,39,-49.0,-60.0,-964.0,13:54:13.358709,192.168.0.114
386,-1,-100,-100,-100,"0,0,0",-5,0,4,0,0,0,63,65,82,60,64,12.18,39,-43.0,4.0,-947.0,13:54:13.457418,192.168.0.114
391,-1,-100,-100,-100,"0,0,0",-4,1,4,0,0,0,63,65,82,60,64,12.23,39,-45.0,-30.0,-1014.0,13:54:13.559311,192.168.0.114
396,-1,-100,-100,-100,"0,0,0",-3,1,3,-1,0,0,63,66,81,60,64,12.02,39,-73.0,-44.0,-959.0,13:54:13.661382,192.168.0.114
402,-1,-100,-100,-100,"0,0,0",-2,1,3,0,0,0,63,66,81,60,64,12.11,39,-59.0,-33.0,-949.0,13:54:13.763496,192.168.0.114
406,-1,-100,-100,-100,"0,0,0",-2,1,3,0,0,0,63,66,81,60,64,12.0,39,-55.0,-21.0,-1007.0,13:54:13.865375,192.168.0.114
412,-1,-100,-100,-100,"0,0,0",-2,2,3,0,0,0,63,66,81,60,64,11.94,39,-58.0,5.0,-994.0,13:54:13.967586,192.168.0.114
417,-1,-100,-100,-100,"0,0,0",-3,1,3,0,0,0,63,66,81,60,64,12.09,39,-51.0,-16.0,-1002.0,13:54:14.069595,192.168.0.114
422,-1,-100,-100,-100,"0,0,0",-4,1,3,0,0,0,63,66,82,60,64,12.18,39,-81.0,-7.0,-971.0,13:54:14.172830,192.168.0.114
427,-1,-100,-100,-100,"0,0,0",-2,0,4,0,0,0,63,66,82,60,64,12.06,40,-107.0,5.0,-1105.0,13:54:14.273497,192.168.0.114
432,-1,-100,-100,-100,"0,0,0",-1,2,4,0,0,0,63,66,83,60,64,12.03,40,-85.0,5.0,-1001.0,13:54:14.375536,192.168.0.114
437,-1,-100,-100,-100,"0,0,0",-5,0,4,0,0,0,63,66,84,60,64,12.21,40,-59.0,-30.0,-966.0,13:54:14.477463,192.168.0.114
442,-1,-100,-100,-100,"0,0,0",-4,2,4,0,0,0,63,66,83,70,64,11.74,40,-78.0,-23.0,-961.0,13:54:14.579473,192.168.0.114
447,-1,-100,-100,-100,"0,0,0",-2,0,4,0,0,0,63,65,85,70,64,12.12,40,-75.0,18.0,-868.0,13:54:14.681031,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",-5,1,4,0,0,0,63,65,85,70,64,12.0,40,-86.0,14.0,-987.0,13:54:14.783592,192.168.0.114
457,-1,-100,-100,-100,"0,0,0",-4,0,4,0,0,0,63,65,86,70,64,11.99,40,-78.0,15.0,-930.0,13:54:14.886133,192.168.0.114
463,-1,-100,-100,-100,"0,0,0",-7,-2,4,0,0,0,63,65,86,70,64,11.99,40,-65.0,16.0,-990.0,13:54:14.988067,192.168.0.114
468,-1,-100,-100,-100,"0,0,0",-8,0,4,0,0,0,63,65,86,70,64,11.86,40,-72.0,10.0,-1022.0,13:54:15.092012,192.168.0.114
473,-1,-100,-100,-100,"0,0,0",-6,0,4,-1,0,0,63,65,85,70,64,11.91,40,-84.0,27.0,-998.0,13:54:15.191843,192.168.0.114
478,-1,-100,-100,-100,"0,0,0",-6,-1,4,-1,0,0,63,65,86,70,64,12.09,41,-65.0,15.0,-1013.0,13:54:15.293548,192.168.0.114
484,-1,-100,-100,-100,"0,0,0",-6,0,4,-1,0,0,63,65,86,70,64,12.26,41,-52.0,-6.0,-963.0,13:54:15.395481,192.168.0.114
489,-1,-100,-100,-100,"0,0,0",-5,-1,4,-2,0,0,63,65,86,70,64,12.18,41,-58.0,-12.0,-990.0,13:54:15.497524,192.168.0.114
494,-1,-100,-100,-100,"0,0,0",-4,-1,4,-2,0,0,63,65,85,70,64,12.1,41,-61.0,23.0,-999.0,13:54:15.599445,192.168.0.114
499,-1,-100,-100,-100,"0,0,0",-4,1,4,-2,0,0,62,66,84,70,64,12.02,41,-66.0,46.0,-1050.0,13:54:15.701505,192.168.0.114
504,-1,-100,-100,-100,"0,0,0",-3,0,4,-3,0,0,62,66,84,70,64,11.73,41,-92.0,47.0,-1035.0,13:54:15.803637,192.168.0.114
509,-1,-100,-100,-100,"0,0,0",-2,0,3,-2,0,0,62,66,84,70,64,11.99,41,-106.0,23.0,-977.0,13:54:15.915510,192.168.0.114
514,-1,-100,-100,-100,"0,0,0",-4,-2,3,-2,0,0,62,66,84,70,64,12.05,41,-128.0,8.0,-1004.0,13:54:16.007585,192.168.0.114
519,-1,-100,-100,-100,"0,0,0",-5,-3,3,-2,0,0,62,66,84,70,64,11.79,41,-118.0,19.0,-980.0,13:54:16.109607,192.168.0.114
521,-1,-100,-100,-100,"0,0,0",-6,-2,4,-2,0,0,62,66,83,60,64,11.91,41,-81.0,34.0,-972.0,13:54:16.160644,192.168.0.114
526,-1,-100,-100,-100,"0,0,0",-7,0,4,-2,0,0,62,66,82,60,64,11.81,42,-88.0,54.0,-1056.0,13:54:16.263271,192.168.0.114
531,-1,-100,-100,-100,"0,0,0",-6,0,4,-3,0,0,62,66,78,60,64,12.05,42,-55.0,12.0,-945.0,13:54:16.366119,192.168.0.114
536,-1,-100,-100,-100,"0,0,0",-4,-2,4,-3,0,0,62,66,82,60,64,11.69,42,-74.0,-4.0,-984.0,13:54:16.468261,192.168.0.114
541,-1,-100,-100,-100,"0,0,0",-2,-2,4,-3,0,0,62,66,82,60,64,11.94,42,-129.0,2.0,-1106.0,13:54:16.568489,192.168.0.114
546,-1,-100,-100,-100,"0,0,0",-5,0,4,-2,0,0,63,65,83,60,64,11.86,42,-98.0,6.0,-992.0,13:54:16.670660,192.168.0.114
551,-1,-100,-100,-100,"0,0,0",-5,0,4,-2,0,0,63,65,83,60,64,11.85,42,-111.0,44.0,-959.0,13:54:16.772685,192.168.0.114
556,-1,-100,-100,-100,"0,0,0",-5,-1,4,-2,0,0,63,65,84,60,64,12.19,42,-129.0,31.0,-983.0,13:54:16.874586,192.168.0.114
561,7,-27,2,82,"2,-1,176",-7,0,4,-1,0,0,63,65,86,60,64,12.15,42,-139.0,4.0,-1072.0,13:54:16.976613,192.168.0.114
566,7,-27,2,82,"2,-1,176",-9,-1,4,-1,-1,0,63,65,85,70,64,11.88,42,-147.0,85.0,-883.0,13:54:17.078588,192.168.0.114
571,7,-27,2,82,"2,-1,176",-6,-3,4,-2,0,0,63,65,85,70,64,11.88,42,-76.0,30.0,-939.0,13:54:17.183703,192.168.0.114
576,7,-27,2,82,"2,-1,176",-5,-1,3,-2,0,0,63,65,86,70,64,11.83,43,-127.0,-11.0,-1059.0,13:54:17.282481,192.168.0.114
582,7,-18,-1,84,"5,0,179",-5,-6,3,-1,0,0,63,65,87,70,64,12.02,43,-157.0,39.0,-1104.0,13:54:17.384643,192.168.0.114
587,7,-18,-1,84,"5,0,179",-7,0,5,-2,0,0,63,65,86,70,64,11.84,43,-68.0,-67.0,-1131.0,13:54:17.486614,192.168.0.114
592,7,-18,-1,84,"5,0,179",-5,2,5,-2,0,0,63,65,87,70,64,11.93,43,-77.0,41.0,-913.0,13:54:17.588554,192.168.0.114
597,7,-18,-1,84,"5,0,179",-5,-4,4,-1,-1,0,62,66,86,70,64,11.64,43,-143.0,11.0,-963.0,13:54:17.690691,192.168.0.114
602,7,-8,2,87,"5,0,170",-7,-4,4,-1,0,0,62,66,88,70,64,12.19,43,-148.0,-18.0,-926.0,13:54:17.792632,192.168.0.114
607,7,-8,2,87,"5,0,170",-9,-1,4,-1,0,0,62,66,87,70,64,12.04,43,-142.0,13.0,-950.0,13:54:17.894725,192.168.0.114
612,7,-8,2,87,"5,0,170",-9,0,4,-2,0,0,62,66,87,70,64,12.28,43,-70.0,27.0,-961.0,13:54:17.996562,192.168.0.114
617,7,-8,2,87,"5,0,170",-4,1,4,-2,0,0,62,66,86,70,64,11.63,43,-125.0,25.0,-1085.0,13:54:18.098487,192.168.0.114
622,7,0,6,89,"5,0,166",-4,-2,4,-1,0,0,62,66,85,70,64,11.4,44,-88.0,-9.0,-980.0,13:54:18.200496,192.168.0.114
627,7,0,6,89,"5,0,166",-7,0,4,-1,0,0,62,66,85,70,64,11.73,44,-120.0,32.0,-1007.0,13:54:18.302288,192.168.0.114
633,7,0,6,89,"5,0,166",-9,0,5,-1,0,0,62,66,85,70,64,11.87,44,-85.0,63.0,-923.0,13:54:18.404432,192.168.0.114
638,7,0,6,89,"5,0,166",-7,-1,5,-2,0,0,62,66,86,70,64,11.97,44,-62.0,37.0,-968.0,13:54:18.506474,192.168.0.114
644,7,4,2,88,"1,0,175",-5,-1,5,-2,0,0,62,66,84,60,64,11.9,44,-92.0,34.0,-1027.0,13:54:18.608495,192.168.0.114
649,7,4,2,88,"1,0,175",-4,-2,5,-2,0,0,63,66,84,60,64,11.71,44,-95.0,43.0,-1018.0,13:54:18.710543,192.168.0.114
654,7,4,2,88,"1,0,175",-3,-2,4,-2,0,0,63,66,84,60,64,11.77,44,-90.0,47.0,-1025.0,13:54:18.812996,192.168.0.114
659,7,4,2,88,"1,0,175",-4,-2,4,-2,-1,0,63,66,84,60,64,11.73,44,-73.0,56.0,-931.0,13:54:18.914510,192.168.0.114
664,7,13,11,86,"5,0,169",-5,-3,4,-2,0,0,63,66,84,60,64,11.75,44,-81.0,34.0,-1027.0,13:54:19.016476,192.168.0.114
669,7,13,11,86,"5,0,169",-4,-2,4,-2,0,0,63,66,84,70,64,11.99,44,-76.0,51.0,-969.0,13:54:19.123488,192.168.0.114
674,7,13,11,86,"5,0,169",-3,-2,4,-2,0,0,63,66,84,70,64,11.87,45,-72.0,47.0,-1015.0,13:54:19.220413,192.168.0.114
679,7,26,11,84,"5,1,167",-3,-6,4,-2,0,0,63,66,84,70,64,12.02,45,-46.0,25.0,-985.0,13:54:19.322516,192.168.0.114
684,7,26,11,84,"5,1,167",0,-8,4,-1,0,0,63,66,85,70,64,12.18,45,-68.0,27.0,-1001.0,13:54:19.424515,192.168.0.114
689,7,26,11,84,"5,1,167",0,-5,4,-1,0,0,63,66,83,60,64,12.03,45,-82.0,71.0,-1008.0,13:54:19.526555,192.168.0.114
694,7,26,11,84,"5,1,167",0,-4,3,0,1,0,63,66,83,60,64,11.66,45,-88.0,61.0,-1079.0,13:54:19.628480,192.168.0.114
699,7,40,6,83,"7,1,165",-3,0,4,0,1,0,63,66,83,60,64,11.94,45,-57.0,60.0,-1046.0,13:54:19.730523,192.168.0.114
704,7,40,6,83,"7,1,165",-3,1,4,0,0,0,63,66,83,60,64,11.97,45,-32.0,67.0,-956.0,13:54:19.833203,192.168.0.114
709,7,40,6,83,"7,1,165",-2,0,4,0,0,0,63,66,83,60,64,11.91,45,-43.0,43.0,-1024.0,13:54:19.934372,192.168.0.114
711,7,40,6,83,"7,1,165",-2,-3,4,0,0,0,63,66,83,60,64,11.68,45,-83.0,27.0,-1011.0,13:54:19.985513,192.168.0.114
716,7,47,7,79,"7,2,172",-3,0,4,0,0,0,63,66,83,60,64,11.88,45,-44.0,44.0,-1072.0,13:54:20.087508,192.168.0.114
721,7,47,7,79,"7,2,172",-3,-1,4,0,0,0,63,66,83,60,64,11.97,46,-31.0,47.0,-983.0,13:54:20.189703,192.168.0.114
726,7,47,7,79,"7,2,172",-2,-1,4,0,0,0,63,66,83,60,64,12.08,46,-59.0,20.0,-933.0,13:54:20.291590,192.168.0.114
731,7,47,7,79,"7,2,172",-2,0,4,0,0,0,63,66,82,60,64,11.96,46,-52.0,42.0,-940.0,13:54:20.393454,192.168.0.114
736,7,48,15,78,"6,4,167",-2,-1,4,0,0,-1,63,66,81,60,64,11.98,46,-70.0,33.0,-903.0,13:54:20.495492,192.168.0.114
742,7,48,15,78,"6,4,167",-2,-2,4,0,0,-1,63,66,80,60,64,11.66,46,-82.0,-7.0,-939.0,13:54:20.597695,192.168.0.114
747,7,48,15,78,"6,4,167",-3,0,3,0,0,-2,62,66,76,60,64,11.82,46,-75.0,33.0,-909.0,13:54:20.699531,192.168.0.114
752,7,49,10,79,"6,2,172",-4,0,3,1,0,-3,62,66,73,60,64,11.9,46,-169.0,18.0,-953.0,13:54:20.801426,192.168.0.114
757,7,49,10,79,"6,2,172",-8,-1,4,2,0,-3,62,66,70,50,64,12.31,46,-229.0,46.0,-922.0,13:54:20.904093,192.168.0.114
762,7,49,10,79,"6,2,172",-9,-1,4,2,0,-4,62,66,67,50,64,12.52,46,-199.0,21.0,-873.0,13:54:21.005413,192.168.0.114
767,7,49,10,79,"6,2,172",-9,-2,3,3,0,-4,62,66,62,50,64,12.32,46,-193.0,17.0,-814.0,13:54:21.107521,192.168.0.114
772,7,48,14,69,"9,5,171",-7,-3,3,3,1,-5,62,66,57,40,64,12.29,47,-233.0,-48.0,-1023.0,13:54:21.209611,192.168.0.114
777,7,48,14,69,"9,5,171",-9,0,3,4,2,-5,62,66,51,40,64,12.07,47,-195.0,-38.0,-1037.0,13:54:21.311524,192.168.0.114
782,7,48,14,69,"9,5,171",-8,3,4,4,2,-4,62,66,46,30,64,11.98,47,-210.0,1.0,-1124.0,13:54:21.413433,192.168.0.114
787,7,48,14,69,"9,5,171",-9,2,4,4,1,-4,62,66,42,30,64,11.58,47,-89.0,-55.0,-1097.0,13:54:21.515502,192.168.0.114
793,7,32,0,58,"9,0,173",-10,2,4,3,1,-4,62,66,38,20,64,11.7,47,-70.0,5.0,-965.0,13:54:21.617545,192.168.0.114
798,7,32,0,58,"9,0,173",-9,1,5,2,0,-4,63,64,34,20,64,11.5,47,-44.0,29.0,-986.0,13:54:21.719608,192.168.0.114
803,7,32,0,58,"9,0,173",-9,0,5,1,0,-4,63,64,29,10,64,11.52,47,-64.0,10.0,-1018.0,13:54:21.821435,192.168.0.114
808,7,32,0,58,"9,0,173",-8,0,5,0,0,-4,63,64,24,10,64,11.44,47,-56.0,-2.0,-978.0,13:54:21.923566,192.168.0.114
814,7,13,5,42,"10,0,180",-6,0,4,0,0,-4,63,64,22,10,64,11.38,47,-40.0,-7.0,-1007.0,13:54:22.025498,192.168.0.114
819,7,13,5,42,"10,0,180",-5,0,4,0,0,-4,63,64,18,0,64,11.38,47,-49.0,8.0,-986.0,13:54:22.127625,192.168.0.114
824,7,13,5,42,"10,0,180",-4,0,4,0,0,-4,63,64,11,0,64,11.14,48,-40.0,-1.0,-1009.0,13:54:22.232888,192.168.0.114
829,7,4,5,26,"7,0,178",-2,0,4,-1,0,-4,63,64,10,0,64,10.61,48,-33.0,-16.0,-1042.0,13:54:22.331484,192.168.0.114
834,7,4,5,26,"7,0,178",-2,0,4,-1,0,-3,63,64,10,0,64,10.0,48,-33.0,-9.0,-1048.0,13:54:22.433455,192.168.0.114
839,7,4,5,26,"7,0,178",-1,0,4,-1,0,-3,63,64,10,0,64,8.78,48,-18.0,-8.0,-1049.0,13:54:22.535493,192.168.0.114
844,7,4,5,26,"7,0,178",0,-1,5,-1,0,-2,63,64,10,-10,64,8.14,48,-1301.0,299.0,-3343.0,13:54:22.637668,192.168.0.114
849,7,4,5,26,"7,0,178",1,-2,7,0,0,0,63,65,10,0,64,10.25,48,2.0,-4.0,-599.0,13:54:22.739580,192.168.0.114
