,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
91,3,-7,1,56,"1,-5,-178",-2,0,0,0,0,-4,91,93,61,70,83,9.53,1,-6.0,-23.0,-877.0,16:53:58.387532,192.168.0.113
96,3,-6,1,59,"2,-5,-178",-1,1,0,0,0,-3,91,93,63,70,83,9.6,1,3.0,-17.0,-909.0,16:53:58.489391,192.168.0.113
102,3,-7,1,62,"1,-5,-178",-1,1,0,0,0,-2,91,93,65,80,83,9.58,1,3.0,-4.0,-938.0,16:53:58.591299,192.168.0.113
107,3,-8,1,63,"0,-5,-177",-1,0,0,0,0,-1,91,93,65,80,83,9.63,1,-13.0,-19.0,-965.0,16:53:58.694831,192.168.0.113
113,3,-11,-1,64,"-1,-4,-175",0,0,0,0,0,-1,91,93,65,80,83,9.51,1,-15.0,-45.0,-970.0,16:53:58.804644,192.168.0.113
117,3,-9,3,64,"0,-5,-179",-1,0,0,0,0,-1,92,93,66,80,83,9.54,1,-41.0,-9.0,-985.0,16:53:58.897463,192.168.0.113
121,3,-8,2,64,"1,-5,-178",-1,1,0,0,0,-1,92,93,66,80,83,9.55,2,-48.0,-2.0,-1010.0,16:53:58.999492,192.168.0.113
127,3,-10,5,64,"1,-5,179",-3,1,0,0,0,-1,92,93,66,80,83,9.46,2,-32.0,-12.0,-1029.0,16:53:59.102366,192.168.0.113
132,3,-11,3,64,"2,-5,-177",-3,1,0,0,0,-1,92,93,67,80,83,9.47,2,-22.0,0.0,-1035.0,16:53:59.204290,192.168.0.113
137,3,-10,3,64,"2,-5,-178",-3,1,1,0,0,-1,92,93,67,80,83,9.39,2,-43.0,-3.0,-1032.0,16:53:59.306221,192.168.0.113
143,3,-12,6,64,"0,-5,179",-2,0,1,0,0,-1,92,93,68,80,83,9.49,2,-50.0,-16.0,-987.0,16:53:59.412852,192.168.0.113
147,3,-11,5,66,"0,-5,179",-2,0,1,0,0,-1,92,93,69,80,83,9.48,2,-39.0,-22.0,-988.0,16:53:59.510236,192.168.0.113
152,3,-11,6,66,"1,-6,178",-2,0,1,0,0,-1,92,93,70,80,83,9.58,2,-25.0,0.0,-1012.0,16:53:59.612589,192.168.0.113
157,3,-11,1,67,"1,-5,-176",-2,1,1,0,0,-1,92,93,70,80,83,9.6,2,-64.0,-24.0,-973.0,16:53:59.714300,192.168.0.113
162,3,-10,5,68,"1,-5,-179",-2,0,1,0,0,-1,92,93,71,90,83,9.58,2,-52.0,0.0,-973.0,16:53:59.816416,192.168.0.113
167,3,-10,5,69,"1,-6,179",-2,0,1,0,0,-1,91,93,72,90,83,9.5,2,-51.0,21.0,-1017.0,16:53:59.918529,192.168.0.113
172,3,-11,4,69,"0,-6,-179",-2,0,1,0,0,-1,91,93,72,90,83,9.54,3,-56.0,8.0,-993.0,16:54:00.020209,192.168.0.113
177,3,-10,4,70,"2,-5,-179",-3,0,1,0,0,-1,91,93,73,90,83,9.61,3,-63.0,3.0,-1001.0,16:54:00.122367,192.168.0.113
182,3,-8,4,71,"3,-5,179",-2,0,1,0,0,-1,91,93,74,90,83,9.64,3,-64.0,-10.0,-1002.0,16:54:00.224273,192.168.0.113
187,3,-9,3,72,"3,-5,179",-3,0,1,0,0,0,91,93,74,90,83,9.6,3,-49.0,4.0,-1016.0,16:54:00.326338,192.168.0.113
190,3,-10,2,72,"2,-5,179",-3,0,1,0,0,0,91,93,75,90,83,9.63,3,-47.0,-17.0,-1010.0,16:54:00.382811,192.168.0.113
195,3,-7,4,73,"4,-5,177",-3,0,1,0,0,-1,91,93,76,90,83,9.41,3,-49.0,1.0,-1011.0,16:54:00.479104,192.168.0.113
200,3,-8,2,74,"3,-5,179",-2,0,1,0,0,-1,91,93,76,90,83,9.59,3,-75.0,-10.0,-1005.0,16:54:00.581232,192.168.0.113
205,3,-10,6,74,"1,-6,177",-2,0,1,0,0,-1,91,93,78,90,83,9.65,3,-68.0,-22.0,-967.0,16:54:00.683234,192.168.0.113
210,3,-9,2,76,"2,-5,179",-3,0,1,0,0,0,91,93,79,90,83,9.45,3,-73.0,-19.0,-1005.0,16:54:00.785195,192.168.0.113
215,3,-8,1,77,"4,-5,179",-3,0,1,0,0,0,91,93,79,90,83,9.59,3,-43.0,-2.0,-993.0,16:54:00.887218,192.168.0.113
220,3,-10,2,77,"2,-5,179",-3,0,1,0,0,0,91,93,80,90,83,9.6,4,-54.0,-16.0,-986.0,16:54:00.989809,192.168.0.113
226,3,-8,1,78,"3,-5,179",-3,0,1,0,0,0,91,93,81,90,83,9.57,4,-59.0,5.0,-1001.0,16:54:01.091172,192.168.0.113
231,3,-7,1,79,"4,-6,179",-3,0,1,0,0,0,91,93,82,90,83,9.66,4,-48.0,12.0,-1001.0,16:54:01.193251,192.168.0.113
236,3,-10,1,79,"2,-5,179",-3,0,1,0,0,0,91,93,82,90,83,9.68,4,-68.0,14.0,-994.0,16:54:01.295155,192.168.0.113
241,3,-11,7,79,"1,-6,175",-3,0,1,0,0,0,91,93,83,90,83,9.7,4,-57.0,0.0,-985.0,16:54:01.397065,192.168.0.113
246,3,-8,2,80,"3,-5,178",-3,0,1,0,0,0,91,93,82,90,83,9.75,4,-58.0,3.0,-962.0,16:54:01.503291,192.168.0.113
251,3,-7,1,80,"3,-5,178",-2,0,1,0,0,0,91,93,82,90,83,9.69,4,-54.0,-20.0,-984.0,16:54:01.601055,192.168.0.113
256,3,-8,0,80,"2,-5,-179",-2,0,1,0,0,0,91,93,83,90,83,9.78,4,-43.0,17.0,-976.0,16:54:01.703054,192.168.0.113
261,3,-7,0,80,"2,-5,-179",-2,0,1,0,0,0,91,93,82,90,83,9.77,4,-51.0,18.0,-987.0,16:54:01.817212,192.168.0.113
266,3,-7,0,80,"2,-5,-179",-2,-1,1,0,0,0,91,92,82,90,83,9.76,4,-27.0,-26.0,-1000.0,16:54:01.907240,192.168.0.113
271,3,-4,0,80,"4,-5,178",-3,-1,1,0,0,0,91,92,81,90,83,9.71,5,-36.0,-15.0,-1010.0,16:54:02.009327,192.168.0.113
276,3,-5,-4,79,"3,-5,-175",-2,0,1,0,0,0,91,92,80,90,83,9.85,5,-18.0,-47.0,-1006.0,16:54:02.111146,192.168.0.113
281,3,-6,0,79,"0,-5,-179",-1,0,1,0,0,0,91,92,80,90,83,9.82,5,-26.0,-51.0,-1005.0,16:54:02.213236,192.168.0.113
286,3,-4,0,79,"1,-5,-178",0,1,0,0,0,0,91,92,81,90,83,9.79,5,-27.0,-47.0,-1025.0,16:54:02.314798,192.168.0.113
291,3,-10,-5,78,"-3,-5,-171",0,2,0,0,-1,0,91,92,80,90,83,9.8,5,-60.0,15.0,-995.0,16:54:02.417236,192.168.0.113
296,3,-4,1,79,"0,-5,-174",0,2,0,0,0,0,91,92,81,90,83,9.7,5,-38.0,9.0,-992.0,16:54:02.519129,192.168.0.113
301,3,-5,-3,79,"0,-5,-171",-1,2,0,0,0,0,91,92,80,90,83,9.65,5,-61.0,-16.0,-992.0,16:54:02.621118,192.168.0.113
306,3,-5,1,79,"0,-5,-175",-1,1,0,0,0,0,91,92,81,90,83,9.76,5,-33.0,-6.0,-999.0,16:54:02.723288,192.168.0.113
312,3,-3,2,79,"0,-5,-176",-1,1,0,0,0,0,91,92,81,90,83,9.75,5,-30.0,12.0,-1009.0,16:54:02.825222,192.168.0.113
317,3,-2,-1,80,"0,-5,-174",-1,1,1,0,0,0,90,92,80,90,83,9.67,6,-18.0,12.0,-999.0,16:54:02.927317,192.168.0.113
322,3,-7,0,79,"-3,-5,-174",-1,0,1,0,0,0,90,92,81,90,83,9.67,6,-35.0,-1.0,-989.0,16:54:03.029262,192.168.0.113
327,3,-2,-4,80,"0,-5,-173",0,0,1,0,0,0,90,92,82,90,83,9.7,6,-19.0,1.0,-1000.0,16:54:03.130873,192.168.0.113
332,3,-3,-2,80,"-2,-5,-175",0,0,1,0,0,0,90,92,82,90,83,9.76,6,-7.0,-9.0,-977.0,16:54:03.232936,192.168.0.113
337,3,-3,-2,80,"-2,-5,-175",0,0,0,0,0,0,90,92,82,90,83,9.68,6,-19.0,10.0,-1000.0,16:54:03.334909,192.168.0.113
342,3,-3,-2,80,"-2,-5,-175",-6,0,0,0,0,0,90,92,83,90,83,9.68,6,-34.0,-12.0,-1017.0,16:54:03.437197,192.168.0.113
347,3,0,-2,81,"0,-5,-178",-9,0,1,1,0,0,90,92,85,90,83,9.65,6,-34.0,5.0,-982.0,16:54:03.539588,192.168.0.113
352,3,0,-2,81,"0,-5,-178",-10,0,1,2,0,0,90,92,84,90,83,9.54,6,-52.0,5.0,-999.0,16:54:03.641248,192.168.0.113
357,3,7,0,81,"11,-5,179",-9,0,1,4,0,0,90,92,84,90,83,9.54,6,-44.0,22.0,-1020.0,16:54:03.743105,192.168.0.113
362,3,7,0,81,"11,-5,179",-8,0,1,5,0,0,90,92,83,90,83,9.67,6,-49.0,33.0,-994.0,16:54:03.845126,192.168.0.113
367,3,12,-5,82,"7,-5,-177",-8,0,1,6,0,0,90,92,81,90,83,9.59,7,-68.0,19.0,-996.0,16:54:03.947687,192.168.0.113
372,3,12,-5,82,"7,-5,-177",-7,-2,1,7,0,0,90,92,83,90,83,9.49,7,-93.0,-30.0,-1029.0,16:54:04.049145,192.168.0.113
377,3,12,-5,82,"7,-5,-177",-7,-1,1,7,0,0,90,92,83,90,83,9.55,7,-75.0,14.0,-970.0,16:54:04.151262,192.168.0.113
382,3,12,-5,82,"7,-5,-177",-6,0,0,8,0,0,90,92,84,90,83,9.6,7,-57.0,2.0,-983.0,16:54:04.253095,192.168.0.113
387,3,12,-5,82,"7,-5,-177",-5,0,0,9,0,0,90,92,83,90,83,9.4,7,-56.0,-56.0,-1030.0,16:54:04.355163,192.168.0.113
392,3,45,-22,85,"1,-9,-172",-4,0,0,9,0,0,90,92,83,90,83,9.27,7,-39.0,-3.0,-993.0,16:54:04.460308,192.168.0.113
397,3,45,-22,85,"1,-9,-172",-4,0,1,9,0,0,90,92,83,90,83,9.47,7,-109.0,21.0,-1022.0,16:54:04.559408,192.168.0.113
402,3,45,-22,85,"1,-9,-172",-4,1,0,9,0,0,90,92,84,90,83,9.49,7,-59.0,16.0,-993.0,16:54:04.661094,192.168.0.113
408,3,45,-22,85,"1,-9,-172",-4,0,0,10,0,0,90,92,85,90,83,9.45,7,-69.0,-33.0,-1007.0,16:54:04.762938,192.168.0.113
413,3,45,-22,85,"1,-9,-172",-3,0,1,10,0,0,90,92,85,90,83,9.4,7,-100.0,29.0,-990.0,16:54:04.865143,192.168.0.113
418,3,45,-22,85,"1,-9,-172",-4,0,1,10,0,0,89,92,85,90,83,9.44,8,-62.0,-14.0,-941.0,16:54:04.967067,192.168.0.113
423,3,45,-22,85,"1,-9,-172",-3,0,1,10,0,0,89,92,86,90,83,9.39,8,-131.0,22.0,-981.0,16:54:05.069163,192.168.0.113
428,3,45,-22,85,"1,-9,-172",-4,0,1,9,0,0,89,92,86,100,83,9.38,8,-86.0,16.0,-991.0,16:54:05.171195,192.168.0.113
433,3,45,-22,85,"1,-9,-172",-3,0,1,9,0,0,89,92,85,100,83,9.48,8,-95.0,21.0,-1000.0,16:54:05.273172,192.168.0.113
435,3,45,-22,85,"1,-9,-172",0,0,1,9,0,0,89,92,85,100,83,9.37,8,-112.0,14.0,-978.0,16:54:05.324225,192.168.0.113
440,7,-45,-1,83,"0,-6,176",1,0,1,8,0,0,89,92,85,90,83,9.42,8,-82.0,26.0,-1001.0,16:54:05.436029,192.168.0.113
445,7,-45,-1,83,"0,-6,176",3,-1,1,7,0,0,89,92,85,90,83,9.44,8,-66.0,25.0,-1010.0,16:54:05.528316,192.168.0.113
450,7,-45,-1,83,"0,-6,176",4,-1,1,5,0,0,89,92,85,90,83,9.45,8,-63.0,28.0,-1003.0,16:54:05.630105,192.168.0.113
455,7,-25,-4,83,"-5,-5,173",3,0,1,4,0,0,89,92,84,90,83,9.6,8,-43.0,8.0,-999.0,16:54:05.732051,192.168.0.113
460,7,-25,-4,83,"-5,-5,173",3,-1,1,3,0,0,89,92,85,90,83,9.54,8,-32.0,-13.0,-1006.0,16:54:05.834003,192.168.0.113
465,7,-10,-6,84,"-4,-4,173",3,-3,1,3,0,0,90,92,84,100,83,9.59,9,-50.0,-30.0,-1004.0,16:54:05.936086,192.168.0.113
470,7,-10,-6,84,"-4,-4,173",3,-4,1,2,0,0,90,92,84,100,83,9.64,9,-37.0,8.0,-1007.0,16:54:06.037980,192.168.0.113
475,7,-10,-6,84,"-4,-4,173",3,-2,1,1,-1,0,90,92,84,100,83,9.63,9,-25.0,15.0,-1013.0,16:54:06.139996,192.168.0.113
480,7,0,-8,83,"-3,-3,171",1,3,1,1,-1,0,90,92,84,100,83,9.69,9,-17.0,28.0,-970.0,16:54:06.241659,192.168.0.113
485,7,0,-8,83,"-3,-3,171",0,2,1,0,0,0,90,92,84,100,83,9.64,9,11.0,-1.0,-1010.0,16:54:06.344227,192.168.0.113
491,7,2,-7,83,"-1,-3,178",0,0,1,0,0,0,90,92,83,90,83,9.58,9,-18.0,0.0,-992.0,16:54:06.445499,192.168.0.113
496,7,2,-7,83,"-1,-3,178",0,0,1,0,0,0,90,92,83,90,83,9.7,9,13.0,-1.0,-997.0,16:54:06.547801,192.168.0.113
501,7,5,-3,83,"-1,-3,172",0,0,1,0,0,0,90,92,83,90,83,9.69,9,-3.0,17.0,-996.0,16:54:06.649798,192.168.0.113
506,7,5,-3,83,"-1,-3,172",0,0,1,0,0,0,90,92,83,90,83,9.69,9,2.0,20.0,-1008.0,16:54:06.751895,192.168.0.113
511,7,5,-3,83,"-1,-3,172",0,-1,1,0,0,0,90,92,82,90,83,9.72,9,-35.0,20.0,-1011.0,16:54:06.854125,192.168.0.113
516,7,9,-8,83,"0,-3,174",0,0,1,0,0,0,90,92,82,90,83,9.6,10,-2.0,-9.0,-935.0,16:54:06.956011,192.168.0.113
521,7,9,-8,83,"0,-3,174",2,-1,1,0,0,0,90,92,82,90,83,9.75,10,19.0,-4.0,-970.0,16:54:07.058015,192.168.0.113
526,7,10,-4,83,"-2,-2,170",3,-2,0,0,0,0,90,92,82,90,83,9.65,10,-11.0,14.0,-999.0,16:54:07.159898,192.168.0.113
531,7,10,-4,83,"-2,-2,170",2,-1,0,0,0,1,90,92,80,90,83,9.68,10,3.0,10.0,-996.0,16:54:07.262127,192.168.0.113
536,7,10,-4,83,"-2,-2,170",0,0,0,-1,0,1,90,92,79,90,83,9.68,10,9.0,10.0,-1022.0,16:54:07.367705,192.168.0.113
542,7,10,-7,80,"-2,-2,172",0,1,0,-1,0,1,90,92,77,90,83,9.71,10,7.0,35.0,-1003.0,16:54:07.466088,192.168.0.113
547,7,10,-7,80,"-2,-2,172",0,0,0,-1,0,1,90,92,76,90,83,9.72,10,0.0,30.0,-1000.0,16:54:07.568187,192.168.0.113
551,7,8,-11,77,"0,-3,177",0,0,0,0,0,1,90,92,75,90,83,9.65,10,-21.0,-3.0,-1013.0,16:54:07.669850,192.168.0.113
556,7,8,-11,77,"0,-3,177",0,-2,0,0,0,1,90,92,74,90,83,9.63,10,-11.0,2.0,-992.0,16:54:07.771928,192.168.0.113
561,7,7,-12,74,"0,-3,174",0,-3,0,0,0,1,90,92,74,80,83,9.67,10,-3.0,12.0,-1018.0,16:54:07.873914,192.168.0.113
567,7,7,-12,74,"0,-3,174",0,-1,0,0,-1,0,89,91,73,80,83,9.64,11,-2.0,-5.0,-1024.0,16:54:07.975754,192.168.0.113
572,7,7,-12,74,"0,-3,174",0,0,1,0,-1,0,89,91,72,80,83,9.62,11,9.0,-21.0,-1035.0,16:54:08.077918,192.168.0.113
577,7,6,-11,72,"0,-3,176",0,2,1,0,0,0,89,91,72,80,83,9.72,11,-31.0,-6.0,-1017.0,16:54:08.179769,192.168.0.113
582,7,6,-11,72,"0,-3,176",-2,1,1,0,0,0,89,91,71,80,83,9.56,11,1.0,1.0,-1008.0,16:54:08.281915,192.168.0.113
587,7,3,-8,72,"1,-3,178",-2,0,1,0,0,0,89,91,71,80,83,9.65,11,-21.0,11.0,-1005.0,16:54:08.383846,192.168.0.113
592,7,3,-8,72,"1,-3,178",-1,0,1,0,0,0,89,91,71,80,83,9.6,11,17.0,4.0,-1015.0,16:54:08.485932,192.168.0.113
597,7,4,-8,72,"1,-4,175",0,0,1,0,0,0,89,91,72,80,83,9.61,11,-14.0,24.0,-981.0,16:54:08.588137,192.168.0.113
602,7,4,-8,72,"1,-4,175",0,0,0,0,0,0,89,91,73,80,83,9.53,11,-26.0,17.0,-978.0,16:54:08.689971,192.168.0.113
607,7,3,-9,72,"0,-3,176",0,-1,0,0,0,0,89,91,73,80,83,9.61,11,-25.0,-10.0,-1023.0,16:54:08.791789,192.168.0.113
612,7,3,-9,72,"0,-3,176",0,0,0,0,0,0,89,91,72,80,83,9.65,11,-8.0,-27.0,-1006.0,16:54:08.893903,192.168.0.113
617,7,3,-9,72,"0,-3,176",-1,0,0,0,0,0,88,91,73,80,83,9.65,12,-16.0,-34.0,-993.0,16:54:08.996286,192.168.0.113
622,7,4,-10,72,"1,-3,176",0,0,0,0,0,0,88,91,73,80,83,9.65,12,-35.0,6.0,-1039.0,16:54:09.099910,192.168.0.113
627,7,4,-10,72,"1,-3,176",0,0,1,0,0,0,88,91,72,80,83,9.62,12,-13.0,-25.0,-994.0,16:54:09.199758,192.168.0.113
633,7,4,-9,72,"0,-3,177",-1,1,1,0,0,0,88,91,72,80,83,9.59,12,-11.0,-2.0,-1010.0,16:54:09.301923,192.168.0.113
638,7,4,-9,72,"0,-3,177",0,0,1,0,0,0,88,91,73,80,83,9.63,12,-19.0,-3.0,-1030.0,16:54:09.403725,192.168.0.113
643,7,4,-8,72,"0,-3,176",0,0,1,0,0,0,88,91,72,80,83,9.56,12,-12.0,-12.0,-962.0,16:54:09.505923,192.168.0.113
648,7,4,-8,72,"0,-3,176",0,0,1,0,0,0,88,91,73,80,83,9.62,12,-69.0,12.0,-1022.0,16:54:09.610396,192.168.0.113
650,7,4,-8,72,"0,-3,176",0,0,0,0,0,0,88,91,73,80,83,9.57,12,-37.0,-8.0,-977.0,16:54:09.658888,192.168.0.113
655,7,5,-11,72,"0,-3,177",-1,0,0,0,0,0,88,91,73,80,83,9.7,12,-41.0,14.0,-1000.0,16:54:09.760702,192.168.0.113
660,7,5,-11,72,"0,-3,177",-1,0,0,0,0,0,88,91,73,80,83,9.65,12,-31.0,-18.0,-1020.0,16:54:09.863048,192.168.0.113
665,7,4,-12,72,"1,-3,176",-1,0,1,0,0,0,89,91,72,80,83,9.58,13,-27.0,-13.0,-999.0,16:54:09.964957,192.168.0.113
670,7,4,-12,72,"1,-3,176",-1,0,1,0,0,0,89,91,72,80,83,9.56,13,-42.0,-16.0,-1018.0,16:54:10.067457,192.168.0.113
675,7,5,-9,72,"1,-4,174",-1,0,1,0,0,0,89,91,72,80,83,9.58,13,-14.0,-2.0,-989.0,16:54:10.170168,192.168.0.113
681,7,5,-9,72,"1,-4,174",-1,0,1,0,0,0,89,91,72,80,83,9.63,13,-14.0,13.0,-1016.0,16:54:10.271099,192.168.0.113
689,7,6,-10,72,"2,-4,175",-1,0,1,0,0,0,89,91,73,80,83,9.58,13,-8.0,14.0,-1005.0,16:54:10.423806,192.168.0.113
691,7,6,-10,72,"2,-4,175",-1,0,1,0,0,0,89,91,72,80,83,9.64,13,-10.0,-13.0,-999.0,16:54:10.474892,192.168.0.113
696,7,6,-10,72,"2,-4,175",0,0,1,0,0,0,89,91,73,80,83,9.58,13,-34.0,-14.0,-996.0,16:54:10.576967,192.168.0.113
701,7,5,-6,73,"0,-3,172",0,0,1,0,0,0,89,91,73,80,83,9.61,13,0.0,-18.0,-1019.0,16:54:10.678976,192.168.0.113
706,7,5,-6,73,"0,-3,172",0,0,1,0,0,0,89,91,73,80,83,9.53,13,-18.0,55.0,-1042.0,16:54:10.780823,192.168.0.113
711,7,7,-11,72,"1,-4,177",0,0,1,0,0,0,89,91,73,80,83,9.7,13,-50.0,35.0,-977.0,16:54:10.882895,192.168.0.113
717,7,7,-11,72,"1,-4,177",-1,0,1,0,0,0,89,91,74,80,83,9.75,14,-7.0,25.0,-966.0,16:54:10.993889,192.168.0.113
721,7,5,-12,73,"1,-3,176",-1,-1,1,0,0,0,89,91,73,80,83,9.66,14,-27.0,16.0,-996.0,16:54:11.086864,192.168.0.113
726,7,5,-12,73,"1,-3,176",0,-1,0,0,0,0,89,91,73,80,83,9.76,14,15.0,-15.0,-948.0,16:54:11.188980,192.168.0.113
731,7,7,-14,72,"0,-3,174",0,-2,0,0,0,0,89,91,72,80,83,9.71,14,-27.0,-30.0,-1002.0,16:54:11.290872,192.168.0.113
736,7,7,-14,72,"0,-3,174",0,0,1,0,0,0,89,91,72,80,83,9.74,14,-25.0,-27.0,-1004.0,16:54:11.392810,192.168.0.113
741,7,7,-14,72,"0,-3,174",0,0,1,0,0,0,89,91,72,80,83,9.65,14,-20.0,-7.0,-990.0,16:54:11.494849,192.168.0.113
746,7,7,-14,71,"0,-3,177",-1,0,0,0,0,0,89,91,71,80,83,9.49,14,-47.0,-4.0,-1053.0,16:54:11.596350,192.168.0.113
751,7,7,-14,71,"0,-3,177",-1,0,0,0,0,0,89,91,71,80,83,9.51,14,-35.0,16.0,-1006.0,16:54:11.698857,192.168.0.113
756,7,6,-12,72,"1,-3,176",-1,0,1,0,0,0,89,91,71,80,83,9.55,14,-15.0,-35.0,-1002.0,16:54:11.801082,192.168.0.113
761,7,6,-12,72,"1,-3,176",-2,0,1,0,0,0,89,91,72,80,83,9.54,14,-25.0,-6.0,-1041.0,16:54:11.903064,192.168.0.113
767,7,6,-9,72,"2,-4,175",-2,0,1,0,0,0,88,90,72,80,83,9.56,15,-23.0,7.0,-995.0,16:54:12.004823,192.168.0.113
772,7,6,-9,72,"2,-4,175",-1,0,1,0,0,0,88,90,73,80,83,9.46,15,-34.0,0.0,-1001.0,16:54:12.106929,192.168.0.113
777,7,5,-10,74,"1,-4,174",-2,0,1,0,0,0,88,90,74,80,83,9.58,15,-34.0,15.0,-960.0,16:54:12.212743,192.168.0.113
782,7,5,-10,74,"1,-4,174",-1,0,1,0,0,0,88,90,74,80,83,9.58,15,-38.0,11.0,-964.0,16:54:12.311346,192.168.0.113
787,7,5,-10,74,"1,-4,174",-1,-1,1,0,0,0,88,90,74,80,83,9.48,15,-8.0,24.0,-977.0,16:54:12.412833,192.168.0.113
792,7,5,-11,74,"1,-3,174",-1,-1,1,0,0,0,88,90,73,80,83,9.58,15,-52.0,20.0,-1000.0,16:54:12.514801,192.168.0.113
797,7,5,-11,74,"1,-3,174",-1,0,0,0,0,0,88,90,73,80,83,9.41,15,-48.0,22.0,-1015.0,16:54:12.616627,192.168.0.113
802,7,5,-15,73,"1,-3,176",-1,-1,1,0,0,0,88,90,72,80,83,9.57,15,-10.0,-14.0,-994.0,16:54:12.718834,192.168.0.113
807,7,5,-15,73,"1,-3,176",-1,-1,1,0,0,0,88,90,72,80,83,9.63,15,-17.0,14.0,-1028.0,16:54:12.820923,192.168.0.113
812,7,5,-15,73,"1,-3,176",-1,0,1,0,0,0,88,90,72,80,83,9.49,16,-11.0,20.0,-1016.0,16:54:12.932274,192.168.0.113
817,7,6,-16,72,"1,-4,176",0,0,1,0,0,0,88,90,72,80,83,9.54,16,-8.0,28.0,-1003.0,16:54:13.028377,192.168.0.113
822,7,6,-16,72,"1,-4,176",0,0,1,0,0,0,88,90,72,80,83,9.4,16,-28.0,13.0,-1034.0,16:54:13.126833,192.168.0.113
827,7,6,-12,73,"0,-3,175",-1,-1,1,0,0,0,88,90,72,80,83,9.45,16,-15.0,-1.0,-986.0,16:54:13.228748,192.168.0.113
832,7,6,-12,73,"0,-3,175",-1,0,1,0,0,0,88,90,73,80,83,9.5,16,-7.0,10.0,-967.0,16:54:13.330770,192.168.0.113
837,7,6,-15,72,"1,-3,176",0,0,1,0,0,0,88,90,72,80,83,9.57,16,-45.0,-20.0,-1006.0,16:54:13.433131,192.168.0.113
842,7,6,-15,72,"1,-3,176",-1,0,1,0,0,0,88,90,72,80,83,9.46,16,-61.0,4.0,-967.0,16:54:13.534724,192.168.0.113
847,7,6,-15,72,"1,-3,176",-2,0,1,0,0,0,88,90,72,80,83,9.6,16,-29.0,5.0,-945.0,16:54:13.644600,192.168.0.113
853,7,4,-12,73,"0,-3,175",-2,0,1,0,0,1,88,90,70,80,83,9.66,16,-51.0,11.0,-914.0,16:54:13.894193,192.168.0.113
858,7,4,-12,73,"0,-3,175",-2,0,1,0,0,1,88,90,69,80,83,9.58,16,-42.0,32.0,-905.0,16:54:13.895121,192.168.0.113
