,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
103,-2,-200,-200,-200,"0,0,0",0,-1,0,0,0,1,85,87,72,60,78,10.3,1,-6.0,1.0,-938.0,16:53:58.596725,192.168.0.111
108,1,-2,0,60,"0,-5,178",0,0,0,0,0,1,85,87,73,70,78,10.29,1,-5.0,20.0,-974.0,16:53:58.699090,192.168.0.111
112,1,-2,0,60,"0,-5,178",0,0,0,0,0,0,85,87,74,70,78,10.28,1,-5.0,10.0,-967.0,16:53:58.804286,192.168.0.111
118,1,-2,0,60,"0,-5,178",0,0,0,0,0,0,85,87,74,70,78,10.27,2,2.0,7.0,-992.0,16:53:58.902618,192.168.0.111
122,1,-2,0,60,"0,-5,178",0,0,0,0,0,0,84,87,75,70,78,10.26,2,-6.0,9.0,-1001.0,16:53:59.005153,192.168.0.111
128,1,-4,0,74,"-2,-5,176",0,0,0,0,0,0,84,87,75,70,78,10.29,2,-1.0,17.0,-1006.0,16:53:59.107236,192.168.0.111
133,1,-4,0,74,"-2,-5,176",0,0,0,0,0,0,84,87,75,70,78,10.3,2,-2.0,9.0,-1009.0,16:53:59.209004,192.168.0.111
138,1,-4,0,74,"-2,-5,176",0,0,0,0,0,0,84,87,75,70,78,10.34,2,14.0,7.0,-1009.0,16:53:59.310686,192.168.0.111
142,1,-4,0,74,"-2,-5,176",0,0,0,0,0,0,84,87,76,70,78,10.3,2,8.0,12.0,-1002.0,16:53:59.412622,192.168.0.111
148,1,-4,0,74,"-2,-5,176",0,0,0,0,0,0,84,87,76,70,78,10.32,2,15.0,7.0,-996.0,16:53:59.514712,192.168.0.111
153,1,-4,0,77,"-2,-5,175",0,0,0,0,0,0,84,87,77,70,78,10.37,2,3.0,16.0,-990.0,16:53:59.616656,192.168.0.111
158,1,-4,0,77,"-2,-5,175",0,0,0,0,0,0,84,87,77,70,78,10.33,2,4.0,15.0,-1001.0,16:53:59.718971,192.168.0.111
163,1,-4,0,77,"-2,-5,175",0,0,0,0,0,0,84,87,77,70,78,10.29,2,9.0,16.0,-1001.0,16:53:59.821691,192.168.0.111
168,1,-4,0,77,"-2,-5,175",0,0,0,0,0,0,84,87,78,70,78,10.32,3,0.0,18.0,-1003.0,16:53:59.923671,192.168.0.111
173,1,-4,0,77,"-2,-5,175",0,0,0,0,0,0,84,87,79,70,78,10.36,3,5.0,20.0,-988.0,16:54:00.025665,192.168.0.111
178,1,-2,0,79,"-3,-5,177",0,-1,0,0,0,0,84,87,78,70,78,10.35,3,2.0,16.0,-992.0,16:54:00.127686,192.168.0.111
183,1,-2,0,79,"-3,-5,177",0,-1,1,0,0,0,84,87,78,70,78,10.35,3,-4.0,17.0,-994.0,16:54:00.229647,192.168.0.111
188,1,-2,0,79,"-3,-5,177",0,0,0,0,0,0,84,87,79,70,78,10.38,3,-9.0,23.0,-996.0,16:54:00.331717,192.168.0.111
193,1,-2,0,79,"-3,-5,177",0,0,0,0,0,0,84,87,79,70,78,10.33,3,0.0,22.0,-966.0,16:54:00.434397,192.168.0.111
198,1,0,1,80,"-2,-5,175",0,-1,0,0,0,0,84,87,78,70,78,10.28,3,2.0,23.0,-992.0,16:54:00.535629,192.168.0.111
203,1,0,1,80,"-2,-5,175",0,-1,0,0,0,0,84,87,79,70,78,10.34,3,-7.0,19.0,-1003.0,16:54:00.637518,192.168.0.111
208,1,0,1,80,"-2,-5,175",0,-1,0,0,0,0,84,87,80,70,78,10.31,3,-8.0,25.0,-1001.0,16:54:00.739209,192.168.0.111
213,1,0,1,80,"-2,-5,175",0,-1,0,0,0,0,84,87,79,70,78,10.34,3,-4.0,13.0,-991.0,16:54:00.841625,192.168.0.111
218,1,0,1,80,"-2,-5,175",0,0,0,0,0,0,84,87,80,70,78,10.26,4,-4.0,18.0,-1000.0,16:54:00.943616,192.168.0.111
223,1,-1,0,81,"-4,-5,176",0,0,0,0,0,0,83,87,80,70,78,10.34,4,-7.0,20.0,-980.0,16:54:01.045587,192.168.0.111
228,1,-1,0,81,"-4,-5,176",0,0,0,0,0,0,83,87,80,70,78,10.34,4,-4.0,14.0,-1001.0,16:54:01.147498,192.168.0.111
233,1,-1,0,81,"-4,-5,176",0,0,0,0,0,0,83,87,80,70,78,10.32,4,2.0,16.0,-1002.0,16:54:01.249714,192.168.0.111
238,1,-1,0,81,"-4,-5,176",0,0,0,0,0,0,83,87,80,70,78,10.24,4,-17.0,16.0,-1000.0,16:54:01.351483,192.168.0.111
243,1,-1,0,82,"-4,-4,176",0,0,0,0,0,0,83,87,80,70,78,10.33,4,-8.0,16.0,-997.0,16:54:01.453600,192.168.0.111
248,1,-1,0,82,"-4,-4,176",0,0,0,0,0,0,83,87,79,70,78,10.35,4,-17.0,14.0,-983.0,16:54:01.555295,192.168.0.111
253,1,-1,0,82,"-4,-4,176",0,0,0,0,0,0,83,87,79,70,78,10.31,4,-23.0,3.0,-996.0,16:54:01.657504,192.168.0.111
258,1,-1,0,82,"-4,-4,176",0,0,0,0,0,0,83,87,79,70,78,10.42,4,-4.0,18.0,-989.0,16:54:01.759547,192.168.0.111
263,1,-1,0,82,"-4,-4,176",0,0,0,0,0,0,83,87,79,70,78,10.4,4,-17.0,2.0,-981.0,16:54:01.861365,192.168.0.111
268,1,0,0,82,"-4,-4,177",0,0,0,0,0,0,83,87,79,70,78,10.39,5,-8.0,11.0,-999.0,16:54:01.963640,192.168.0.111
273,1,0,0,82,"-4,-4,177",0,0,0,0,0,0,84,86,79,70,78,10.39,5,-28.0,7.0,-1010.0,16:54:02.066234,192.168.0.111
278,1,0,0,82,"-4,-4,177",0,0,0,0,0,0,84,86,79,70,78,10.38,5,-34.0,0.0,-1012.0,16:54:02.167435,192.168.0.111
284,1,0,0,82,"-4,-4,177",0,0,0,0,0,0,84,86,79,70,78,10.25,5,-22.0,-2.0,-998.0,16:54:02.269422,192.168.0.111
289,1,0,1,82,"-4,-4,177",0,0,0,0,0,0,84,86,78,70,78,10.36,5,-4.0,3.0,-998.0,16:54:02.371490,192.168.0.111
294,1,0,1,82,"-4,-4,177",0,0,0,0,0,0,84,86,78,70,78,10.34,5,-18.0,10.0,-994.0,16:54:02.473303,192.168.0.111
299,1,0,1,82,"-4,-4,177",0,0,0,0,0,0,84,86,79,70,78,10.33,5,-23.0,0.0,-1013.0,16:54:02.575325,192.168.0.111
302,1,0,1,82,"-4,-4,177",0,0,0,0,0,0,84,86,78,70,78,10.26,5,-23.0,9.0,-1000.0,16:54:02.626288,192.168.0.111
307,1,0,1,82,"-4,-4,177",0,0,0,0,0,0,84,86,79,70,78,10.42,5,-8.0,5.0,-1004.0,16:54:02.728316,192.168.0.111
313,1,0,0,81,"-3,-5,179",0,0,0,0,0,0,84,86,78,70,78,10.39,5,-11.0,10.0,-1000.0,16:54:02.830447,192.168.0.111
318,1,0,0,81,"-3,-5,179",0,0,1,0,0,0,84,86,79,70,78,10.39,6,-8.0,4.0,-1003.0,16:54:02.932567,192.168.0.111
323,1,0,0,81,"-3,-5,179",0,0,1,0,0,0,84,86,79,70,78,10.41,6,-7.0,6.0,-993.0,16:54:03.034660,192.168.0.111
328,1,0,0,81,"-3,-5,179",0,0,0,0,0,0,84,86,79,70,78,10.33,6,-1.0,7.0,-1001.0,16:54:03.136342,192.168.0.111
333,1,0,1,82,"-3,-5,179",0,0,0,0,0,0,84,86,80,70,78,10.29,6,0.0,5.0,-992.0,16:54:03.239217,192.168.0.111
338,1,0,1,82,"-3,-5,179",0,0,0,0,0,0,84,86,81,70,78,10.36,6,-20.0,12.0,-1018.0,16:54:03.340313,192.168.0.111
343,1,0,1,82,"-3,-5,179",-2,0,0,0,0,0,84,86,81,70,78,10.34,6,8.0,14.0,-988.0,16:54:03.442512,192.168.0.111
348,1,0,1,82,"-3,-5,179",-8,0,1,0,0,0,84,86,82,70,78,10.31,6,-4.0,14.0,-1005.0,16:54:03.544527,192.168.0.111
353,1,0,1,82,"-3,-5,179",-9,-1,1,-2,0,0,84,86,81,70,78,10.28,6,-11.0,2.0,-1005.0,16:54:03.646573,192.168.0.111
358,1,2,2,82,"-3,-5,178",-8,0,0,-4,0,0,84,86,81,70,78,10.34,6,-25.0,16.0,-1010.0,16:54:03.748988,192.168.0.111
363,1,2,2,82,"-3,-5,178",-7,0,0,-5,0,0,84,86,81,70,78,10.21,6,-32.0,9.0,-1002.0,16:54:03.851413,192.168.0.111
368,1,2,2,82,"-3,-5,178",-6,-1,0,-6,0,0,84,86,80,70,78,10.24,7,-66.0,19.0,-1007.0,16:54:03.953455,192.168.0.111
373,1,2,2,82,"-3,-5,178",-6,0,0,-7,0,0,83,86,81,80,78,10.28,7,-41.0,-1.0,-980.0,16:54:04.060388,192.168.0.111
378,1,2,2,82,"-3,-5,178",-5,0,0,-7,0,0,83,86,80,80,78,10.35,7,-31.0,-15.0,-995.0,16:54:04.157605,192.168.0.111
383,1,2,2,82,"-3,-5,178",-4,0,0,-8,0,0,83,86,80,80,78,10.26,7,-40.0,-34.0,-1060.0,16:54:04.259543,192.168.0.111
388,1,2,2,82,"-3,-5,178",-4,0,0,-8,0,0,83,86,80,70,78,10.14,7,-83.0,-20.0,-1014.0,16:54:04.361437,192.168.0.111
393,1,24,2,84,"3,-4,175",-4,0,0,-8,0,0,83,86,77,80,78,10.13,7,-68.0,-49.0,-982.0,16:54:04.463842,192.168.0.111
398,1,24,2,84,"3,-4,175",-4,1,0,-8,1,0,83,86,80,80,78,10.07,7,-83.0,-22.0,-985.0,16:54:04.565597,192.168.0.111
403,1,24,2,84,"3,-4,175",-4,2,0,-9,0,0,83,86,81,70,78,10.26,7,-100.0,-20.0,-978.0,16:54:04.668330,192.168.0.111
409,1,24,2,84,"3,-4,175",-5,2,0,-9,0,0,83,86,79,70,78,10.15,7,-106.0,-22.0,-991.0,16:54:04.769365,192.168.0.111
414,1,24,2,84,"3,-4,175",-5,2,0,-9,0,0,83,86,81,70,78,10.33,7,-94.0,-25.0,-968.0,16:54:04.871245,192.168.0.111
419,1,24,2,84,"3,-4,175",-5,2,0,-9,0,0,83,86,82,70,78,10.25,8,-86.0,-16.0,-993.0,16:54:04.973374,192.168.0.111
424,1,24,2,84,"3,-4,175",-5,2,0,-9,0,0,83,86,80,70,78,10.22,8,-75.0,-26.0,-986.0,16:54:05.075391,192.168.0.111
429,1,24,2,84,"3,-4,175",-5,2,0,-9,0,0,83,86,80,70,78,10.23,8,-65.0,-20.0,-984.0,16:54:05.177624,192.168.0.111
434,1,24,2,84,"3,-4,175",-3,3,0,-10,0,0,83,86,80,70,78,10.26,8,-91.0,-17.0,-998.0,16:54:05.283075,192.168.0.111
439,1,24,2,84,"3,-4,175",0,3,0,-9,0,0,83,86,79,70,78,10.21,8,-69.0,-18.0,-985.0,16:54:05.381415,192.168.0.111
444,1,24,2,84,"3,-4,175",2,3,0,-9,0,0,83,86,79,70,78,10.05,8,-68.0,-19.0,-1005.0,16:54:05.483670,192.168.0.111
449,1,24,2,84,"3,-4,175",4,1,0,-8,-1,0,83,86,79,70,78,10.12,8,-75.0,-17.0,-1018.0,16:54:05.585448,192.168.0.111
454,1,24,2,84,"3,-4,175",6,1,0,-7,-1,0,83,86,79,70,78,10.18,8,-64.0,-21.0,-1044.0,16:54:05.687320,192.168.0.111
459,5,-38,4,79,"0,-6,-179",6,1,0,-5,-1,0,83,86,79,70,78,10.06,8,-52.0,-1.0,-1021.0,16:54:05.789461,192.168.0.111
464,5,-38,4,79,"0,-6,-179",8,-2,0,-3,-1,0,83,86,80,70,78,10.25,8,-50.0,-4.0,-1014.0,16:54:05.891231,192.168.0.111
469,5,-38,4,79,"0,-6,-179",8,-1,0,-2,0,0,83,86,80,70,78,10.25,9,-56.0,11.0,-1061.0,16:54:05.998180,192.168.0.111
474,5,-38,4,79,"0,-6,-179",3,0,0,-1,0,0,82,85,79,80,78,10.19,9,-13.0,0.0,-978.0,16:54:06.095360,192.168.0.111
479,5,-38,4,79,"0,-6,-179",0,0,0,0,0,0,82,85,79,80,78,10.26,9,-24.0,-7.0,-975.0,16:54:06.197393,192.168.0.111
484,5,-38,4,79,"0,-6,-179",0,0,0,0,0,0,82,85,80,80,78,10.29,9,-27.0,10.0,-981.0,16:54:06.299338,192.168.0.111
486,5,-38,4,79,"0,-6,-179",0,0,0,0,0,0,82,85,79,80,78,10.27,9,-20.0,4.0,-998.0,16:54:06.350357,192.168.0.111
492,5,17,-14,82,"-9,-6,-179",0,0,0,0,0,0,82,85,79,80,78,10.21,9,-34.0,7.0,-997.0,16:54:06.451919,192.168.0.111
497,5,17,-14,82,"-9,-6,-179",0,0,0,0,0,0,82,85,78,80,78,10.28,9,-29.0,3.0,-996.0,16:54:06.554303,192.168.0.111
502,5,17,-14,82,"-9,-6,-179",1,0,1,0,0,0,82,85,79,70,78,10.23,9,-31.0,12.0,-1006.0,16:54:06.658585,192.168.0.111
507,5,17,-14,82,"-9,-6,-179",1,0,1,0,0,0,82,85,78,70,78,10.19,9,-19.0,6.0,-1009.0,16:54:06.758229,192.168.0.111
512,5,17,-14,82,"-9,-6,-179",1,0,1,0,0,0,82,85,78,70,78,10.29,9,0.0,7.0,-1013.0,16:54:06.860399,192.168.0.111
517,5,17,-14,82,"-9,-6,-179",1,0,0,0,0,0,82,85,78,70,78,10.34,10,-11.0,13.0,-976.0,16:54:06.962413,192.168.0.111
522,5,41,-12,76,"5,-5,178",4,-1,0,0,0,0,82,85,78,70,78,10.28,10,-20.0,-3.0,-988.0,16:54:07.064364,192.168.0.111
527,5,41,-12,76,"5,-5,178",7,-3,0,0,0,0,82,85,78,70,78,10.34,10,-4.0,10.0,-1009.0,16:54:07.166190,192.168.0.111
532,5,41,-12,76,"5,-5,178",5,-2,0,1,0,0,82,85,76,70,78,10.31,10,18.0,13.0,-1011.0,16:54:07.268340,192.168.0.111
537,5,41,-12,76,"5,-5,178",3,-1,0,2,0,0,82,85,76,70,78,10.24,10,2.0,23.0,-986.0,16:54:07.370264,192.168.0.111
543,5,41,-12,76,"5,-5,178",2,0,0,2,0,0,82,85,75,70,78,10.31,10,23.0,9.0,-1004.0,16:54:07.472382,192.168.0.111
548,5,41,-12,76,"5,-5,178",1,0,0,2,0,0,82,85,74,70,78,10.25,10,30.0,7.0,-1003.0,16:54:07.574287,192.168.0.111
552,5,41,-12,76,"5,-5,178",1,0,0,2,0,0,82,85,74,70,78,10.31,10,14.0,16.0,-1007.0,16:54:07.676034,192.168.0.111
557,5,41,-12,76,"5,-5,178",1,0,0,2,0,0,82,85,73,70,78,10.28,10,32.0,11.0,-997.0,16:54:07.778787,192.168.0.111
562,5,41,-12,76,"5,-5,178",1,0,1,1,0,0,82,85,73,70,78,10.38,10,23.0,12.0,-1003.0,16:54:07.880421,192.168.0.111
568,5,41,-12,76,"5,-5,178",2,0,1,1,0,0,82,85,72,70,78,10.28,11,42.0,4.0,-1009.0,16:54:07.982275,192.168.0.111
573,5,41,-12,76,"5,-5,178",2,0,0,1,0,0,83,85,72,70,78,10.29,11,28.0,13.0,-1000.0,16:54:08.084331,192.168.0.111
578,5,41,-12,76,"5,-5,178",2,0,0,1,0,0,83,85,72,70,78,10.32,11,25.0,9.0,-1017.0,16:54:08.186044,192.168.0.111
583,5,41,-12,76,"5,-5,178",2,1,0,1,0,0,83,85,72,70,78,10.23,11,21.0,23.0,-1007.0,16:54:08.291166,192.168.0.111
588,5,41,-12,76,"5,-5,178",2,0,1,1,0,0,83,85,71,70,78,10.24,11,29.0,4.0,-999.0,16:54:08.390276,192.168.0.111
593,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,83,85,71,70,78,10.23,11,24.0,14.0,-1006.0,16:54:08.492093,192.168.0.111
598,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,83,85,71,70,78,10.22,11,24.0,24.0,-1004.0,16:54:08.594389,192.168.0.111
603,5,36,-7,70,"3,-6,-179",2,0,1,1,0,0,83,85,70,70,78,10.25,11,25.0,9.0,-1002.0,16:54:08.696385,192.168.0.111
608,5,36,-7,70,"3,-6,-179",2,0,1,1,0,0,83,85,70,70,78,10.33,11,24.0,4.0,-1000.0,16:54:08.798509,192.168.0.111
613,5,36,-7,70,"3,-6,-179",2,0,1,1,0,0,83,85,70,60,78,10.28,12,16.0,10.0,-1008.0,16:54:08.901344,192.168.0.111
618,5,36,-7,70,"3,-6,-179",2,0,1,0,0,0,83,85,70,60,78,10.24,12,13.0,0.0,-999.0,16:54:09.003128,192.168.0.111
623,5,36,-7,70,"3,-6,-179",2,0,1,1,0,0,82,85,69,60,78,10.21,12,25.0,-12.0,-993.0,16:54:09.105212,192.168.0.111
628,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,69,60,78,10.22,12,17.0,7.0,-1018.0,16:54:09.207144,192.168.0.111
634,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,69,60,78,10.17,12,20.0,8.0,-1001.0,16:54:09.309167,192.168.0.111
639,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,69,60,78,10.29,12,31.0,9.0,-1009.0,16:54:09.411157,192.168.0.111
644,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,69,60,78,10.22,12,34.0,5.0,-1010.0,16:54:09.513184,192.168.0.111
649,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,68,60,78,10.13,12,38.0,5.0,-1008.0,16:54:09.615062,192.168.0.111
654,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,69,60,78,10.14,12,26.0,8.0,-1000.0,16:54:09.717395,192.168.0.111
659,5,36,-7,70,"3,-6,-179",2,0,0,1,0,0,82,85,69,60,78,10.17,12,15.0,20.0,-1000.0,16:54:09.819281,192.168.0.111
664,5,30,-3,67,"3,-6,-178",2,0,0,1,0,0,82,85,69,60,78,10.24,13,16.0,10.0,-984.0,16:54:09.921263,192.168.0.111
666,5,30,-3,67,"3,-6,-178",2,0,0,1,0,0,82,85,69,60,78,10.22,13,27.0,6.0,-1001.0,16:54:09.972200,192.168.0.111
674,5,30,-3,67,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.23,13,20.0,10.0,-994.0,16:54:10.125278,192.168.0.111
676,5,30,-3,67,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.21,13,17.0,3.0,-991.0,16:54:10.176264,192.168.0.111
682,5,30,-3,67,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.18,13,13.0,6.0,-993.0,16:54:10.279273,192.168.0.111
686,5,30,-3,67,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.25,13,15.0,17.0,-1010.0,16:54:10.380586,192.168.0.111
694,5,28,-2,68,"3,-5,-179",2,0,0,1,0,0,82,84,69,60,78,10.24,13,22.0,9.0,-1005.0,16:54:10.533156,192.168.0.111
699,5,28,-2,68,"3,-5,-179",1,0,1,1,0,0,82,84,69,60,78,10.1,13,5.0,8.0,-1019.0,16:54:10.635183,192.168.0.111
702,5,28,-2,68,"3,-5,-179",1,0,1,1,0,0,82,84,69,60,78,10.27,13,1.0,9.0,-979.0,16:54:10.686197,192.168.0.111
707,5,28,-2,68,"3,-5,-179",1,0,1,1,0,0,82,84,69,60,78,10.29,13,22.0,1.0,-967.0,16:54:10.788316,192.168.0.111
712,5,28,-2,68,"3,-5,-179",1,0,1,1,0,0,82,84,69,60,78,10.22,14,34.0,-9.0,-984.0,16:54:10.890174,192.168.0.111
716,5,28,-2,68,"3,-5,-179",2,0,1,0,0,0,82,84,69,60,78,10.22,14,11.0,21.0,-1020.0,16:54:10.993492,192.168.0.111
722,5,28,-2,68,"3,-5,-179",2,0,0,0,0,0,82,84,69,60,78,10.16,14,14.0,15.0,-1026.0,16:54:11.094273,192.168.0.111
727,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.19,14,13.0,23.0,-1016.0,16:54:11.196231,192.168.0.111
732,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.22,14,6.0,15.0,-1013.0,16:54:11.298364,192.168.0.111
737,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.24,14,13.0,15.0,-987.0,16:54:11.400071,192.168.0.111
742,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.22,14,12.0,16.0,-992.0,16:54:11.502146,192.168.0.111
747,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.2,14,20.0,8.0,-990.0,16:54:11.603802,192.168.0.111
752,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.19,14,23.0,9.0,-992.0,16:54:11.706150,192.168.0.111
757,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.18,14,12.0,13.0,-996.0,16:54:11.808147,192.168.0.111
762,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.21,15,17.0,15.0,-999.0,16:54:11.910190,192.168.0.111
768,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.17,15,10.0,18.0,-1003.0,16:54:12.012267,192.168.0.111
773,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.15,15,5.0,11.0,-1001.0,16:54:12.114328,192.168.0.111
778,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,69,60,78,10.15,15,18.0,13.0,-991.0,16:54:12.216265,192.168.0.111
783,5,24,-2,69,"3,-6,-178",2,0,0,1,0,0,82,84,70,60,78,10.22,15,24.0,10.0,-996.0,16:54:12.318354,192.168.0.111
788,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.16,15,20.0,3.0,-1002.0,16:54:12.420212,192.168.0.111
793,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.21,15,2.0,-1.0,-995.0,16:54:12.522123,192.168.0.111
798,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.19,15,10.0,-3.0,-988.0,16:54:12.624143,192.168.0.111
803,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.2,15,1.0,0.0,-997.0,16:54:12.726246,192.168.0.111
808,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.2,15,19.0,12.0,-1017.0,16:54:12.828223,192.168.0.111
813,5,24,-2,69,"3,-6,-178",1,0,0,1,0,0,82,84,69,60,78,10.21,16,5.0,7.0,-989.0,16:54:12.932480,192.168.0.111
818,5,24,-2,69,"3,-6,-178",1,0,0,0,0,0,82,84,69,60,78,10.18,16,1.0,16.0,-1025.0,16:54:13.032120,192.168.0.111
823,5,24,-2,69,"3,-6,-178",0,0,0,0,0,0,82,84,69,60,78,10.18,16,11.0,7.0,-1013.0,16:54:13.133957,192.168.0.111
828,5,10,0,72,"0,-5,-179",-1,0,0,0,0,0,82,84,69,60,78,10.12,16,29.0,0.0,-989.0,16:54:13.237312,192.168.0.111
833,5,10,0,72,"0,-5,-179",0,0,0,0,0,0,82,84,70,60,78,10.22,16,2.0,12.0,-1000.0,16:54:13.338191,192.168.0.111
838,5,10,0,72,"0,-5,-179",0,0,0,0,0,0,82,84,69,60,78,10.15,16,24.0,-6.0,-998.0,16:54:13.443430,192.168.0.111
843,5,10,0,72,"0,-5,-179",1,0,0,0,0,0,82,84,69,60,78,10.16,16,22.0,3.0,-985.0,16:54:13.544614,192.168.0.111
848,5,10,0,72,"0,-5,-179",1,0,0,0,0,0,82,84,69,60,78,10.12,16,25.0,11.0,-957.0,16:54:13.644841,192.168.0.111
854,5,10,0,72,"0,-5,-179",2,0,0,0,0,0,82,84,69,60,78,10.19,16,6.0,18.0,-947.0,16:54:13.894408,192.168.0.111
855,5,10,0,72,"0,-5,-179",2,0,0,0,0,-1,82,84,67,60,78,10.18,16,0.0,11.0,-924.0,16:54:13.894606,192.168.0.111
863,5,12,3,71,"0,-5,-179",2,0,0,0,0,-2,82,84,64,60,78,10.05,17,16.0,1.0,-930.0,16:54:13.950634,192.168.0.111
868,5,12,3,71,"0,-5,-179",1,0,0,0,0,-3,82,84,61,60,78,10.11,17,2.0,11.0,-922.0,16:54:14.110577,192.168.0.111
