,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
234,4,-8,-2,81,"2,-2,178",0,0,0,0,0,0,87,89,80,70,86,9.92,4,0.0,12.0,-1014.0,16:54:01.255676,192.168.0.114
239,4,-6,-5,81,"3,-2,-179",0,0,0,0,0,0,87,89,80,70,86,9.85,4,9.0,1.0,-1006.0,16:54:01.357820,192.168.0.114
244,4,-8,-3,81,"1,-2,179",0,0,0,0,0,0,87,89,80,70,86,9.88,4,-7.0,-2.0,-994.0,16:54:01.459693,192.168.0.114
249,4,-8,-3,81,"2,-2,178",0,0,0,0,0,0,87,89,80,70,86,9.86,4,4.0,0.0,-1000.0,16:54:01.561430,192.168.0.114
254,4,-7,-3,81,"2,-2,178",0,0,0,0,0,0,88,89,80,70,86,9.91,4,0.0,0.0,-1003.0,16:54:01.663669,192.168.0.114
259,4,-6,-5,81,"3,-2,179",0,0,0,0,0,0,88,89,81,70,86,9.94,4,3.0,-5.0,-991.0,16:54:01.765720,192.168.0.114
264,4,-7,-5,81,"2,-2,179",0,0,0,0,0,0,88,89,80,70,86,9.96,4,11.0,2.0,-997.0,16:54:01.867701,192.168.0.114
269,4,-8,-4,81,"2,-2,178",0,0,0,0,0,0,88,89,81,70,86,9.95,5,6.0,-7.0,-1000.0,16:54:01.969905,192.168.0.114
274,4,-6,-5,81,"3,-2,178",0,0,0,0,0,0,88,89,80,70,86,9.93,5,18.0,5.0,-1012.0,16:54:02.071315,192.168.0.114
279,4,-7,-5,81,"2,-2,178",0,0,0,0,0,0,88,89,80,70,86,9.87,5,11.0,6.0,-1004.0,16:54:02.173654,192.168.0.114
282,4,-7,-6,81,"2,-2,178",0,0,0,0,0,0,88,89,80,70,86,9.84,5,2.0,5.0,-979.0,16:54:02.224971,192.168.0.114
287,4,-8,-6,81,"2,-2,178",0,0,0,0,0,0,88,89,80,70,86,9.88,5,0.0,6.0,-998.0,16:54:02.326594,192.168.0.114
292,4,-5,-11,81,"4,-1,-178",0,0,0,0,0,0,88,89,80,70,86,9.88,5,-12.0,0.0,-989.0,16:54:02.429930,192.168.0.114
297,4,-7,-6,81,"3,-2,177",0,-1,0,0,0,0,88,89,80,70,86,9.93,5,-4.0,5.0,-998.0,16:54:02.530911,192.168.0.114
303,4,-9,-5,82,"2,-2,176",0,0,0,0,0,0,87,90,80,70,86,9.87,5,6.0,15.0,-1003.0,16:54:02.632645,192.168.0.114
308,4,-7,-7,82,"3,-2,177",0,-1,0,0,0,0,87,90,80,70,86,9.93,5,2.0,6.0,-1013.0,16:54:02.734719,192.168.0.114
314,4,-8,-6,82,"2,-2,176",0,-1,0,0,0,0,87,90,80,70,86,9.89,5,-6.0,3.0,-985.0,16:54:02.836740,192.168.0.114
319,4,-10,-6,82,"1,-2,176",0,-1,0,0,0,0,87,90,81,70,86,9.88,6,-3.0,5.0,-977.0,16:54:02.938852,192.168.0.114
324,4,-10,-8,82,"2,-2,177",0,-1,0,0,0,0,87,90,81,70,86,9.88,6,4.0,13.0,-992.0,16:54:03.040935,192.168.0.114
329,4,-10,-11,81,"2,-1,179",0,-1,0,0,0,0,87,90,81,70,86,9.85,6,0.0,1.0,-997.0,16:54:03.143084,192.168.0.114
334,4,-9,-9,82,"3,-1,178",0,0,0,0,0,0,87,90,81,70,86,9.86,6,7.0,10.0,-1010.0,16:54:03.245287,192.168.0.114
339,4,-9,-9,82,"3,-1,178",0,-1,0,0,0,0,87,90,81,70,86,9.89,6,5.0,1.0,-984.0,16:54:03.347484,192.168.0.114
344,4,-9,-9,82,"3,-1,178",-2,0,0,0,0,0,87,90,82,70,86,9.87,6,0.0,12.0,-993.0,16:54:03.450010,192.168.0.114
349,4,-10,-8,82,"3,-2,177",-7,0,0,0,0,0,87,90,82,70,86,9.89,6,8.0,3.0,-1020.0,16:54:03.551660,192.168.0.114
354,4,-10,-8,82,"3,-2,177",-9,0,0,2,0,0,88,91,81,70,86,9.78,6,3.0,13.0,-1009.0,16:54:03.653592,192.168.0.114
359,4,-12,-10,81,"7,-2,179",-8,0,0,3,0,0,88,91,82,70,86,9.8,6,-12.0,9.0,-1010.0,16:54:03.755652,192.168.0.114
364,4,-12,-10,81,"7,-2,179",-7,0,0,4,0,0,88,91,83,70,86,9.87,6,-31.0,9.0,-1013.0,16:54:03.857553,192.168.0.114
369,4,1,-12,82,"10,-1,179",-7,0,0,5,0,0,88,91,82,70,86,9.81,7,-27.0,6.0,-1003.0,16:54:03.959671,192.168.0.114
374,4,1,-12,82,"10,-1,179",-6,0,0,6,0,0,88,91,82,70,86,9.77,7,-67.0,-4.0,-1002.0,16:54:04.061564,192.168.0.114
379,4,1,-12,82,"10,-1,179",-6,0,0,7,0,0,88,91,82,70,86,9.84,7,-51.0,-3.0,-1021.0,16:54:04.163580,192.168.0.114
384,4,15,-13,82,"8,-1,178",-5,0,0,7,0,0,88,91,82,70,86,9.65,7,-75.0,11.0,-993.0,16:54:04.265567,192.168.0.114
389,4,15,-13,82,"8,-1,178",-5,0,0,8,0,0,88,91,83,70,86,9.67,7,-89.0,13.0,-980.0,16:54:04.367661,192.168.0.114
394,4,38,-24,74,"10,-3,-174",-5,0,0,8,0,0,88,91,83,70,86,9.75,7,-98.0,7.0,-1002.0,16:54:04.469816,192.168.0.114
399,4,38,-24,74,"10,-3,-174",-6,-1,0,8,0,0,88,91,84,70,86,9.69,7,-98.0,-7.0,-991.0,16:54:04.571600,192.168.0.114
404,4,38,-24,74,"10,-3,-174",-7,-1,0,8,0,0,87,90,83,70,86,9.78,7,-83.0,-1.0,-973.0,16:54:04.673541,192.168.0.114
405,4,58,-34,67,"13,-6,-172",-6,0,0,8,0,0,87,90,81,70,86,9.64,7,-88.0,6.0,-993.0,16:54:04.725536,192.168.0.114
410,4,58,-34,67,"13,-6,-172",-6,0,0,8,0,0,87,90,82,70,86,9.7,7,-114.0,1.0,-1012.0,16:54:04.827736,192.168.0.114
415,4,58,-34,67,"13,-6,-172",-5,0,0,8,0,0,87,90,84,70,86,9.62,8,-112.0,9.0,-998.0,16:54:04.930334,192.168.0.114
420,4,58,-34,67,"13,-6,-172",-6,-1,0,8,0,0,87,90,83,70,86,9.64,8,-111.0,14.0,-1004.0,16:54:05.032806,192.168.0.114
425,4,58,-34,67,"13,-6,-172",-6,-2,0,8,0,0,87,90,84,70,86,9.59,8,-84.0,13.0,-1014.0,16:54:05.135115,192.168.0.114
430,4,58,-34,67,"13,-6,-172",-6,-2,0,8,0,0,87,90,84,70,86,9.59,8,-95.0,33.0,-963.0,16:54:05.234893,192.168.0.114
436,4,58,-34,67,"13,-6,-172",-6,-2,0,9,0,0,87,90,83,70,86,9.65,8,-80.0,13.0,-991.0,16:54:05.336681,192.168.0.114
441,4,58,-34,67,"13,-6,-172",-6,-3,0,9,0,0,87,90,83,70,86,9.65,8,-95.0,10.0,-956.0,16:54:05.442853,192.168.0.114
446,4,58,-34,67,"13,-6,-172",-3,-4,0,9,0,0,87,90,84,70,86,9.73,8,-80.0,2.0,-986.0,16:54:05.540775,192.168.0.114
451,4,58,-34,67,"13,-6,-172",0,-3,0,8,0,0,88,90,83,70,86,9.77,8,-93.0,10.0,-980.0,16:54:05.642737,192.168.0.114
456,4,58,-34,67,"13,-6,-172",1,-1,0,7,-1,0,88,90,83,70,86,9.7,8,-64.0,31.0,-982.0,16:54:05.744845,192.168.0.114
461,4,58,-34,67,"13,-6,-172",3,0,0,7,-1,0,88,90,83,70,86,9.76,8,-35.0,32.0,-1006.0,16:54:05.846981,192.168.0.114
466,5,-46,25,79,"-6,-2,178",4,0,0,6,0,0,88,90,82,70,86,9.86,9,-26.0,18.0,-1011.0,16:54:05.948925,192.168.0.114
471,5,-46,25,79,"-6,-2,178",4,-1,0,5,0,0,88,90,82,70,86,9.82,9,-52.0,14.0,-1034.0,16:54:06.050813,192.168.0.114
476,5,-46,25,79,"-6,-2,178",3,-2,0,4,0,0,88,90,82,70,86,9.92,9,-18.0,9.0,-995.0,16:54:06.152865,192.168.0.114
481,5,-32,26,78,"-6,-2,177",2,-2,0,3,0,0,88,90,81,70,86,9.72,9,-23.0,8.0,-1012.0,16:54:06.257128,192.168.0.114
487,5,-32,26,78,"-6,-2,177",1,-2,0,3,-1,0,88,90,81,70,86,9.74,9,-17.0,4.0,-989.0,16:54:06.356676,192.168.0.114
493,8,-20,-29,78,"-1,0,-176",0,2,0,2,-1,0,88,90,80,70,86,9.66,9,3.0,20.0,-977.0,16:54:06.458292,192.168.0.114
498,8,-20,-29,78,"-1,0,-176",1,1,0,2,0,0,88,90,80,70,86,9.78,9,-18.0,2.0,-998.0,16:54:06.560906,192.168.0.114
503,8,-20,-29,78,"-1,0,-176",4,0,0,1,0,0,87,89,79,70,86,9.74,9,0.0,-2.0,-1018.0,16:54:06.662376,192.168.0.114
508,8,-14,-27,77,"-4,0,-175",2,0,0,0,0,0,87,89,79,70,86,9.88,9,9.0,0.0,-1001.0,16:54:06.764409,192.168.0.114
513,8,-14,-27,77,"-4,0,-175",1,0,0,0,0,0,87,89,79,70,86,9.78,9,28.0,0.0,-1024.0,16:54:06.867558,192.168.0.114
518,8,-9,-29,75,"0,0,-175",0,0,0,0,0,0,87,89,78,70,86,9.85,10,-9.0,5.0,-981.0,16:54:06.968703,192.168.0.114
523,8,-9,-29,75,"0,0,-175",0,-3,0,0,0,0,87,89,78,70,86,9.89,10,-4.0,-7.0,-974.0,16:54:07.071302,192.168.0.114
528,8,-9,-29,75,"0,0,-175",-2,-6,0,0,0,0,87,89,76,60,86,9.91,10,9.0,7.0,-996.0,16:54:07.172733,192.168.0.114
533,5,-14,24,76,"0,-2,174",-1,-4,0,0,-1,0,87,89,76,60,86,9.74,10,15.0,5.0,-992.0,16:54:07.274726,192.168.0.114
538,5,-14,24,76,"0,-2,174",0,-2,0,1,-2,0,87,89,75,60,86,9.78,10,-5.0,17.0,-997.0,16:54:07.376633,192.168.0.114
540,8,-11,-23,72,"0,0,-178",0,-1,0,1,-2,0,87,89,73,60,86,9.81,10,-11.0,25.0,-1004.0,16:54:07.427463,192.168.0.114
545,8,-11,-23,72,"0,0,-178",0,-1,0,0,-2,0,87,89,72,60,86,9.76,10,-27.0,22.0,-998.0,16:54:07.529653,192.168.0.114
553,8,-8,-20,71,"0,0,-178",0,-1,0,0,-1,0,87,90,72,60,86,9.71,10,-5.0,20.0,-1008.0,16:54:07.682593,192.168.0.114
558,8,-8,-20,71,"0,0,-178",0,-1,0,0,-1,0,87,90,70,60,86,9.76,10,-26.0,17.0,-1024.0,16:54:07.784849,192.168.0.114
563,8,-5,-16,70,"2,0,-177",0,0,0,0,-1,0,87,90,70,60,86,9.75,10,-5.0,21.0,-998.0,16:54:07.887437,192.168.0.114
565,8,-5,-16,70,"2,0,-177",0,0,0,0,-1,0,87,90,70,60,86,9.67,11,-12.0,11.0,-1001.0,16:54:07.938712,192.168.0.114
570,8,-3,-11,69,"2,0,-178",0,0,0,0,-1,0,87,90,69,60,86,9.73,11,6.0,18.0,-1009.0,16:54:08.040675,192.168.0.114
575,8,-3,-11,69,"2,0,-178",0,0,0,0,-1,0,87,90,69,60,86,9.75,11,-1.0,11.0,-1017.0,16:54:08.142531,192.168.0.114
580,8,-2,-10,69,"1,0,-179",0,-1,0,0,-1,0,87,90,68,60,86,9.73,11,-8.0,9.0,-1009.0,16:54:08.244707,192.168.0.114
585,8,-2,-10,69,"1,0,-179",0,-1,0,0,-1,0,87,90,68,60,86,9.67,11,-10.0,7.0,-1000.0,16:54:08.346805,192.168.0.114
590,8,-4,-9,68,"1,0,-178",0,-1,0,0,-1,0,87,90,68,60,86,9.67,11,-6.0,22.0,-1005.0,16:54:08.448778,192.168.0.114
595,8,-4,-9,68,"1,0,-178",0,0,0,0,-1,0,87,90,68,60,86,9.69,11,4.0,18.0,-998.0,16:54:08.550719,192.168.0.114
600,8,-3,-7,68,"2,0,-178",0,0,0,0,-1,0,87,90,69,60,86,9.72,11,-8.0,24.0,-1010.0,16:54:08.652868,192.168.0.114
605,8,-3,-7,68,"2,0,-178",0,-1,0,0,-1,0,87,90,69,60,86,9.78,11,-20.0,16.0,-1016.0,16:54:08.754208,192.168.0.114
610,8,-3,-6,68,"2,0,-178",0,-1,0,0,0,0,87,90,68,50,86,9.77,11,7.0,29.0,-992.0,16:54:08.856736,192.168.0.114
615,8,-3,-6,68,"2,0,-178",-2,-1,0,0,0,0,87,90,68,50,86,9.71,12,8.0,16.0,-1013.0,16:54:08.958664,192.168.0.114
620,8,-2,-6,68,"5,0,-178",-2,-1,0,0,0,0,87,90,68,50,86,9.7,12,-2.0,17.0,-983.0,16:54:09.060711,192.168.0.114
625,8,-2,-6,68,"5,0,-178",0,-1,0,0,0,0,87,90,67,50,86,9.69,12,-31.0,14.0,-999.0,16:54:09.162590,192.168.0.114
630,8,-3,-4,68,"0,0,-179",1,-1,0,0,0,0,87,90,68,50,86,9.66,12,0.0,10.0,-1001.0,16:54:09.267980,192.168.0.114
635,8,-3,-4,68,"0,0,-179",0,-1,0,0,0,0,87,90,68,50,86,9.68,12,-13.0,24.0,-986.0,16:54:09.366297,192.168.0.114
640,8,-3,-4,68,"0,0,-179",0,0,0,0,0,0,87,90,67,50,86,9.71,12,10.0,18.0,-1001.0,16:54:09.468718,192.168.0.114
645,8,-2,-3,68,"2,0,-176",0,0,0,0,0,0,87,90,68,50,86,9.77,12,-1.0,15.0,-1014.0,16:54:09.570733,192.168.0.114
651,8,-2,-3,68,"2,0,-176",0,0,0,0,0,0,87,90,68,50,86,9.72,12,-1.0,12.0,-1017.0,16:54:09.672557,192.168.0.114
656,8,-3,-4,68,"2,0,-178",0,-1,0,0,0,0,87,90,68,50,86,9.69,12,6.0,20.0,-1009.0,16:54:09.775012,192.168.0.114
661,8,-3,-4,68,"2,0,-178",0,-1,0,0,0,0,87,90,68,50,86,9.74,13,6.0,18.0,-1014.0,16:54:09.876657,192.168.0.114
667,8,-4,-6,68,"2,0,-179",0,-1,0,0,0,0,87,90,68,50,86,9.7,13,-11.0,20.0,-1005.0,16:54:09.978758,192.168.0.114
671,8,-4,-6,68,"2,0,-179",0,-1,0,0,0,0,87,90,68,50,86,9.74,13,-7.0,16.0,-997.0,16:54:10.080820,192.168.0.114
677,8,-4,-7,68,"2,0,179",0,-2,0,0,0,0,87,90,68,50,86,9.71,13,3.0,14.0,-991.0,16:54:10.182766,192.168.0.114
683,8,-4,-7,68,"2,0,179",0,-2,0,0,0,0,87,90,68,50,86,9.69,13,14.0,20.0,-1006.0,16:54:10.284704,192.168.0.114
687,8,-3,-11,68,"3,0,-179",0,-2,0,0,0,0,87,90,69,50,86,9.76,13,16.0,10.0,-996.0,16:54:10.386706,192.168.0.114
692,8,-3,-11,68,"3,0,-179",0,-2,0,0,0,0,87,90,69,50,86,9.72,13,13.0,11.0,-997.0,16:54:10.488675,192.168.0.114
697,8,-3,-11,68,"3,0,-179",0,-1,0,0,0,0,87,90,69,50,86,9.77,13,9.0,19.0,-989.0,16:54:10.590525,192.168.0.114
703,8,-6,-12,68,"1,0,-179",0,-2,0,0,0,0,87,89,69,50,86,9.78,13,10.0,9.0,-990.0,16:54:10.693260,192.168.0.114
708,8,-6,-12,68,"1,0,-179",0,-2,0,0,0,0,87,89,68,50,86,9.76,13,3.0,16.0,-997.0,16:54:10.794731,192.168.0.114
713,8,-6,-12,68,"1,0,179",0,-1,0,0,0,0,87,89,68,50,86,9.73,14,-6.0,16.0,-1005.0,16:54:10.896669,192.168.0.114
718,8,-6,-12,68,"1,0,179",0,-1,0,0,0,0,87,89,68,50,86,9.77,14,-12.0,11.0,-998.0,16:54:10.998854,192.168.0.114
723,8,-7,-12,68,"0,0,-179",0,-1,0,0,0,0,87,89,68,50,86,9.71,14,-13.0,11.0,-1001.0,16:54:11.101640,192.168.0.114
728,8,-7,-12,68,"0,0,-179",0,-1,0,0,0,0,87,89,69,50,86,9.74,14,4.0,10.0,-992.0,16:54:11.202626,192.168.0.114
733,8,-8,-14,68,"1,0,-178",0,-1,0,0,0,0,87,89,68,50,86,9.82,14,-3.0,25.0,-1007.0,16:54:11.306336,192.168.0.114
738,8,-8,-14,68,"1,0,-178",0,-1,0,0,0,0,87,89,69,50,86,9.76,14,-5.0,6.0,-999.0,16:54:11.406950,192.168.0.114
743,8,-8,-14,68,"1,0,-178",0,-1,0,0,0,0,87,89,69,50,86,9.67,14,18.0,27.0,-999.0,16:54:11.508948,192.168.0.114
748,8,-7,-13,68,"1,0,-179",0,-1,0,0,0,0,87,89,68,50,86,9.69,14,3.0,22.0,-1012.0,16:54:11.610317,192.168.0.114
753,8,-7,-13,68,"1,0,-179",0,-1,0,0,0,0,87,89,68,50,86,9.69,14,0.0,22.0,-999.0,16:54:11.712905,192.168.0.114
758,8,-7,-13,68,"0,0,-179",0,-1,0,0,0,0,87,89,68,50,86,9.73,14,5.0,13.0,-1009.0,16:54:11.814817,192.168.0.114
763,8,-7,-13,68,"0,0,-179",0,-1,0,0,0,0,87,89,69,50,86,9.7,15,8.0,14.0,-999.0,16:54:11.917086,192.168.0.114
765,8,-5,-12,68,"1,0,179",0,-1,0,0,0,0,87,89,69,50,86,9.74,15,24.0,2.0,-992.0,16:54:11.967586,192.168.0.114
770,8,-5,-12,68,"1,0,179",0,-1,0,0,0,0,87,89,69,50,86,9.74,15,-18.0,8.0,-1002.0,16:54:12.069606,192.168.0.114
775,8,-4,-13,68,"1,0,-179",0,-1,0,0,0,0,87,89,69,50,86,9.71,15,-8.0,9.0,-1005.0,16:54:12.171376,192.168.0.114
780,8,-4,-13,68,"1,0,-179",0,-1,0,0,0,0,87,89,69,50,86,9.71,15,0.0,16.0,-996.0,16:54:12.273415,192.168.0.114
785,8,-3,-13,68,"2,0,-178",0,-1,0,0,0,0,87,89,69,50,86,9.75,15,9.0,1.0,-994.0,16:54:12.375246,192.168.0.114
790,8,-3,-13,68,"2,0,-178",0,0,0,0,0,0,87,89,69,50,86,9.7,15,3.0,0.0,-988.0,16:54:12.477307,192.168.0.114
795,8,-3,-13,68,"2,0,-178",0,0,0,0,0,0,87,89,69,50,86,9.75,15,6.0,2.0,-988.0,16:54:12.579403,192.168.0.114
800,8,-3,-11,69,"2,0,-179",0,0,0,0,0,0,86,89,69,50,86,9.7,15,5.0,6.0,-995.0,16:54:12.681341,192.168.0.114
805,8,-3,-11,69,"2,0,-179",0,0,0,0,0,0,86,89,69,50,86,9.72,15,-7.0,19.0,-1002.0,16:54:12.783467,192.168.0.114
810,8,-5,-13,68,"0,0,-177",0,0,0,0,0,0,86,89,69,50,86,9.75,16,-22.0,13.0,-1000.0,16:54:12.889590,192.168.0.114
815,8,-5,-13,68,"0,0,-177",0,0,0,0,0,0,86,89,69,50,86,9.71,16,-1.0,3.0,-995.0,16:54:12.987186,192.168.0.114
820,8,-3,-11,69,"2,0,-178",0,-1,0,0,0,0,86,89,69,50,86,9.74,16,4.0,16.0,-998.0,16:54:13.092666,192.168.0.114
825,8,-3,-11,69,"2,0,-178",0,-1,0,0,0,0,86,89,69,50,86,9.77,16,6.0,22.0,-998.0,16:54:13.191164,192.168.0.114
830,8,-4,-10,69,"2,0,-179",0,-1,0,0,0,0,86,89,69,50,86,9.74,16,-17.0,26.0,-1005.0,16:54:13.294748,192.168.0.114
835,8,-4,-10,69,"2,0,-179",0,-1,0,0,0,0,86,89,70,50,86,9.76,16,-14.0,16.0,-990.0,16:54:13.399511,192.168.0.114
840,8,-4,-11,69,"2,0,-179",0,-1,0,0,0,0,86,89,69,50,86,9.71,16,-9.0,19.0,-1004.0,16:54:13.497289,192.168.0.114
845,8,-4,-11,69,"2,0,-179",0,-1,0,0,0,0,86,89,70,50,86,9.67,16,-14.0,18.0,-996.0,16:54:13.599488,192.168.0.114
850,8,-4,-11,69,"2,0,-179",0,-1,0,0,0,0,86,90,69,50,86,9.73,16,-15.0,17.0,-972.0,16:54:13.701266,192.168.0.114
