,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
65,-1,-100,-100,-100,"0,0,0",-5,1,2,1,0,7,69,71,42,20,75,11.69,32,-29.0,29.0,-866.0,13:54:07.024869,192.168.0.111
70,-1,-100,-100,-100,"0,0,0",-5,1,2,0,0,6,69,71,46,30,75,11.84,32,-15.0,52.0,-890.0,13:54:07.126732,192.168.0.111
74,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,5,69,71,53,30,75,11.84,33,8.0,-21.0,-899.0,13:54:07.177707,192.168.0.111
79,-1,-100,-100,-100,"0,0,0",-3,-1,2,0,0,4,69,71,59,40,75,11.91,33,5.0,-11.0,-899.0,13:54:07.279948,192.168.0.111
86,-1,-100,-100,-100,"0,0,0",-1,0,2,0,0,3,69,71,70,40,75,11.93,33,-18.0,0.0,-930.0,13:54:07.432730,192.168.0.111
91,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,2,69,71,73,40,75,11.99,33,3.0,2.0,-926.0,13:54:07.534582,192.168.0.111
94,-1,-100,-100,-100,"0,0,0",0,0,2,-1,0,1,69,71,76,50,75,11.91,33,17.0,-10.0,-944.0,13:54:07.585927,192.168.0.111
99,-1,-100,-100,-100,"0,0,0",0,0,2,-1,0,1,69,71,79,50,75,12.01,33,3.0,5.0,-936.0,13:54:07.687731,192.168.0.111
104,-1,-100,-100,-100,"0,0,0",1,0,2,-1,0,1,69,71,81,50,75,12.09,33,-15.0,33.0,-960.0,13:54:07.789741,192.168.0.111
109,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,69,71,83,50,75,12.08,33,1.0,41.0,-957.0,13:54:07.891924,192.168.0.111
115,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,69,71,85,50,75,12.1,33,5.0,12.0,-947.0,13:54:07.995040,192.168.0.111
119,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,0,69,71,86,50,75,12.11,33,6.0,9.0,-991.0,13:54:08.095804,192.168.0.111
124,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,0,69,71,87,60,75,12.21,34,22.0,9.0,-965.0,13:54:08.197713,192.168.0.111
129,-1,-100,-100,-100,"0,0,0",1,-1,2,-1,0,0,69,71,88,60,75,12.09,34,31.0,14.0,-974.0,13:54:08.299710,192.168.0.111
135,-1,-100,-100,-100,"0,0,0",2,0,2,0,0,0,69,71,89,60,75,12.16,34,7.0,22.0,-972.0,13:54:08.401713,192.168.0.111
140,-1,-100,-100,-100,"0,0,0",2,0,2,0,0,0,69,71,89,60,75,12.17,34,26.0,-20.0,-990.0,13:54:08.503720,192.168.0.111
145,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,69,71,90,60,75,12.17,34,16.0,20.0,-984.0,13:54:08.605711,192.168.0.111
150,-1,-100,-100,-100,"0,0,0",2,0,2,0,0,0,69,71,90,60,75,12.14,34,38.0,5.0,-968.0,13:54:08.707803,192.168.0.111
155,-1,-100,-100,-100,"0,0,0",2,0,2,0,0,0,69,71,90,60,75,12.18,34,21.0,8.0,-980.0,13:54:08.809736,192.168.0.111
160,-1,-100,-100,-100,"0,0,0",2,0,2,0,0,0,69,71,90,60,75,12.13,34,21.0,3.0,-989.0,13:54:08.911697,192.168.0.111
165,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,69,71,89,60,75,12.13,34,33.0,3.0,-1001.0,13:54:09.013828,192.168.0.111
170,-1,-100,-100,-100,"0,0,0",2,0,3,0,0,0,69,71,89,60,75,12.17,34,11.0,8.0,-981.0,13:54:09.115692,192.168.0.111
175,-1,-100,-100,-100,"0,0,0",2,0,3,0,0,0,69,71,89,60,75,12.08,35,-21.0,41.0,-976.0,13:54:09.218083,192.168.0.111
180,-1,-100,-100,-100,"0,0,0",2,0,3,0,0,0,69,71,89,60,75,12.31,35,15.0,15.0,-982.0,13:54:09.320354,192.168.0.111
185,-1,-100,-100,-100,"0,0,0",1,0,3,0,0,0,69,70,88,60,75,12.23,35,-6.0,30.0,-955.0,13:54:09.421854,192.168.0.111
190,-1,-100,-100,-100,"0,0,0",0,0,3,0,0,0,69,70,87,60,75,12.14,35,-27.0,31.0,-978.0,13:54:09.524753,192.168.0.111
195,-1,-100,-100,-100,"0,0,0",0,-1,3,0,0,0,69,70,86,60,75,12.1,35,-20.0,31.0,-1010.0,13:54:09.625573,192.168.0.111
200,-1,-100,-100,-100,"0,0,0",-1,-1,2,1,0,0,69,70,85,60,75,11.95,35,-45.0,54.0,-1027.0,13:54:09.727701,192.168.0.111
205,-1,-100,-100,-100,"0,0,0",-2,-3,2,1,0,0,69,70,85,60,75,12.03,35,-65.0,34.0,-987.0,13:54:09.829865,192.168.0.111
210,-1,-100,-100,-100,"0,0,0",-2,-2,2,2,0,0,69,70,84,60,75,12.16,35,-82.0,28.0,-1046.0,13:54:09.931958,192.168.0.111
215,-1,-100,-100,-100,"0,0,0",-5,-1,2,2,0,0,69,70,85,60,75,11.97,35,-80.0,46.0,-958.0,13:54:10.033724,192.168.0.111
220,-1,-100,-100,-100,"0,0,0",-6,-1,2,2,0,0,69,70,83,60,75,12.07,35,-79.0,36.0,-1014.0,13:54:10.135745,192.168.0.111
225,-1,-100,-100,-100,"0,0,0",-6,-2,2,1,0,0,69,70,83,60,75,12.08,36,-89.0,33.0,-1013.0,13:54:10.237748,192.168.0.111
231,-1,-100,-100,-100,"0,0,0",-6,-2,2,1,0,0,69,70,78,60,75,11.9,36,-85.0,47.0,-999.0,13:54:10.342144,192.168.0.111
236,-1,-100,-100,-100,"0,0,0",-6,-2,2,1,0,0,68,71,79,60,75,11.99,36,-43.0,45.0,-981.0,13:54:10.441761,192.168.0.111
241,-1,-100,-100,-100,"0,0,0",-5,-2,3,0,0,0,68,71,76,50,75,11.97,36,-59.0,60.0,-1008.0,13:54:10.543738,192.168.0.111
246,-1,-100,-100,-100,"0,0,0",-4,-2,2,0,0,0,68,71,79,50,75,11.73,36,-45.0,45.0,-1050.0,13:54:10.645776,192.168.0.111
249,-1,-100,-100,-100,"0,0,0",-4,-2,2,0,0,0,68,71,80,50,75,11.7,36,-69.0,34.0,-997.0,13:54:10.696678,192.168.0.111
254,-1,-100,-100,-100,"0,0,0",-4,-3,2,0,0,0,68,71,81,50,75,11.82,36,-63.0,11.0,-997.0,13:54:10.798847,192.168.0.111
259,-1,-100,-100,-100,"0,0,0",-3,-1,2,0,0,0,68,71,81,50,75,11.92,36,-96.0,29.0,-1024.0,13:54:10.900669,192.168.0.111
264,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,0,68,71,79,50,75,11.94,36,-67.0,25.0,-968.0,13:54:11.002886,192.168.0.111
269,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,0,68,71,77,50,75,11.8,36,-74.0,47.0,-1025.0,13:54:11.104630,192.168.0.111
274,-1,-100,-100,-100,"0,0,0",-5,-2,2,0,0,0,68,71,75,50,75,11.85,37,-88.0,26.0,-1016.0,13:54:11.206773,192.168.0.111
279,-1,-100,-100,-100,"0,0,0",-5,-3,2,0,0,0,68,71,74,50,75,11.93,37,-69.0,-8.0,-995.0,13:54:11.308785,192.168.0.111
284,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,0,68,71,78,50,75,11.91,37,-96.0,45.0,-1015.0,13:54:11.410759,192.168.0.111
289,-1,-100,-100,-100,"0,0,0",-4,0,2,0,0,0,68,71,79,50,75,11.78,37,-112.0,64.0,-1043.0,13:54:11.512753,192.168.0.111
294,-1,-100,-100,-100,"0,0,0",-5,-2,3,0,0,0,68,71,75,50,75,11.84,37,-106.0,44.0,-1021.0,13:54:11.614625,192.168.0.111
299,-1,-100,-100,-100,"0,0,0",-6,-2,2,0,0,0,68,71,80,50,75,11.88,37,-70.0,36.0,-994.0,13:54:11.716774,192.168.0.111
304,-1,-100,-100,-100,"0,0,0",-6,-2,2,0,0,0,68,71,80,50,75,11.88,37,-63.0,56.0,-995.0,13:54:11.818766,192.168.0.111
309,-1,-100,-100,-100,"0,0,0",-6,-1,2,0,0,0,68,71,78,50,75,11.91,37,-88.0,67.0,-966.0,13:54:11.920820,192.168.0.111
315,-1,-100,-100,-100,"0,0,0",-4,-3,2,0,0,0,68,71,78,50,75,11.98,37,-98.0,22.0,-987.0,13:54:12.022735,192.168.0.111
319,-1,-100,-100,-100,"0,0,0",-4,-2,1,0,0,0,68,71,77,50,75,11.95,37,-107.0,25.0,-977.0,13:54:12.124753,192.168.0.111
325,-1,-100,-100,-100,"0,0,0",-6,-3,2,0,0,0,68,71,79,50,75,12.0,38,-113.0,16.0,-966.0,13:54:12.226833,192.168.0.111
330,-1,-100,-100,-100,"0,0,0",-6,0,2,0,1,0,68,71,80,50,75,11.91,38,-96.0,32.0,-1036.0,13:54:12.328670,192.168.0.111
335,-1,-100,-100,-100,"0,0,0",-6,0,2,0,0,0,68,71,79,50,75,11.93,38,-92.0,-11.0,-1018.0,13:54:12.431165,192.168.0.111
340,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,0,68,71,77,50,75,11.99,38,-73.0,51.0,-1002.0,13:54:12.532666,192.168.0.111
345,-1,-100,-100,-100,"0,0,0",-5,-1,2,0,0,0,68,71,77,50,75,11.97,38,-111.0,34.0,-1001.0,13:54:12.644630,192.168.0.111
350,-1,-100,-100,-100,"0,0,0",-5,0,2,0,0,0,68,71,76,50,75,11.88,38,-122.0,32.0,-1014.0,13:54:12.736744,192.168.0.111
355,-1,-100,-100,-100,"0,0,0",-6,0,2,0,0,0,68,71,78,50,75,11.9,38,-109.0,49.0,-1023.0,13:54:12.838998,192.168.0.111
360,-1,-100,-100,-100,"0,0,0",-4,-2,3,-1,0,0,68,71,78,50,75,11.91,38,-40.0,65.0,-982.0,13:54:12.940945,192.168.0.111
365,-1,-100,-100,-100,"0,0,0",-2,-3,3,-1,0,0,68,71,81,50,75,11.9,38,-47.0,50.0,-1015.0,13:54:13.042826,192.168.0.111
370,-1,-100,-100,-100,"0,0,0",-1,-2,3,-1,0,0,68,71,81,50,75,11.7,38,-48.0,39.0,-1016.0,13:54:13.144780,192.168.0.111
375,-1,-100,-100,-100,"0,0,0",-2,-2,2,0,0,0,68,71,82,50,75,11.79,39,-76.0,63.0,-1051.0,13:54:13.246771,192.168.0.111
380,-1,-100,-100,-100,"0,0,0",-2,-3,2,0,0,0,68,71,82,50,75,11.96,39,-52.0,71.0,-982.0,13:54:13.348710,192.168.0.111
385,-1,-100,-100,-100,"0,0,0",-2,-2,1,0,0,0,69,70,83,50,75,11.97,39,-97.0,44.0,-934.0,13:54:13.450953,192.168.0.111
390,-1,-100,-100,-100,"0,0,0",-3,-3,1,0,0,0,69,70,83,50,75,11.93,39,-75.0,4.0,-952.0,13:54:13.552613,192.168.0.111
395,-1,-100,-100,-100,"0,0,0",-3,-4,2,0,0,0,69,70,84,50,75,12.01,39,-55.0,-22.0,-954.0,13:54:13.654809,192.168.0.111
401,-1,-100,-100,-100,"0,0,0",-3,-1,2,0,1,0,69,70,84,50,75,12.11,39,-44.0,-16.0,-976.0,13:54:13.756782,192.168.0.111
405,-1,-100,-100,-100,"0,0,0",-3,0,1,0,1,0,69,70,83,50,75,11.9,39,-27.0,38.0,-1026.0,13:54:13.858796,192.168.0.111
411,-1,-100,-100,-100,"0,0,0",-4,1,1,0,1,0,69,70,82,50,75,12.12,39,-54.0,-16.0,-1032.0,13:54:13.960763,192.168.0.111
414,-1,-100,-100,-100,"0,0,0",-3,0,2,0,1,0,69,70,82,50,75,11.75,39,-50.0,7.0,-1061.0,13:54:14.011856,192.168.0.111
419,-1,-100,-100,-100,"0,0,0",-2,1,2,0,0,0,69,70,81,50,75,11.92,39,-61.0,50.0,-1040.0,13:54:14.113644,192.168.0.111
425,-1,-100,-100,-100,"0,0,0",-3,1,2,0,0,0,69,70,82,50,75,11.89,40,-89.0,55.0,-1078.0,13:54:14.216724,192.168.0.111
429,-1,-100,-100,-100,"0,0,0",-3,0,2,0,0,0,69,70,83,50,75,11.86,40,-72.0,27.0,-965.0,13:54:14.317811,192.168.0.111
434,-1,-100,-100,-100,"0,0,0",-3,-1,2,0,0,0,67,70,85,50,75,11.84,40,-113.0,68.0,-1027.0,13:54:14.419940,192.168.0.111
439,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,0,67,70,86,50,75,11.91,40,-55.0,59.0,-976.0,13:54:14.521694,192.168.0.111
444,-1,-100,-100,-100,"0,0,0",-5,-1,3,0,0,0,67,70,87,60,75,12.08,40,-31.0,48.0,-930.0,13:54:14.624557,192.168.0.111
449,-1,-100,-100,-100,"0,0,0",-4,-2,2,0,0,0,67,70,88,60,75,12.01,40,-46.0,31.0,-975.0,13:54:14.725984,192.168.0.111
454,-1,-100,-100,-100,"0,0,0",-2,-4,3,0,0,0,67,70,87,60,75,11.98,40,-47.0,8.0,-1020.0,13:54:14.828263,192.168.0.111
459,-1,-100,-100,-100,"0,0,0",-3,-3,3,0,0,0,67,70,87,60,75,12.0,40,-12.0,-27.0,-1028.0,13:54:14.929614,192.168.0.111
464,-1,-100,-100,-100,"0,0,0",-4,-1,3,-1,0,0,67,70,87,60,75,12.02,40,-19.0,-16.0,-929.0,13:54:15.031868,192.168.0.111
469,-1,-100,-100,-100,"0,0,0",-3,0,3,-2,0,0,67,70,87,60,75,12.1,40,-8.0,-36.0,-979.0,13:54:15.133797,192.168.0.111
474,-1,-100,-100,-100,"0,0,0",-2,0,2,-2,1,0,67,70,86,60,75,12.13,41,-17.0,-25.0,-969.0,13:54:15.236005,192.168.0.111
479,-1,-100,-100,-100,"0,0,0",-1,1,2,-2,1,0,67,70,86,60,75,12.06,41,-24.0,-29.0,-971.0,13:54:15.337752,192.168.0.111
485,-1,-100,-100,-100,"0,0,0",-2,1,2,-3,1,0,68,70,85,60,75,11.96,41,-24.0,-1.0,-1051.0,13:54:15.440449,192.168.0.111
490,-1,-100,-100,-100,"0,0,0",-2,2,2,-3,1,0,68,70,85,60,75,11.93,41,1.0,-6.0,-1059.0,13:54:15.541835,192.168.0.111
495,-1,-100,-100,-100,"0,0,0",-2,2,3,-3,0,0,68,70,84,60,75,12.07,41,-4.0,-16.0,-981.0,13:54:15.645290,192.168.0.111
500,-1,-100,-100,-100,"0,0,0",-1,1,3,-3,0,0,68,70,84,60,75,11.97,41,22.0,-7.0,-1007.0,13:54:15.745863,192.168.0.111
505,-1,-100,-100,-100,"0,0,0",0,1,3,-4,0,0,68,70,84,60,75,11.92,41,-2.0,-7.0,-1008.0,13:54:15.847866,192.168.0.111
510,-1,-100,-100,-100,"0,0,0",0,1,3,-4,0,0,68,70,84,60,75,11.8,41,-18.0,1.0,-1005.0,13:54:15.953988,192.168.0.111
515,-1,-100,-100,-100,"0,0,0",0,1,2,-3,0,0,68,70,84,60,75,11.92,41,-52.0,50.0,-1045.0,13:54:16.055896,192.168.0.111
520,-1,-100,-100,-100,"0,0,0",0,0,2,-3,0,0,68,70,84,60,75,11.94,41,-27.0,12.0,-996.0,13:54:16.153776,192.168.0.111
525,-1,-100,-100,-100,"0,0,0",-2,-1,2,-3,0,0,68,70,85,60,75,11.91,42,-41.0,10.0,-992.0,13:54:16.256347,192.168.0.111
530,-1,-100,-100,-100,"0,0,0",-1,-1,2,-3,0,0,68,70,84,60,75,11.89,42,-57.0,0.0,-1004.0,13:54:16.365870,192.168.0.111
535,-1,-100,-100,-100,"0,0,0",0,0,3,-3,0,0,68,70,84,60,75,11.64,42,-98.0,40.0,-1069.0,13:54:16.460055,192.168.0.111
540,-1,-100,-100,-100,"0,0,0",-1,0,3,-2,0,0,68,70,83,60,75,11.81,42,-72.0,65.0,-908.0,13:54:16.561861,192.168.0.111
545,-1,-100,-100,-100,"0,0,0",-3,-1,3,-2,-1,0,68,70,83,60,75,11.72,42,-57.0,54.0,-1008.0,13:54:16.663745,192.168.0.111
550,-1,-100,-100,-100,"0,0,0",-3,-3,2,-2,-1,0,68,70,83,60,75,11.92,42,-90.0,22.0,-1012.0,13:54:16.765828,192.168.0.111
555,-1,-100,-100,-100,"0,0,0",-3,-3,2,-2,-1,0,68,70,83,60,75,11.79,42,-82.0,63.0,-1034.0,13:54:16.867948,192.168.0.111
560,-1,-100,-100,-100,"0,0,0",-4,-3,2,-2,-1,0,68,70,83,60,75,11.91,42,-75.0,19.0,-1020.0,13:54:16.969843,192.168.0.111
565,-1,-100,-100,-100,"0,0,0",-4,-4,2,-1,0,0,68,70,83,60,75,11.94,42,-107.0,5.0,-964.0,13:54:17.072473,192.168.0.111
570,-1,-100,-100,-100,"0,0,0",-4,-3,2,-1,0,0,68,70,83,60,75,11.92,42,-58.0,12.0,-991.0,13:54:17.173793,192.168.0.111
575,-1,-100,-100,-100,"0,0,0",-4,-1,2,-1,0,0,68,70,82,50,75,11.91,43,-72.0,25.0,-1030.0,13:54:17.275718,192.168.0.111
581,-1,-100,-100,-100,"0,0,0",-4,0,3,-2,0,0,68,70,81,50,75,11.82,43,-54.0,60.0,-1018.0,13:54:17.377865,192.168.0.111
586,-1,-100,-100,-100,"0,0,0",-3,0,3,-2,0,0,68,70,80,50,75,11.76,43,-40.0,39.0,-1018.0,13:54:17.479812,192.168.0.111
589,-1,-100,-100,-100,"0,0,0",-3,-1,3,-2,0,0,68,70,80,50,75,11.88,43,-43.0,27.0,-1004.0,13:54:17.530876,192.168.0.111
594,-1,-100,-100,-100,"0,0,0",-2,-1,3,-2,0,0,68,70,80,50,75,11.86,43,-22.0,34.0,-985.0,13:54:17.632764,192.168.0.111
599,-1,-100,-100,-100,"0,0,0",-2,-1,3,-3,0,0,68,70,79,50,75,11.86,43,-27.0,31.0,-962.0,13:54:17.734803,192.168.0.111
604,-1,-100,-100,-100,"0,0,0",-1,-1,3,-3,0,0,68,70,79,50,75,12.01,43,-20.0,27.0,-995.0,13:54:17.836847,192.168.0.111
609,-1,-100,-100,-100,"0,0,0",-1,-1,3,-3,0,0,68,70,78,50,75,11.79,43,-38.0,29.0,-1020.0,13:54:17.938893,192.168.0.111
614,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,68,70,78,50,75,11.97,43,-10.0,92.0,-984.0,13:54:18.040717,192.168.0.111
619,-1,-100,-100,-100,"0,0,0",-2,-1,3,-2,0,0,68,70,78,50,75,11.85,43,-16.0,51.0,-1014.0,13:54:18.142776,192.168.0.111
625,-1,-100,-100,-100,"0,0,0",1,-4,2,-3,-1,0,68,70,78,50,75,11.74,44,-50.0,34.0,-1030.0,13:54:18.245925,192.168.0.111
629,-1,-100,-100,-100,"0,0,0",4,-3,2,-2,0,0,68,70,78,50,75,11.88,44,-30.0,53.0,-977.0,13:54:18.346745,192.168.0.111
634,-1,-100,-100,-100,"0,0,0",1,-2,3,-1,0,0,67,70,77,50,75,11.82,44,-45.0,73.0,-993.0,13:54:18.448762,192.168.0.111
639,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,0,67,70,77,50,75,11.78,44,-66.0,54.0,-1003.0,13:54:18.550706,192.168.0.111
645,-1,-100,-100,-100,"0,0,0",-1,-4,2,0,-1,0,67,70,76,50,75,11.91,44,-42.0,65.0,-963.0,13:54:18.652700,192.168.0.111
650,-1,-100,-100,-100,"0,0,0",-2,-4,2,0,0,0,67,70,77,50,75,12.11,44,-24.0,63.0,-987.0,13:54:18.754852,192.168.0.111
655,-1,-100,-100,-100,"0,0,0",-1,-2,2,0,0,0,67,70,76,50,75,11.69,44,-61.0,69.0,-1051.0,13:54:18.856895,192.168.0.111
660,-1,-100,-100,-100,"0,0,0",-2,-3,2,0,0,0,67,70,77,50,75,11.89,44,-21.0,78.0,-999.0,13:54:18.958877,192.168.0.111
665,-1,-100,-100,-100,"0,0,0",-4,-3,2,0,0,0,67,70,77,50,75,11.96,44,-36.0,43.0,-988.0,13:54:19.060645,192.168.0.111
670,-1,-100,-100,-100,"0,0,0",-3,-5,2,0,0,0,67,70,77,50,75,11.84,44,-16.0,23.0,-1042.0,13:54:19.162659,192.168.0.111
675,-1,-100,-100,-100,"0,0,0",-1,-4,2,0,0,0,67,70,77,50,75,11.88,45,-47.0,16.0,-1024.0,13:54:19.265602,192.168.0.111
680,-1,-100,-100,-100,"0,0,0",-1,-2,3,0,0,0,67,70,77,50,75,11.95,45,-10.0,33.0,-1009.0,13:54:19.366793,192.168.0.111
685,-1,-100,-100,-100,"0,0,0",-1,-1,2,0,0,0,67,70,77,50,75,12.08,45,-21.0,26.0,-1000.0,13:54:19.468834,192.168.0.111
690,-1,-100,-100,-100,"0,0,0",-2,0,2,0,0,0,67,70,77,50,75,11.91,45,-9.0,19.0,-999.0,13:54:19.570864,192.168.0.111
695,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,67,70,77,50,75,11.98,45,-19.0,22.0,-993.0,13:54:19.672626,192.168.0.111
700,-1,-100,-100,-100,"0,0,0",0,0,3,0,0,0,67,70,78,50,75,11.99,45,-6.0,78.0,-940.0,13:54:19.774753,192.168.0.111
705,-1,-100,-100,-100,"0,0,0",0,0,3,0,0,0,67,70,77,50,75,11.8,45,-74.0,50.0,-1096.0,13:54:19.876587,192.168.0.111
710,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,67,70,77,50,75,11.84,45,-84.0,29.0,-996.0,13:54:19.978726,192.168.0.111
715,-1,-100,-100,-100,"0,0,0",0,-1,3,0,0,0,67,70,77,50,75,11.87,45,-51.0,76.0,-1001.0,13:54:20.080682,192.168.0.111
720,-1,-100,-100,-100,"0,0,0",-2,0,3,0,0,0,67,70,78,50,75,11.73,45,-62.0,53.0,-977.0,13:54:20.182834,192.168.0.111
725,-1,-100,-100,-100,"0,0,0",-3,-4,2,0,0,0,67,70,79,50,75,12.07,46,-28.0,35.0,-940.0,13:54:20.284846,192.168.0.111
730,-1,-100,-100,-100,"0,0,0",-3,-3,3,0,0,0,67,70,78,50,75,11.91,46,-49.0,66.0,-984.0,13:54:20.386845,192.168.0.111
735,-1,-100,-100,-100,"0,0,0",-2,-3,3,0,0,0,67,69,77,50,75,12.01,46,-39.0,80.0,-950.0,13:54:20.488821,192.168.0.111
741,-1,-100,-100,-100,"0,0,0",-2,-3,2,0,0,0,67,69,76,50,75,11.97,46,-16.0,75.0,-923.0,13:54:20.590865,192.168.0.111
746,-1,-100,-100,-100,"0,0,0",-2,-4,2,0,0,-1,67,69,75,50,75,11.89,46,-39.0,52.0,-930.0,13:54:20.692906,192.168.0.111
751,-1,-100,-100,-100,"0,0,0",-2,-3,1,0,0,-2,67,69,72,50,75,11.95,46,-14.0,29.0,-891.0,13:54:20.795039,192.168.0.111
754,-1,-100,-100,-100,"0,0,0",-1,-3,1,0,0,-3,67,69,68,50,75,11.89,46,-60.0,14.0,-878.0,13:54:20.845729,192.168.0.111
759,-1,-100,-100,-100,"0,0,0",-1,-3,1,0,0,-4,67,69,64,40,75,11.77,46,-69.0,13.0,-972.0,13:54:20.947686,192.168.0.111
764,-1,-100,-100,-100,"0,0,0",-1,-2,1,0,0,-5,67,69,59,40,75,11.71,46,-95.0,42.0,-1050.0,13:54:21.049962,192.168.0.111
769,-1,-100,-100,-100,"0,0,0",-2,-1,1,0,0,-4,67,69,55,30,75,11.64,46,-110.0,-8.0,-1007.0,13:54:21.151861,192.168.0.111
774,-1,-100,-100,-100,"0,0,0",-2,-2,2,0,0,-4,67,69,50,30,75,11.53,47,-76.0,-15.0,-1008.0,13:54:21.253639,192.168.0.111
779,-1,-100,-100,-100,"0,0,0",-4,0,2,0,1,-4,67,69,46,20,75,11.43,47,-106.0,28.0,-1059.0,13:54:21.355716,192.168.0.111
784,-1,-100,-100,-100,"0,0,0",-4,0,3,1,0,-4,67,69,41,20,75,11.59,47,-34.0,38.0,-968.0,13:54:21.457657,192.168.0.111
789,-1,-100,-100,-100,"0,0,0",-4,-1,2,0,0,-4,67,69,37,10,75,11.52,47,-53.0,-4.0,-1038.0,13:54:21.559787,192.168.0.111
794,-1,-100,-100,-100,"0,0,0",-3,-1,3,0,0,-4,67,69,32,10,75,11.66,47,-87.0,21.0,-1016.0,13:54:21.661871,192.168.0.111
799,-1,-100,-100,-100,"0,0,0",-2,0,3,0,0,-4,67,69,28,0,75,11.15,47,-66.0,28.0,-1094.0,13:54:21.763921,192.168.0.111
804,-1,-100,-100,-100,"0,0,0",-3,-1,2,0,0,-4,67,69,24,0,75,11.37,47,-116.0,-23.0,-1016.0,13:54:21.869636,192.168.0.111
809,-1,-100,-100,-100,"0,0,0",-5,-1,2,1,0,-3,67,69,24,0,75,11.3,47,-75.0,17.0,-1026.0,13:54:21.969968,192.168.0.111
815,-1,-100,-100,-100,"0,0,0",-5,0,2,0,0,-3,67,69,19,0,75,11.24,47,-101.0,8.0,-996.0,13:54:22.069851,192.168.0.111
820,-1,-100,-100,-100,"0,0,0",-4,1,2,0,0,-3,67,69,15,0,75,11.17,47,-107.0,13.0,-951.0,13:54:22.171887,192.168.0.111
825,-1,-100,-100,-100,"0,0,0",-4,0,2,0,0,-3,67,69,10,0,75,10.44,48,-54.0,0.0,-939.0,13:54:22.273831,192.168.0.111
830,-1,-100,-100,-100,"0,0,0",-5,0,3,0,0,-4,67,69,10,-10,75,9.8,48,-53.0,3.0,-1017.0,13:54:22.375824,192.168.0.111
835,-1,-100,-100,-100,"0,0,0",-5,0,3,0,0,-3,67,69,10,-10,75,9.07,48,-30.0,19.0,-982.0,13:54:22.477616,192.168.0.111
