,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
68,-1,-100,-100,-100,"0,0,0",0,-2,2,0,-1,5,60,63,51,20,100,-6.98,1,35.0,83.0,-884.0,12:43:49.542475,192.168.0.112
73,-1,-100,-100,-100,"0,0,0",0,-4,2,0,-1,4,60,63,58,20,100,-6.79,1,15.0,90.0,-901.0,12:43:49.644489,192.168.0.112
78,-1,-100,-100,-100,"0,0,0",0,-5,2,0,-1,3,60,63,65,30,100,-6.71,1,18.0,81.0,-921.0,12:43:49.746445,192.168.0.112
83,-1,-100,-100,-100,"0,0,0",0,-7,2,0,-2,2,60,63,70,30,100,-6.69,1,-5.0,115.0,-876.0,12:43:49.849512,192.168.0.112
88,-1,-100,-100,-100,"0,0,0",0,-6,2,0,-1,2,60,63,75,30,100,-6.68,1,8.0,111.0,-929.0,12:43:49.950489,192.168.0.112
93,-1,-100,-100,-100,"0,0,0",0,-7,2,0,-2,1,60,63,79,40,100,-6.4,1,36.0,104.0,-945.0,12:43:50.052531,192.168.0.112
98,-1,-100,-100,-100,"0,0,0",0,-8,3,0,-1,1,60,63,82,40,100,-6.41,1,39.0,98.0,-924.0,12:43:50.154421,192.168.0.112
103,-1,-100,-100,-100,"0,0,0",1,-8,2,0,-1,0,60,63,85,40,100,-6.26,1,20.0,123.0,-951.0,12:43:50.256614,192.168.0.112
108,-1,-100,-100,-100,"0,0,0",2,-9,3,0,-1,0,61,64,89,40,100,-6.18,1,65.0,82.0,-944.0,12:43:50.358752,192.168.0.112
113,-1,-100,-100,-100,"0,0,0",1,-8,3,0,0,0,61,64,90,40,100,-6.41,2,59.0,40.0,-942.0,12:43:50.460599,192.168.0.112
118,-1,-100,-100,-100,"0,0,0",2,-6,2,0,0,0,61,64,91,50,100,-6.33,2,59.0,67.0,-950.0,12:43:50.563887,192.168.0.112
123,-1,-100,-100,-100,"0,0,0",3,-3,2,0,0,0,61,64,92,50,100,-6.4,2,14.0,119.0,-976.0,12:43:50.664591,192.168.0.112
129,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,0,61,64,94,50,100,-6.37,2,21.0,95.0,-977.0,12:43:50.766481,192.168.0.112
134,-1,-100,-100,-100,"0,0,0",2,-6,2,0,0,0,61,64,95,50,100,-6.39,2,1.0,76.0,-925.0,12:43:50.868606,192.168.0.112
139,-1,-100,-100,-100,"0,0,0",2,-5,3,0,0,0,61,64,95,50,100,-6.17,2,45.0,73.0,-1019.0,12:43:50.970610,192.168.0.112
144,-1,-100,-100,-100,"0,0,0",2,-5,3,0,0,0,61,64,96,50,100,-6.21,2,43.0,42.0,-969.0,12:43:51.072414,192.168.0.112
149,-1,-100,-100,-100,"0,0,0",2,-4,3,0,1,0,61,64,96,50,100,-6.3,2,79.0,24.0,-958.0,12:43:51.174517,192.168.0.112
151,-1,-100,-100,-100,"0,0,0",3,-1,3,0,1,-1,61,64,97,50,100,-6.42,2,86.0,32.0,-975.0,12:43:51.225442,192.168.0.112
156,-1,-100,-100,-100,"0,0,0",4,0,3,0,1,-1,61,63,96,50,100,-6.23,2,21.0,90.0,-1007.0,12:43:51.327920,192.168.0.112
161,-1,-100,-100,-100,"0,0,0",3,-1,3,0,0,-1,61,63,96,50,100,-6.23,3,17.0,84.0,-983.0,12:43:51.429649,192.168.0.112
166,-1,-100,-100,-100,"0,0,0",2,-2,3,0,0,-1,61,63,96,50,100,-6.67,3,51.0,91.0,-1006.0,12:43:51.532800,192.168.0.112
171,-1,-100,-100,-100,"0,0,0",1,-4,3,0,0,0,61,63,95,50,100,-6.55,3,50.0,74.0,-940.0,12:43:51.633538,192.168.0.112
176,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,-1,61,63,96,50,100,-6.27,3,69.0,43.0,-944.0,12:43:51.735533,192.168.0.112
181,-1,-100,-100,-100,"0,0,0",4,-2,2,0,0,-1,61,63,95,50,100,-6.21,3,34.0,62.0,-981.0,12:43:51.837585,192.168.0.112
186,-1,-100,-100,-100,"0,0,0",3,-3,2,0,0,-1,61,63,94,50,100,-6.34,3,50.0,45.0,-1045.0,12:43:51.939533,192.168.0.112
192,-1,-100,-100,-100,"0,0,0",2,-3,2,0,0,-1,61,63,93,50,100,-6.34,3,42.0,52.0,-1033.0,12:43:52.041542,192.168.0.112
197,-1,-100,-100,-100,"0,0,0",2,-3,2,0,0,-1,61,63,92,50,100,-6.4,3,22.0,60.0,-969.0,12:43:52.143562,192.168.0.112
202,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,-1,61,63,91,50,100,-6.29,3,60.0,60.0,-1035.0,12:43:52.245536,192.168.0.112
207,-1,-100,-100,-100,"0,0,0",1,-3,2,0,0,-1,60,64,91,50,100,-6.4,3,47.0,61.0,-955.0,12:43:52.347581,192.168.0.112
212,-1,-100,-100,-100,"0,0,0",2,-3,2,0,0,-1,60,64,89,50,100,-6.21,4,45.0,103.0,-999.0,12:43:52.449512,192.168.0.112
218,-1,-100,-100,-100,"0,0,0",2,-2,2,0,0,-1,60,64,88,50,100,-6.29,4,-4.0,123.0,-966.0,12:43:52.551565,192.168.0.112
222,-1,-100,-100,-100,"0,0,0",1,-4,1,0,0,-1,60,64,87,50,100,-6.27,4,-2.0,85.0,-1012.0,12:43:52.653413,192.168.0.112
228,-1,-100,-100,-100,"0,0,0",0,-5,1,0,0,-1,60,64,86,50,100,-6.4,4,-21.0,94.0,-998.0,12:43:52.755521,192.168.0.112
233,-1,-100,-100,-100,"0,0,0",0,-7,2,1,0,-1,60,64,85,50,100,-6.38,4,12.0,35.0,-1039.0,12:43:52.857539,192.168.0.112
238,-1,-100,-100,-100,"0,0,0",0,-5,2,1,0,-1,60,64,83,40,100,-6.25,4,36.0,84.0,-1082.0,12:43:52.959562,192.168.0.112
243,-1,-100,-100,-100,"0,0,0",0,-5,3,0,0,0,60,64,83,40,100,-6.37,4,34.0,117.0,-1055.0,12:43:53.061789,192.168.0.112
248,-1,-100,-100,-100,"0,0,0",1,-5,3,0,0,0,60,64,83,40,100,-6.39,4,5.0,101.0,-955.0,12:43:53.163561,192.168.0.112
253,-1,-100,-100,-100,"0,0,0",0,-6,3,0,0,0,60,64,82,40,100,-6.33,4,-5.0,124.0,-988.0,12:43:53.265715,192.168.0.112
258,-1,-100,-100,-100,"0,0,0",0,-8,2,0,0,0,61,64,82,40,100,-6.31,4,43.0,77.0,-980.0,12:43:53.367998,192.168.0.112
263,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,0,61,64,81,40,100,-6.37,5,25.0,78.0,-950.0,12:43:53.469557,192.168.0.112
268,-1,-100,-100,-100,"0,0,0",1,-4,2,0,0,0,61,64,80,40,100,-6.48,5,39.0,82.0,-1066.0,12:43:53.571570,192.168.0.112
273,-1,-100,-100,-100,"0,0,0",1,-3,2,0,0,0,61,64,80,40,100,-6.55,5,34.0,87.0,-983.0,12:43:53.673545,192.168.0.112
279,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,0,61,64,79,40,100,-6.4,5,25.0,103.0,-987.0,12:43:53.775564,192.168.0.112
284,-1,-100,-100,-100,"0,0,0",1,-5,2,0,0,0,61,64,79,40,100,-6.46,5,22.0,96.0,-1016.0,12:43:53.877496,192.168.0.112
289,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,0,61,64,80,40,100,-6.4,5,38.0,88.0,-1001.0,12:43:53.979424,192.168.0.112
294,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,0,61,64,79,40,100,-6.38,5,23.0,84.0,-974.0,12:43:54.081541,192.168.0.112
299,-1,-100,-100,-100,"0,0,0",0,-4,2,0,0,0,61,64,79,40,100,-6.34,5,40.0,113.0,-1008.0,12:43:54.183429,192.168.0.112
301,-1,-100,-100,-100,"0,0,0",1,-6,3,0,0,0,61,64,80,40,100,-6.63,5,38.0,101.0,-1040.0,12:43:54.234537,192.168.0.112
309,-1,-100,-100,-100,"0,0,0",2,-6,3,0,0,0,61,63,80,40,100,-6.27,5,37.0,86.0,-941.0,12:43:54.388226,192.168.0.112
311,-1,-100,-100,-100,"0,0,0",1,-5,3,0,0,0,61,63,80,40,100,-6.6,6,35.0,92.0,-1001.0,12:43:54.438024,192.168.0.112
316,-1,-100,-100,-100,"0,0,0",2,-6,3,0,0,0,61,63,80,40,100,-6.63,6,28.0,98.0,-1018.0,12:43:54.540208,192.168.0.112
321,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,0,61,63,81,40,100,-6.57,6,20.0,108.0,-1003.0,12:43:54.642268,192.168.0.112
326,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,0,61,63,81,40,100,-6.43,6,37.0,105.0,-936.0,12:43:54.744529,192.168.0.112
331,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,0,61,63,82,40,100,-6.49,6,7.0,112.0,-994.0,12:43:54.846744,192.168.0.112
336,-1,-100,-100,-100,"0,0,0",1,-5,2,0,0,0,61,63,81,40,100,-6.58,6,18.0,111.0,-1002.0,12:43:54.948277,192.168.0.112
341,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,0,61,63,81,40,100,-6.49,6,21.0,72.0,-1008.0,12:43:55.050454,192.168.0.112
346,-1,-100,-100,-100,"0,0,0",0,-7,2,0,0,0,61,63,82,40,100,-6.44,6,27.0,57.0,-974.0,12:43:55.152360,192.168.0.112
352,-1,-100,-100,-100,"0,0,0",0,-5,2,0,1,0,61,63,81,40,100,-6.65,6,33.0,60.0,-1030.0,12:43:55.254593,192.168.0.112
357,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,0,61,63,81,40,100,-6.42,6,42.0,50.0,-1021.0,12:43:55.356468,192.168.0.112
362,-1,-100,-100,-100,"0,0,0",0,-4,2,0,0,0,61,63,82,40,100,-6.45,7,-1.0,144.0,-1017.0,12:43:55.458487,192.168.0.112
367,-1,-100,-100,-100,"0,0,0",0,-5,2,0,0,0,61,63,82,40,100,-6.64,7,26.0,86.0,-924.0,12:43:55.560511,192.168.0.112
372,-1,-100,-100,-100,"0,0,0",1,-4,2,0,0,0,61,63,81,40,100,-6.62,7,-5.0,98.0,-959.0,12:43:55.662535,192.168.0.112
377,-1,-100,-100,-100,"0,0,0",1,-5,3,0,0,0,61,63,81,40,100,-6.62,7,12.0,78.0,-986.0,12:43:55.764561,192.168.0.112
382,-1,-100,-100,-100,"0,0,0",0,-3,3,0,0,0,61,63,81,40,100,-6.5,7,3.0,75.0,-1036.0,12:43:55.866768,192.168.0.112
387,-1,-100,-100,-100,"0,0,0",1,-3,3,0,0,0,61,63,82,40,100,-6.65,7,43.0,50.0,-1056.0,12:43:55.968422,192.168.0.112
392,-1,-100,-100,-100,"0,0,0",2,-4,3,0,0,0,61,63,84,40,100,-6.52,7,52.0,83.0,-1066.0,12:43:56.070507,192.168.0.112
398,-1,-100,-100,-100,"0,0,0",2,-5,3,0,0,0,61,63,84,40,100,-6.52,7,39.0,132.0,-934.0,12:43:56.172521,192.168.0.112
403,-1,-100,-100,-100,"0,0,0",2,-8,3,0,0,0,61,63,85,40,100,-6.59,7,33.0,138.0,-955.0,12:43:56.274078,192.168.0.112
408,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,0,61,64,84,40,100,-6.73,7,48.0,69.0,-968.0,12:43:56.376864,192.168.0.112
413,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,0,61,64,85,40,100,-6.64,8,39.0,75.0,-977.0,12:43:56.478552,192.168.0.112
418,-1,-100,-100,-100,"0,0,0",2,-4,2,0,0,0,61,64,85,40,100,-6.66,8,34.0,89.0,-926.0,12:43:56.580400,192.168.0.112
423,-1,-100,-100,-100,"0,0,0",3,-4,2,0,0,0,61,64,84,50,100,-6.67,8,27.0,77.0,-1003.0,12:43:56.682422,192.168.0.112
428,-1,-100,-100,-100,"0,0,0",2,-4,2,0,0,0,61,64,85,50,100,-6.55,8,47.0,85.0,-934.0,12:43:56.784550,192.168.0.112
433,-1,-100,-100,-100,"0,0,0",3,-4,2,0,0,0,61,64,85,50,100,-6.62,8,16.0,80.0,-1020.0,12:43:56.889824,192.168.0.112
438,-1,-100,-100,-100,"0,0,0",3,-3,2,0,0,0,61,64,83,40,100,-6.55,8,25.0,99.0,-962.0,12:43:56.988639,192.168.0.112
443,-1,-100,-100,-100,"0,0,0",1,-3,2,0,0,0,61,64,83,40,100,-6.47,8,14.0,121.0,-952.0,12:43:57.090275,192.168.0.112
448,-1,-100,-100,-100,"0,0,0",2,-4,2,0,0,0,61,64,84,40,100,-6.4,8,29.0,75.0,-1038.0,12:43:57.192662,192.168.0.112
453,-1,-100,-100,-100,"0,0,0",0,-4,2,0,0,0,61,64,84,40,100,-6.6,8,31.0,108.0,-993.0,12:43:57.294382,192.168.0.112
458,-1,-100,-100,-100,"0,0,0",-1,-4,1,0,0,0,60,63,83,40,100,-6.58,8,22.0,97.0,-1023.0,12:43:57.396443,192.168.0.112
463,-1,-100,-100,-100,"0,0,0",-1,-3,2,0,0,0,60,63,83,40,100,-6.54,9,15.0,70.0,-972.0,12:43:57.498439,192.168.0.112
468,-1,-100,-100,-100,"0,0,0",0,-5,2,-1,0,0,60,63,83,40,100,-6.56,9,10.0,61.0,-1036.0,12:43:57.600854,192.168.0.112
473,-1,-100,-100,-100,"0,0,0",-1,-5,1,-1,0,0,60,63,82,40,100,-6.76,9,-24.0,89.0,-1052.0,12:43:57.702348,192.168.0.112
479,-1,-100,-100,-100,"0,0,0",-1,-4,2,-1,0,0,60,63,81,40,100,-6.64,9,-42.0,74.0,-962.0,12:43:57.804465,192.168.0.112
484,-1,-100,-100,-100,"0,0,0",-1,-4,2,-1,0,0,60,63,81,40,100,-6.76,9,-26.0,95.0,-1011.0,12:43:57.906473,192.168.0.112
486,-1,-100,-100,-100,"0,0,0",-1,-4,2,-1,0,0,60,63,81,40,100,-6.65,9,14.0,73.0,-1016.0,12:43:57.957404,192.168.0.112
491,-1,-100,-100,-100,"0,0,0",-1,-4,3,-1,0,0,60,63,79,40,100,-6.49,9,36.0,60.0,-1003.0,12:43:58.062936,192.168.0.112
496,-1,-100,-100,-100,"0,0,0",-1,-5,3,-2,0,0,60,63,77,40,100,-6.55,9,42.0,48.0,-1006.0,12:43:58.161789,192.168.0.112
501,-1,-100,-100,-100,"0,0,0",0,-5,3,-3,0,0,60,63,77,40,100,-6.53,9,-3.0,88.0,-991.0,12:43:58.265240,192.168.0.112
506,-1,-100,-100,-100,"0,0,0",1,-3,2,-3,0,0,61,63,82,40,100,-6.57,9,-21.0,67.0,-1005.0,12:43:58.365568,192.168.0.112
511,-1,-100,-100,-100,"0,0,0",1,-2,2,-3,0,0,61,63,81,40,100,-6.55,10,-25.0,43.0,-950.0,12:43:58.467541,192.168.0.112
516,-1,-100,-100,-100,"0,0,0",0,-2,2,-2,0,0,61,63,81,40,100,-6.61,10,-46.0,30.0,-998.0,12:43:58.569434,192.168.0.112
521,-1,-100,-100,-100,"0,0,0",0,-2,2,-2,0,0,61,63,81,40,100,-6.61,10,-26.0,45.0,-1005.0,12:43:58.671546,192.168.0.112
526,-1,-100,-100,-100,"0,0,0",-1,-1,2,-2,0,0,61,63,81,40,100,-6.63,10,-41.0,14.0,-1013.0,12:43:58.773528,192.168.0.112
532,-1,-100,-100,-100,"0,0,0",-1,-2,3,-2,1,0,61,63,82,40,100,-6.55,10,-16.0,30.0,-997.0,12:43:58.875427,192.168.0.112
537,-1,-100,-100,-100,"0,0,0",-2,0,3,-2,1,0,61,63,82,40,100,-6.41,10,4.0,42.0,-990.0,12:43:58.977489,192.168.0.112
542,-1,-100,-100,-100,"0,0,0",-1,0,3,-2,0,0,61,63,82,40,100,-6.45,10,-24.0,58.0,-1014.0,12:43:59.079495,192.168.0.112
547,-1,-100,-100,-100,"0,0,0",-1,-1,3,-2,0,0,61,63,82,40,100,-6.52,10,1.0,19.0,-993.0,12:43:59.181651,192.168.0.112
553,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,63,82,40,100,-6.42,10,-15.0,29.0,-987.0,12:43:59.283987,192.168.0.112
558,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,81,40,100,-6.53,10,-19.0,50.0,-988.0,12:43:59.385882,192.168.0.112
563,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,82,40,100,-6.51,11,-30.0,46.0,-996.0,12:43:59.487334,192.168.0.112
568,-1,-100,-100,-100,"0,0,0",0,-2,3,-2,0,0,61,64,82,40,100,-6.47,11,-25.0,47.0,-1015.0,12:43:59.592480,192.168.0.112
572,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,81,40,100,-6.49,11,-15.0,25.0,-993.0,12:43:59.691532,192.168.0.112
578,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,81,40,100,-6.42,11,-9.0,27.0,-988.0,12:43:59.793395,192.168.0.112
583,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,82,40,100,-6.42,11,-11.0,36.0,-975.0,12:43:59.895472,192.168.0.112
588,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,82,40,100,-6.41,11,-17.0,49.0,-991.0,12:43:59.997386,192.168.0.112
593,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,83,40,100,-6.53,11,1.0,42.0,-1042.0,12:44:00.100472,192.168.0.112
598,-1,-100,-100,-100,"0,0,0",0,0,3,-2,0,0,61,64,82,40,100,-6.48,11,-5.0,75.0,-957.0,12:44:00.201602,192.168.0.112
603,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,64,82,40,100,-6.34,11,0.0,54.0,-1035.0,12:44:00.303515,192.168.0.112
608,-1,-100,-100,-100,"0,0,0",0,-2,3,-2,0,0,61,63,82,40,100,-6.51,11,12.0,55.0,-1002.0,12:44:00.405578,192.168.0.112
613,-1,-100,-100,-100,"0,0,0",0,-2,3,-2,0,0,61,63,82,40,100,-6.35,12,18.0,35.0,-991.0,12:44:00.507820,192.168.0.112
618,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,0,0,61,63,83,40,100,-6.26,12,-12.0,45.0,-960.0,12:44:00.609375,192.168.0.112
623,-1,-100,-100,-100,"0,0,0",1,-2,3,-2,-1,0,61,63,82,40,100,-6.4,12,-11.0,54.0,-953.0,12:44:00.711473,192.168.0.112
628,-1,-100,-100,-100,"0,0,0",1,-1,3,-2,-1,0,61,63,81,40,100,-6.32,12,10.0,94.0,-960.0,12:44:00.813477,192.168.0.112
634,-1,-100,-100,-100,"0,0,0",0,-1,3,-2,-1,0,61,63,80,40,100,-6.17,12,16.0,98.0,-971.0,12:44:00.915552,192.168.0.112
639,-1,-100,-100,-100,"0,0,0",0,-6,3,-2,-2,0,61,63,81,40,100,-6.45,12,22.0,47.0,-1052.0,12:44:01.017496,192.168.0.112
644,-1,-100,-100,-100,"0,0,0",1,-8,2,-2,-1,0,61,63,80,40,100,-6.28,12,-2.0,112.0,-995.0,12:44:01.119562,192.168.0.112
649,-1,-100,-100,-100,"0,0,0",6,-5,2,-2,0,0,61,63,79,40,100,-6.32,12,-16.0,101.0,-1011.0,12:44:01.221770,192.168.0.112
651,-1,-100,-100,-100,"0,0,0",5,-4,3,-1,0,0,61,63,79,40,100,-6.37,12,5.0,75.0,-975.0,12:44:01.272463,192.168.0.112
660,-1,-100,-100,-100,"0,0,0",2,-4,3,0,0,0,61,63,78,40,100,-6.32,12,0.0,71.0,-995.0,12:44:01.426397,192.168.0.112
661,-1,-100,-100,-100,"0,0,0",1,-5,2,0,0,0,61,63,79,40,100,-6.18,13,15.0,76.0,-1035.0,12:44:01.476396,192.168.0.112
666,-1,-100,-100,-100,"0,0,0",2,-3,3,0,0,0,61,63,78,40,100,-6.22,13,21.0,91.0,-974.0,12:44:01.578444,192.168.0.112
671,-1,-100,-100,-100,"0,0,0",2,-2,3,0,0,0,61,63,78,40,100,-6.5,13,33.0,97.0,-1015.0,12:44:01.680854,192.168.0.112
676,-1,-100,-100,-100,"0,0,0",1,-4,3,0,0,0,61,63,79,40,100,-6.42,13,41.0,73.0,-970.0,12:44:01.782517,192.168.0.112
681,-1,-100,-100,-100,"0,0,0",2,-7,2,0,0,0,61,63,78,40,100,-6.35,13,14.0,80.0,-986.0,12:44:01.884432,192.168.0.112
686,-1,-100,-100,-100,"0,0,0",3,-4,2,0,0,0,61,63,79,40,100,-6.25,13,23.0,119.0,-951.0,12:44:01.986538,192.168.0.112
691,-1,-100,-100,-100,"0,0,0",1,-4,2,0,0,0,61,63,79,40,100,-6.22,13,28.0,39.0,-1010.0,12:44:02.088628,192.168.0.112
697,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,0,61,63,79,40,100,-6.26,13,27.0,49.0,-1012.0,12:44:02.191499,192.168.0.112
702,-1,-100,-100,-100,"0,0,0",1,-4,2,0,0,0,61,63,79,40,100,-6.37,13,62.0,77.0,-965.0,12:44:02.292271,192.168.0.112
707,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,0,61,63,79,40,100,-6.42,13,-22.0,89.0,-979.0,12:44:02.394415,192.168.0.112
712,-1,-100,-100,-100,"0,0,0",2,-3,2,0,0,0,61,63,79,40,100,-6.34,14,0.0,105.0,-1011.0,12:44:02.499678,192.168.0.112
717,-1,-100,-100,-100,"0,0,0",1,-3,2,0,0,0,61,63,79,40,100,-6.36,14,19.0,100.0,-1034.0,12:44:02.598557,192.168.0.112
722,-1,-100,-100,-100,"0,0,0",0,-7,2,0,0,0,61,63,81,40,100,-6.39,14,-6.0,76.0,-1027.0,12:44:02.700284,192.168.0.112
728,-1,-100,-100,-100,"0,0,0",0,-7,2,0,0,0,61,63,80,40,100,-6.39,14,-3.0,106.0,-968.0,12:44:02.802339,192.168.0.112
733,-1,-100,-100,-100,"0,0,0",0,-4,2,0,0,0,61,63,81,40,100,-6.28,14,-8.0,128.0,-1002.0,12:44:02.905292,192.168.0.112
738,-1,-100,-100,-100,"0,0,0",0,-5,2,0,0,0,61,63,81,40,100,-6.28,14,75.0,88.0,-929.0,12:44:03.006308,192.168.0.112
743,-1,-100,-100,-100,"0,0,0",0,-5,3,0,0,0,61,63,80,40,100,-6.17,14,24.0,117.0,-936.0,12:44:03.108514,192.168.0.112
748,-1,-100,-100,-100,"0,0,0",0,-6,3,0,0,-1,61,63,79,40,100,-6.3,14,42.0,92.0,-889.0,12:44:03.210512,192.168.0.112
753,-1,-100,-100,-100,"0,0,0",1,-6,2,0,0,-1,61,63,77,40,100,-6.37,14,5.0,100.0,-911.0,12:44:03.312762,192.168.0.112
758,-1,-100,-100,-100,"0,0,0",2,-5,2,0,0,-2,61,64,74,40,100,-6.2,14,23.0,90.0,-876.0,12:44:03.414553,192.168.0.112
763,-1,-100,-100,-100,"0,0,0",1,-7,2,0,0,-3,61,64,70,40,100,-6.35,15,12.0,94.0,-971.0,12:44:03.516372,192.168.0.112
768,-1,-100,-100,-100,"0,0,0",0,-6,2,0,0,-3,61,64,66,30,100,-6.38,15,27.0,25.0,-968.0,12:44:03.618454,192.168.0.112
773,-1,-100,-100,-100,"0,0,0",0,-5,3,0,0,-4,61,64,62,30,100,-6.41,15,39.0,65.0,-1009.0,12:44:03.720441,192.168.0.112
779,-1,-100,-100,-100,"0,0,0",1,-4,3,0,0,-4,61,64,57,20,100,-6.69,15,20.0,60.0,-993.0,12:44:03.822483,192.168.0.112
784,-1,-100,-100,-100,"0,0,0",2,-3,2,0,0,-4,61,64,53,20,100,-6.64,15,-12.0,34.0,-984.0,12:44:03.924273,192.168.0.112
789,-1,-100,-100,-100,"0,0,0",2,-2,2,0,0,-4,61,64,48,10,100,-6.91,15,-18.0,38.0,-1002.0,12:44:04.026494,192.168.0.112
794,-1,-100,-100,-100,"0,0,0",0,-1,2,0,1,-4,61,64,44,10,100,-6.7,15,-1.0,77.0,-992.0,12:44:04.128629,192.168.0.112
800,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,-4,61,64,39,0,100,-6.64,15,-6.0,100.0,-1011.0,12:44:04.230783,192.168.0.112
804,-1,-100,-100,-100,"0,0,0",0,-3,3,0,0,-4,61,64,34,0,100,-6.56,15,58.0,52.0,-980.0,12:44:04.332407,192.168.0.112
809,-1,-100,-100,-100,"0,0,0",0,-4,3,0,0,-5,61,63,30,0,100,-6.76,15,34.0,53.0,-1036.0,12:44:04.436608,192.168.0.112
814,-1,-100,-100,-100,"0,0,0",1,-3,3,0,0,-4,61,63,25,0,100,-6.81,16,35.0,29.0,-1007.0,12:44:04.536654,192.168.0.112
819,-1,-100,-100,-100,"0,0,0",1,-2,3,0,0,-4,61,63,20,0,100,-6.75,16,-5.0,65.0,-968.0,12:44:04.638434,192.168.0.112
821,-1,-100,-100,-100,"0,0,0",2,-2,2,0,0,-4,61,63,15,-10,100,-7.01,16,-38.0,70.0,-1064.0,12:44:04.689334,192.168.0.112
826,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,-4,61,63,13,-10,100,-7.86,16,1.0,37.0,-1026.0,12:44:04.791460,192.168.0.112
831,-1,-100,-100,-100,"0,0,0",0,-3,2,0,0,-4,61,63,10,-20,100,-8.49,16,0.0,30.0,-1016.0,12:44:04.893463,192.168.0.112
836,-1,-100,-100,-100,"0,0,0",0,-3,2,0,0,-3,61,63,10,-20,100,-9.54,16,4.0,25.0,-1069.0,12:44:04.995265,192.168.0.112
