,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
117,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,93,40,100,-7.29,2,21.0,3.0,-946.0,12:43:50.555974,192.168.0.113
122,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,95,50,100,-7.29,2,20.0,37.0,-945.0,12:43:50.656566,192.168.0.113
128,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,97,50,100,-7.17,2,44.0,8.0,-918.0,12:43:50.760384,192.168.0.113
133,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,98,50,100,-7.21,2,-4.0,19.0,-952.0,12:43:50.860605,192.168.0.113
138,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,99,50,100,-7.2,2,22.0,-2.0,-949.0,12:43:50.962447,192.168.0.113
140,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,100,50,100,-7.23,2,23.0,16.0,-963.0,12:43:51.013531,192.168.0.113
145,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-1,66,69,99,50,100,-7.22,2,15.0,2.0,-967.0,12:43:51.117224,192.168.0.113
150,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-1,66,69,99,50,100,-7.18,2,0.0,24.0,-965.0,12:43:51.220316,192.168.0.113
155,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,-1,66,69,98,50,100,-7.2,2,2.0,16.0,-975.0,12:43:51.319198,192.168.0.113
160,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-1,66,69,97,50,100,-7.18,3,-6.0,39.0,-979.0,12:43:51.421935,192.168.0.113
165,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-1,66,69,95,50,100,-7.21,3,23.0,19.0,-996.0,12:43:51.523617,192.168.0.113
170,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-1,66,69,94,50,100,-7.23,3,13.0,21.0,-980.0,12:43:51.625520,192.168.0.113
175,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-1,66,69,93,50,100,-7.15,3,22.0,22.0,-999.0,12:43:51.727611,192.168.0.113
180,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-1,66,69,91,50,100,-7.13,3,-3.0,42.0,-989.0,12:43:51.829526,192.168.0.113
185,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-1,66,69,90,50,100,-7.12,3,36.0,23.0,-1007.0,12:43:51.931522,192.168.0.113
191,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-1,66,69,89,50,100,-7.2,3,40.0,39.0,-1003.0,12:43:52.033484,192.168.0.113
196,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-1,66,69,88,50,100,-7.21,3,13.0,3.0,-1027.0,12:43:52.135429,192.168.0.113
201,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,66,69,86,50,100,-7.25,3,-2.0,-9.0,-992.0,12:43:52.237788,192.168.0.113
206,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,85,50,100,-7.23,3,30.0,33.0,-985.0,12:43:52.340229,192.168.0.113
211,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-1,66,69,84,50,100,-7.27,4,20.0,32.0,-1010.0,12:43:52.442564,192.168.0.113
217,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,82,50,100,-7.29,4,29.0,7.0,-1005.0,12:43:52.545060,192.168.0.113
221,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,82,40,100,-7.18,4,24.0,19.0,-986.0,12:43:52.647414,192.168.0.113
227,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,80,40,100,-7.2,4,13.0,13.0,-1040.0,12:43:52.749862,192.168.0.113
232,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,79,40,100,-7.19,4,13.0,24.0,-1011.0,12:43:52.849522,192.168.0.113
237,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,68,78,40,100,-7.21,4,8.0,11.0,-1015.0,12:43:52.951519,192.168.0.113
242,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,68,78,40,100,-7.25,4,17.0,21.0,-1003.0,12:43:53.053471,192.168.0.113
247,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,76,40,100,-7.29,4,38.0,6.0,-1023.0,12:43:53.155401,192.168.0.113
252,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,76,40,100,-7.27,4,40.0,19.0,-1007.0,12:43:53.257715,192.168.0.113
257,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,66,68,76,40,100,-7.31,4,26.0,23.0,-1011.0,12:43:53.359553,192.168.0.113
262,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,66,68,75,40,100,-7.27,5,26.0,12.0,-984.0,12:43:53.461675,192.168.0.113
265,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,69,75,40,100,-7.21,5,30.0,6.0,-1009.0,12:43:53.513074,192.168.0.113
270,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,66,69,75,40,100,-7.27,5,31.0,35.0,-1041.0,12:43:53.614529,192.168.0.113
275,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,66,69,75,40,100,-7.31,5,21.0,37.0,-980.0,12:43:53.716628,192.168.0.113
280,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,69,74,40,100,-7.25,5,10.0,33.0,-965.0,12:43:53.818437,192.168.0.113
285,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,69,74,40,100,-7.32,5,34.0,44.0,-996.0,12:43:53.920532,192.168.0.113
290,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,66,69,74,40,100,-7.4,5,31.0,71.0,-1008.0,12:43:54.022489,192.168.0.113
295,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,66,69,74,40,100,-7.16,5,12.0,52.0,-982.0,12:43:54.124627,192.168.0.113
300,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,66,69,74,40,100,-7.19,5,32.0,61.0,-962.0,12:43:54.226639,192.168.0.113
305,-1,-100,-100,-100,"0,0,0",2,-4,0,0,0,0,66,69,74,40,100,-7.22,5,41.0,63.0,-1027.0,12:43:54.329185,192.168.0.113
310,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,66,69,74,40,100,-7.17,6,7.0,46.0,-967.0,12:43:54.430245,192.168.0.113
315,-1,-100,-100,-100,"0,0,0",2,-5,0,0,0,0,66,69,74,40,100,-7.12,6,58.0,17.0,-1064.0,12:43:54.532231,192.168.0.113
320,-1,-100,-100,-100,"0,0,0",2,-4,0,0,0,0,66,69,75,40,100,-7.29,6,39.0,44.0,-960.0,12:43:54.634336,192.168.0.113
325,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,66,69,75,40,100,-7.17,6,63.0,34.0,-1000.0,12:43:54.736464,192.168.0.113
330,-1,-100,-100,-100,"0,0,0",3,-3,0,0,0,0,66,69,75,40,100,-7.36,6,100.0,10.0,-1032.0,12:43:54.838541,192.168.0.113
335,-1,-100,-100,-100,"0,0,0",3,-3,0,0,0,0,66,69,76,40,100,-7.29,6,91.0,12.0,-991.0,12:43:54.940397,192.168.0.113
340,-1,-100,-100,-100,"0,0,0",3,-3,0,0,0,0,66,69,77,40,100,-7.35,6,40.0,41.0,-978.0,12:43:55.042744,192.168.0.113
345,-1,-100,-100,-100,"0,0,0",4,-2,0,0,0,0,66,69,78,40,100,-7.26,6,40.0,35.0,-959.0,12:43:55.145304,192.168.0.113
351,-1,-100,-100,-100,"0,0,0",5,-1,-1,0,0,0,66,69,80,40,100,-7.3,6,44.0,11.0,-1006.0,12:43:55.246590,192.168.0.113
356,-1,-100,-100,-100,"0,0,0",5,-1,-1,0,0,0,66,69,80,40,100,-7.33,6,30.0,52.0,-1005.0,12:43:55.348436,192.168.0.113
361,-1,-100,-100,-100,"0,0,0",5,-2,-1,0,0,0,66,69,80,40,100,-7.43,7,31.0,32.0,-986.0,12:43:55.450578,192.168.0.113
366,-1,-100,-100,-100,"0,0,0",5,-2,-1,0,0,0,66,69,81,40,100,-7.35,7,43.0,4.0,-968.0,12:43:55.552339,192.168.0.113
371,-1,-100,-100,-100,"0,0,0",4,-2,-1,0,0,0,66,69,81,40,100,-7.37,7,41.0,15.0,-1014.0,12:43:55.654280,192.168.0.113
376,-1,-100,-100,-100,"0,0,0",4,-2,-1,0,0,0,66,69,82,40,100,-7.45,7,46.0,27.0,-977.0,12:43:55.756505,192.168.0.113
381,-1,-100,-100,-100,"0,0,0",4,-1,-1,0,0,0,66,69,82,40,100,-7.38,7,58.0,3.0,-953.0,12:43:55.858635,192.168.0.113
386,-1,-100,-100,-100,"0,0,0",4,-1,-1,0,0,0,66,69,82,40,100,-7.41,7,38.0,47.0,-999.0,12:43:55.960209,192.168.0.113
391,-1,-100,-100,-100,"0,0,0",4,-1,-1,0,0,0,66,69,82,40,100,-7.49,7,37.0,29.0,-990.0,12:43:56.062500,192.168.0.113
395,-1,-100,-100,-100,"0,0,0",4,-2,-1,0,0,0,66,69,82,40,100,-7.45,7,23.0,34.0,-989.0,12:43:56.113473,192.168.0.113
400,-1,-100,-100,-100,"0,0,0",3,-2,0,1,0,0,66,69,82,40,100,-7.4,7,37.0,19.0,-989.0,12:43:56.215155,192.168.0.113
405,-1,-100,-100,-100,"0,0,0",3,-2,0,1,0,0,66,69,82,40,100,-7.37,7,34.0,13.0,-1007.0,12:43:56.316985,192.168.0.113
410,-1,-100,-100,-100,"0,0,0",3,-2,0,1,0,0,66,69,81,40,100,-7.42,8,44.0,26.0,-1011.0,12:43:56.419352,192.168.0.113
415,-1,-100,-100,-100,"0,0,0",2,-1,0,1,0,0,65,68,81,40,100,-7.49,8,37.0,20.0,-1020.0,12:43:56.521485,192.168.0.113
420,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,65,68,81,40,100,-7.41,8,33.0,33.0,-994.0,12:43:56.623474,192.168.0.113
425,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,65,68,81,40,100,-7.43,8,27.0,34.0,-993.0,12:43:56.725773,192.168.0.113
430,-1,-100,-100,-100,"0,0,0",4,-1,-1,0,0,0,65,68,82,40,100,-7.44,8,27.0,10.0,-990.0,12:43:56.827544,192.168.0.113
435,-1,-100,-100,-100,"0,0,0",3,-1,-1,0,0,0,65,68,82,40,100,-7.35,8,46.0,23.0,-983.0,12:43:56.930607,192.168.0.113
440,-1,-100,-100,-100,"0,0,0",3,-1,-1,0,0,0,65,68,82,40,100,-7.36,8,30.0,26.0,-1001.0,12:43:57.031465,192.168.0.113
445,-1,-100,-100,-100,"0,0,0",3,-2,-1,0,0,0,65,68,82,40,100,-7.35,8,34.0,2.0,-1012.0,12:43:57.133381,192.168.0.113
450,-1,-100,-100,-100,"0,0,0",1,-1,0,1,0,0,65,68,81,40,100,-7.29,8,70.0,4.0,-972.0,12:43:57.235478,192.168.0.113
455,-1,-100,-100,-100,"0,0,0",-3,0,-1,0,0,0,65,68,80,40,100,-7.41,8,29.0,13.0,-993.0,12:43:57.337504,192.168.0.113
460,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,65,68,80,40,100,-7.43,9,26.0,16.0,-1010.0,12:43:57.439361,192.168.0.113
465,-1,-100,-100,-100,"0,0,0",0,-1,0,-1,0,0,65,69,82,40,100,-7.25,9,8.0,18.0,-1010.0,12:43:57.541481,192.168.0.113
470,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,69,82,40,100,-7.15,9,13.0,70.0,-991.0,12:43:57.643874,192.168.0.113
475,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,0,0,65,69,81,40,100,-7.4,9,26.0,60.0,-989.0,12:43:57.745464,192.168.0.113
480,-1,-100,-100,-100,"0,0,0",0,-2,0,-2,-1,0,65,69,80,40,100,-7.39,9,0.0,64.0,-994.0,12:43:57.852504,192.168.0.113
485,-1,-100,-100,-100,"0,0,0",1,-4,0,-2,-1,0,65,69,80,40,100,-7.28,9,20.0,90.0,-960.0,12:43:57.949331,192.168.0.113
490,-1,-100,-100,-100,"0,0,0",1,-3,0,-3,-1,0,65,69,80,40,100,-7.25,9,17.0,65.0,-957.0,12:43:58.051931,192.168.0.113
495,-1,-100,-100,-100,"0,0,0",1,-5,0,-3,-1,0,65,69,80,40,100,-7.35,9,-12.0,72.0,-967.0,12:43:58.153532,192.168.0.113
500,-1,-100,-100,-100,"0,0,0",1,-6,-1,-3,-1,0,65,69,79,40,100,-7.35,9,-8.0,102.0,-1024.0,12:43:58.255426,192.168.0.113
505,-1,-100,-100,-100,"0,0,0",1,-4,-1,-2,-1,0,65,69,79,40,100,-7.34,9,-26.0,104.0,-1001.0,12:43:58.357310,192.168.0.113
510,-1,-100,-100,-100,"0,0,0",0,-5,-1,-2,-1,0,65,69,79,40,100,-7.19,10,-8.0,75.0,-995.0,12:43:58.459437,192.168.0.113
515,-1,-100,-100,-100,"0,0,0",0,-8,0,-3,-1,0,66,69,78,40,100,-7.29,10,-6.0,28.0,-1016.0,12:43:58.561383,192.168.0.113
520,-1,-100,-100,-100,"0,0,0",1,-7,-1,-3,0,0,66,69,78,40,100,-7.33,10,-45.0,41.0,-992.0,12:43:58.612432,192.168.0.113
525,-1,-100,-100,-100,"0,0,0",0,-5,0,-2,0,0,66,69,77,40,100,-7.36,10,-30.0,35.0,-993.0,12:43:58.714421,192.168.0.113
530,-1,-100,-100,-100,"0,0,0",0,-4,-1,-2,0,0,66,69,77,40,100,-7.38,10,-18.0,44.0,-1012.0,12:43:58.816717,192.168.0.113
535,-1,-100,-100,-100,"0,0,0",0,-2,-1,-2,0,0,66,69,76,40,100,-7.35,10,1.0,48.0,-1018.0,12:43:58.918513,192.168.0.113
540,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,0,0,66,69,76,40,100,-7.41,10,-9.0,3.0,-1018.0,12:43:59.020530,192.168.0.113
545,-1,-100,-100,-100,"0,0,0",1,-3,0,-3,0,0,66,69,76,40,100,-7.41,10,-57.0,19.0,-986.0,12:43:59.122377,192.168.0.113
550,-1,-100,-100,-100,"0,0,0",1,-3,0,-2,1,0,66,69,76,40,100,-7.37,10,-32.0,18.0,-1010.0,12:43:59.224537,192.168.0.113
555,-1,-100,-100,-100,"0,0,0",1,-2,0,-2,1,0,66,69,76,40,100,-7.41,10,-31.0,8.0,-1019.0,12:43:59.326494,192.168.0.113
560,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,1,0,66,69,77,40,100,-7.36,11,-51.0,33.0,-985.0,12:43:59.428361,192.168.0.113
565,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,1,0,66,68,76,40,100,-7.39,11,-37.0,24.0,-976.0,12:43:59.530483,192.168.0.113
570,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,1,0,66,68,77,40,100,-7.25,11,-12.0,42.0,-972.0,12:43:59.632421,192.168.0.113
575,-1,-100,-100,-100,"0,0,0",1,-1,0,-2,1,0,66,68,76,40,100,-7.42,11,-48.0,59.0,-1062.0,12:43:59.734489,192.168.0.113
580,-1,-100,-100,-100,"0,0,0",1,-1,0,-2,0,0,66,68,76,40,100,-7.32,11,-29.0,108.0,-950.0,12:43:59.837281,192.168.0.113
585,-1,-100,-100,-100,"0,0,0",2,-4,-1,-2,0,0,66,68,76,40,100,-7.14,11,-21.0,123.0,-975.0,12:43:59.938434,192.168.0.113
590,-1,-100,-100,-100,"0,0,0",3,-7,-1,-2,0,0,66,68,76,40,100,-7.24,11,-9.0,69.0,-993.0,12:44:00.040542,192.168.0.113
595,-1,-100,-100,-100,"0,0,0",4,-6,-1,-1,0,0,66,68,76,40,100,-7.27,11,-19.0,136.0,-968.0,12:44:00.142594,192.168.0.113
600,-1,-100,-100,-100,"0,0,0",3,-8,-1,-1,0,0,66,68,77,40,100,-7.16,11,-35.0,103.0,-972.0,12:44:00.244701,192.168.0.113
605,-1,-100,-100,-100,"0,0,0",3,-7,-1,0,0,0,66,68,77,40,100,-7.22,11,-46.0,67.0,-977.0,12:44:00.346345,192.168.0.113
610,-1,-100,-100,-100,"0,0,0",1,-7,-1,0,1,0,66,68,77,40,100,-7.32,12,-28.0,59.0,-1024.0,12:44:00.448425,192.168.0.113
615,-1,-100,-100,-100,"0,0,0",1,-4,-1,0,1,0,66,68,77,40,100,-7.35,12,-43.0,110.0,-1006.0,12:44:00.550622,192.168.0.113
620,-1,-100,-100,-100,"0,0,0",3,-3,-1,0,1,0,66,68,77,40,100,-7.17,12,-4.0,61.0,-964.0,12:44:00.652432,192.168.0.113
625,-1,-100,-100,-100,"0,0,0",4,-5,-1,0,1,0,66,68,78,40,100,-7.22,12,-35.0,24.0,-1017.0,12:44:00.754790,192.168.0.113
630,-1,-100,-100,-100,"0,0,0",4,-4,-1,1,1,0,66,68,77,40,100,-7.16,12,27.0,80.0,-1077.0,12:44:00.856363,192.168.0.113
635,-1,-100,-100,-100,"0,0,0",3,0,0,1,1,0,66,68,78,40,100,-7.17,12,-11.0,105.0,-982.0,12:44:00.958437,192.168.0.113
640,-1,-100,-100,-100,"0,0,0",3,0,-1,1,0,0,66,68,78,40,100,-7.28,12,-11.0,107.0,-961.0,12:44:01.060565,192.168.0.113
645,8,-35,22,82,"0,7,179",2,-4,-1,1,0,0,66,68,79,40,100,-7.18,12,27.0,70.0,-933.0,12:44:01.162394,192.168.0.113
650,8,-35,22,82,"0,7,179",1,-5,-1,1,0,0,66,68,80,40,100,-7.27,12,1.0,127.0,-1013.0,12:44:01.264374,192.168.0.113
655,8,-35,22,82,"0,7,179",1,-7,-1,1,-1,0,66,68,80,40,100,-7.37,12,-14.0,157.0,-1002.0,12:44:01.315043,192.168.0.113
659,8,-35,22,82,"0,7,179",1,-9,-1,1,-1,0,66,68,81,40,100,-7.39,13,16.0,102.0,-949.0,12:44:01.417620,192.168.0.113
665,8,-35,22,82,"0,7,179",0,-9,-1,1,0,0,66,68,82,40,100,-7.23,13,37.0,86.0,-991.0,12:44:01.519458,192.168.0.113
670,8,-35,22,82,"0,7,179",0,-7,0,0,0,0,66,68,81,40,100,-7.23,13,-24.0,136.0,-988.0,12:44:01.621441,192.168.0.113
675,8,-35,22,82,"0,7,179",2,-6,0,0,0,0,66,68,80,40,100,-7.3,13,3.0,92.0,-1001.0,12:44:01.725435,192.168.0.113
680,8,-35,22,82,"0,7,179",1,-6,0,0,0,0,66,68,81,40,100,-7.28,13,56.0,116.0,-1026.0,12:44:01.825623,192.168.0.113
685,8,-35,22,82,"0,7,179",0,-5,0,0,0,0,66,68,81,40,100,-7.26,13,29.0,85.0,-978.0,12:44:01.927547,192.168.0.113
690,8,-35,22,82,"0,7,179",1,-4,0,0,0,0,66,68,81,40,100,-7.17,13,32.0,54.0,-989.0,12:44:02.029428,192.168.0.113
695,8,-35,22,82,"0,7,179",2,-5,0,0,0,0,66,68,80,40,100,-7.27,13,6.0,63.0,-998.0,12:44:02.131822,192.168.0.113
700,8,-35,22,82,"0,7,179",3,-4,0,0,0,0,66,68,80,40,100,-7.13,13,-5.0,70.0,-1005.0,12:44:02.235389,192.168.0.113
705,8,-35,22,82,"0,7,179",3,-3,-1,0,0,0,66,68,80,40,100,-7.29,13,-9.0,70.0,-963.0,12:44:02.335654,192.168.0.113
709,8,-35,22,82,"0,7,179",3,-4,-1,0,0,0,66,68,79,40,100,-7.22,14,-1.0,72.0,-986.0,12:44:02.437502,192.168.0.113
715,8,-35,22,82,"0,7,179",3,-3,0,0,0,0,66,69,80,40,100,-7.27,14,50.0,83.0,-963.0,12:44:02.539316,192.168.0.113
720,8,-32,5,83,"0,8,-172",3,-3,0,0,0,0,66,69,80,40,100,-7.32,14,44.0,113.0,-1052.0,12:44:02.641453,192.168.0.113
725,8,-32,5,83,"0,8,-172",3,-3,0,0,0,0,66,69,79,40,100,-7.26,14,40.0,147.0,-960.0,12:44:02.757240,192.168.0.113
730,8,-32,5,83,"0,8,-172",4,-5,-1,0,-1,0,66,69,78,40,100,-7.22,14,7.0,91.0,-978.0,12:44:02.845621,192.168.0.113
735,8,-32,5,83,"0,8,-172",5,-7,-1,0,0,0,66,69,79,40,100,-7.28,14,-10.0,78.0,-938.0,12:44:02.947541,192.168.0.113
740,8,-21,6,85,"2,7,-171",4,-6,-1,0,0,0,66,69,78,40,100,-7.18,14,-5.0,76.0,-927.0,12:44:03.049280,192.168.0.113
745,8,-21,6,85,"2,7,-171",3,-5,-1,0,0,-1,66,69,77,40,100,-7.27,14,-39.0,79.0,-930.0,12:44:03.151420,192.168.0.113
750,8,-21,6,85,"2,7,-171",3,-5,-1,1,0,-1,66,69,76,40,100,-7.42,14,13.0,89.0,-880.0,12:44:03.253414,192.168.0.113
755,8,-21,6,85,"2,7,-171",0,-4,0,1,0,-2,66,69,74,40,100,-7.32,14,-25.0,113.0,-895.0,12:44:03.355245,192.168.0.113
760,8,-12,3,83,"2,7,-175",0,-5,0,0,0,-3,66,69,70,30,100,-7.29,15,-37.0,108.0,-979.0,12:44:03.457469,192.168.0.113
765,8,-12,3,83,"2,7,-175",0,-5,0,0,0,-4,67,69,66,30,100,-7.39,15,15.0,110.0,-962.0,12:44:03.559310,192.168.0.113
770,8,-12,3,83,"2,7,-175",0,-5,0,0,0,-4,67,69,62,30,100,-7.36,15,-25.0,91.0,-958.0,12:44:03.661407,192.168.0.113
775,8,-23,3,73,"0,7,-175",0,-6,-1,0,0,-4,67,69,57,20,100,-7.46,15,-27.0,79.0,-1021.0,12:44:03.763351,192.168.0.113
778,8,-23,3,73,"0,7,-175",1,-5,-1,0,0,-4,67,69,52,20,100,-7.46,15,-43.0,76.0,-1031.0,12:44:03.814341,192.168.0.113
783,8,-23,3,73,"0,7,-175",0,-5,-1,0,0,-4,67,69,47,10,100,-7.47,15,-34.0,44.0,-1012.0,12:44:03.916196,192.168.0.113
788,8,-23,3,73,"0,7,-175",1,-5,-1,0,0,-4,67,69,42,10,100,-7.55,15,-49.0,17.0,-1000.0,12:44:04.018669,192.168.0.113
793,8,-16,7,59,"1,6,179",1,-5,0,0,0,-4,67,69,37,0,100,-7.64,15,-51.0,40.0,-1013.0,12:44:04.120682,192.168.0.113
799,8,-16,7,59,"1,6,179",0,-3,0,0,0,-4,67,69,33,0,100,-7.62,15,-60.0,20.0,-1086.0,12:44:04.222345,192.168.0.113
803,8,-16,7,59,"1,6,179",-1,-1,0,0,1,-4,67,69,29,0,100,-7.62,15,-39.0,7.0,-1001.0,12:44:04.324530,192.168.0.113
808,8,-16,7,59,"1,6,179",0,-1,0,0,1,-4,67,69,25,0,100,-7.82,16,-66.0,32.0,-1027.0,12:44:04.426942,192.168.0.113
813,8,-13,6,39,"0,5,179",0,0,0,0,1,-3,66,70,20,0,100,-7.93,16,-36.0,23.0,-974.0,12:44:04.528400,192.168.0.113
818,8,-13,6,39,"0,5,179",-1,0,0,0,1,-4,66,70,18,-10,100,-7.96,16,-22.0,35.0,-979.0,12:44:04.630330,192.168.0.113
824,8,-13,6,39,"0,5,179",0,0,0,0,0,-4,66,70,11,-10,100,-8.02,16,-33.0,25.0,-1013.0,12:44:04.732278,192.168.0.113
829,8,-13,6,39,"0,5,179",0,-3,-1,0,0,-4,66,70,10,-20,100,-8.87,16,-46.0,-19.0,-1079.0,12:44:04.834287,192.168.0.113
835,8,-13,6,39,"0,5,179",0,-2,0,1,1,-3,66,70,10,-20,100,-9.19,16,3.0,2.0,-1053.0,12:44:04.936529,192.168.0.113
840,8,-13,6,39,"0,5,179",-1,0,0,0,1,-3,66,70,10,-30,100,-10.7,16,9.0,-8.0,-1108.0,12:44:05.038696,192.168.0.113
