,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
112,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,57,59,77,60,100,-4.55,2,8.0,8.0,-981.0,13:35:38.277961,192.168.0.112
118,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,57,59,78,60,100,-4.46,2,22.0,3.0,-1014.0,13:35:38.382199,192.168.0.112
122,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,59,80,60,100,-4.44,2,29.0,-11.0,-988.0,13:35:38.482325,192.168.0.112
127,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,59,81,60,100,-4.52,2,16.0,0.0,-999.0,13:35:38.584046,192.168.0.112
132,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,59,82,60,100,-4.49,2,26.0,-7.0,-972.0,13:35:38.685610,192.168.0.112
137,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,60,100,-4.4,2,6.0,3.0,-965.0,13:35:38.787735,192.168.0.112
142,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,60,100,-4.38,2,20.0,23.0,-974.0,13:35:38.890030,192.168.0.112
145,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,57,60,85,70,100,-4.25,2,20.0,32.0,-1029.0,13:35:38.941436,192.168.0.112
150,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,57,60,85,70,100,-4.42,2,37.0,22.0,-1006.0,13:35:39.043544,192.168.0.112
155,-1,-100,-100,-100,"0,0,0",0,1,3,0,0,0,57,60,86,70,100,-4.42,2,29.0,28.0,-965.0,13:35:39.144914,192.168.0.112
160,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,57,60,87,70,100,-4.41,3,37.0,-1.0,-938.0,13:35:39.248093,192.168.0.112
165,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,57,60,87,70,100,-4.4,3,48.0,-13.0,-974.0,13:35:39.348831,192.168.0.112
170,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,57,60,87,70,100,-4.33,3,26.0,26.0,-999.0,13:35:39.450833,192.168.0.112
175,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,57,60,86,70,100,-4.39,3,43.0,10.0,-1012.0,13:35:39.552918,192.168.0.112
180,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,57,60,86,70,100,-4.39,3,25.0,5.0,-990.0,13:35:39.655894,192.168.0.112
185,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,57,60,86,70,100,-4.31,3,25.0,12.0,-1002.0,13:35:39.756875,192.168.0.112
190,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,57,60,86,70,100,-4.33,3,27.0,6.0,-1005.0,13:35:39.859109,192.168.0.112
195,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,57,60,86,70,100,-4.3,3,13.0,7.0,-998.0,13:35:39.960967,192.168.0.112
201,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,57,60,85,70,100,-4.28,3,27.0,0.0,-991.0,13:35:40.063005,192.168.0.112
206,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,85,70,100,-4.47,3,34.0,-5.0,-1000.0,13:35:40.165010,192.168.0.112
211,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,85,70,100,-4.45,4,25.0,3.0,-995.0,13:35:40.266687,192.168.0.112
216,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,85,70,100,-4.47,4,21.0,7.0,-996.0,13:35:40.368997,192.168.0.112
221,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,85,70,100,-4.46,4,40.0,12.0,-990.0,13:35:40.471238,192.168.0.112
226,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.38,4,10.0,20.0,-1001.0,13:35:40.572684,192.168.0.112
231,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.29,4,16.0,3.0,-1024.0,13:35:40.674846,192.168.0.112
236,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.29,4,32.0,-10.0,-992.0,13:35:40.776819,192.168.0.112
241,-1,-100,-100,-100,"0,0,0",-1,-1,2,0,0,0,57,60,83,70,100,-4.34,4,32.0,2.0,-1017.0,13:35:40.880176,192.168.0.112
246,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,57,60,83,70,100,-4.41,4,23.0,16.0,-1006.0,13:35:40.980894,192.168.0.112
251,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,57,60,84,70,100,-4.41,4,30.0,9.0,-1010.0,13:35:41.082834,192.168.0.112
256,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.38,4,26.0,0.0,-992.0,13:35:41.184962,192.168.0.112
261,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,57,60,83,70,100,-4.43,5,9.0,-9.0,-1038.0,13:35:41.286841,192.168.0.112
266,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,57,60,82,70,100,-4.35,5,16.0,4.0,-1011.0,13:35:41.388742,192.168.0.112
271,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.31,5,7.0,40.0,-977.0,13:35:41.490901,192.168.0.112
277,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.34,5,32.0,0.0,-1000.0,13:35:41.592821,192.168.0.112
283,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.37,5,25.0,0.0,-995.0,13:35:41.694568,192.168.0.112
288,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.41,5,19.0,-1.0,-1012.0,13:35:41.796703,192.168.0.112
293,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.45,5,15.0,6.0,-997.0,13:35:41.898598,192.168.0.112
298,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.42,5,0.0,16.0,-991.0,13:35:42.000591,192.168.0.112
304,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.51,5,15.0,5.0,-989.0,13:35:42.102698,192.168.0.112
309,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.46,5,18.0,10.0,-993.0,13:35:42.205502,192.168.0.112
314,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.43,6,-1.0,11.0,-999.0,13:35:42.306626,192.168.0.112
315,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.46,6,3.0,3.0,-989.0,13:35:42.358102,192.168.0.112
320,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.44,6,10.0,7.0,-988.0,13:35:42.459701,192.168.0.112
325,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,57,60,84,70,100,-4.47,6,24.0,-10.0,-998.0,13:35:42.561977,192.168.0.112
330,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.44,6,8.0,0.0,-1006.0,13:35:42.663994,192.168.0.112
335,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.48,6,5.0,8.0,-997.0,13:35:42.765681,192.168.0.112
342,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.45,6,19.0,0.0,-1001.0,13:35:42.870294,192.168.0.112
346,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.41,6,15.0,5.0,-996.0,13:35:42.970240,192.168.0.112
351,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.47,6,20.0,1.0,-998.0,13:35:43.071809,192.168.0.112
356,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.47,6,19.0,5.0,-990.0,13:35:43.175117,192.168.0.112
361,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.47,7,0.0,13.0,-991.0,13:35:43.276399,192.168.0.112
366,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.44,7,21.0,-13.0,-983.0,13:35:43.377962,192.168.0.112
371,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,84,70,100,-4.52,7,30.0,-7.0,-996.0,13:35:43.479715,192.168.0.112
376,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.49,7,21.0,7.0,-1004.0,13:35:43.581539,192.168.0.112
381,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,60,100,-4.42,7,20.0,-3.0,-999.0,13:35:43.684154,192.168.0.112
386,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,82,60,100,-4.47,7,26.0,-7.0,-1000.0,13:35:43.785956,192.168.0.112
391,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,82,60,100,-4.46,7,17.0,6.0,-997.0,13:35:43.888177,192.168.0.112
396,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,82,60,100,-4.45,7,11.0,1.0,-1000.0,13:35:43.989939,192.168.0.112
401,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,82,60,100,-4.4,7,16.0,0.0,-993.0,13:35:44.092219,192.168.0.112
406,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.39,7,35.0,-25.0,-1002.0,13:35:44.194246,192.168.0.112
412,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.48,8,22.0,-5.0,-974.0,13:35:44.296888,192.168.0.112
417,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.47,8,10.0,13.0,-1006.0,13:35:44.398156,192.168.0.112
422,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.45,8,30.0,-9.0,-988.0,13:35:44.500011,192.168.0.112
428,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.47,8,17.0,-1.0,-994.0,13:35:44.602059,192.168.0.112
432,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,60,83,70,100,-4.48,8,18.0,2.0,-997.0,13:35:44.705274,192.168.0.112
437,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,83,70,100,-4.43,8,15.0,9.0,-997.0,13:35:44.806031,192.168.0.112
442,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,83,70,100,-4.41,8,9.0,-8.0,-990.0,13:35:44.908050,192.168.0.112
447,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,83,70,100,-4.36,8,8.0,2.0,-994.0,13:35:45.010870,192.168.0.112
453,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,83,70,100,-4.44,8,3.0,16.0,-986.0,13:35:45.113875,192.168.0.112
458,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,84,70,100,-4.5,8,-3.0,13.0,-991.0,13:35:45.214145,192.168.0.112
463,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,84,70,100,-4.42,9,22.0,2.0,-989.0,13:35:45.316076,192.168.0.112
469,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,83,70,100,-4.43,9,4.0,19.0,-1003.0,13:35:45.418038,192.168.0.112
474,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,83,70,100,-4.5,9,6.0,5.0,-1017.0,13:35:45.524759,192.168.0.112
479,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,84,70,100,-4.43,9,5.0,3.0,-999.0,13:35:45.622066,192.168.0.112
480,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,57,61,84,70,100,-4.42,9,4.0,3.0,-997.0,13:35:45.673032,192.168.0.112
489,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.44,9,1.0,7.0,-1003.0,13:35:45.825976,192.168.0.112
491,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.42,9,14.0,-2.0,-1004.0,13:35:45.879663,192.168.0.112
495,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.5,9,-12.0,11.0,-1001.0,13:35:45.979847,192.168.0.112
500,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,84,70,100,-4.45,9,4.0,3.0,-1001.0,13:35:46.082170,192.168.0.112
505,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.46,9,9.0,-5.0,-1000.0,13:35:46.184377,192.168.0.112
511,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.35,10,0.0,-7.0,-1005.0,13:35:46.289193,192.168.0.112
515,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.41,10,5.0,-9.0,-1003.0,13:35:46.388118,192.168.0.112
521,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,82,70,100,-4.5,10,-6.0,-1.0,-1012.0,13:35:46.490099,192.168.0.112
526,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,82,70,100,-4.42,10,-14.0,14.0,-994.0,13:35:46.593573,192.168.0.112
531,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.43,10,-12.0,-2.0,-992.0,13:35:46.694113,192.168.0.112
537,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.49,10,0.0,-4.0,-1006.0,13:35:46.796122,192.168.0.112
542,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.4,10,-14.0,-12.0,-995.0,13:35:46.898397,192.168.0.112
547,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,82,70,100,-4.44,10,-10.0,-1.0,-994.0,13:35:47.000380,192.168.0.112
552,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.41,10,-6.0,-7.0,-995.0,13:35:47.102098,192.168.0.112
557,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,82,70,100,-4.38,10,14.0,-18.0,-1003.0,13:35:47.204158,192.168.0.112
562,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.41,11,20.0,-37.0,-1007.0,13:35:47.306166,192.168.0.112
567,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.44,11,6.0,-8.0,-1002.0,13:35:47.408155,192.168.0.112
572,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,58,61,83,70,100,-4.46,11,14.0,-18.0,-1002.0,13:35:47.510846,192.168.0.112
577,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.48,11,11.0,-6.0,-1009.0,13:35:47.612573,192.168.0.112
582,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.51,11,3.0,-14.0,-987.0,13:35:47.718590,192.168.0.112
587,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.47,11,9.0,-1.0,-991.0,13:35:47.816490,192.168.0.112
592,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.51,11,17.0,-15.0,-998.0,13:35:47.917919,192.168.0.112
597,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.47,11,5.0,-8.0,-991.0,13:35:48.020269,192.168.0.112
602,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.53,11,24.0,-17.0,-996.0,13:35:48.122525,192.168.0.112
607,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.47,11,-7.0,0.0,-998.0,13:35:48.224181,192.168.0.112
612,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,84,70,100,-4.52,12,4.0,-1.0,-1009.0,13:35:48.326359,192.168.0.112
617,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.54,12,10.0,-5.0,-997.0,13:35:48.428861,192.168.0.112
622,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.53,12,2.0,10.0,-994.0,13:35:48.531822,192.168.0.112
628,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.48,12,2.0,-3.0,-999.0,13:35:48.632180,192.168.0.112
630,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.49,12,19.0,-1.0,-996.0,13:35:48.683511,192.168.0.112
638,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.53,12,21.0,-10.0,-1014.0,13:35:48.836411,192.168.0.112
641,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,83,70,100,-4.55,12,7.0,2.0,-1013.0,13:35:48.889677,192.168.0.112
646,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,70,100,-4.51,12,1.0,11.0,-1000.0,13:35:48.991963,192.168.0.112
650,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,70,100,-4.56,12,13.0,-12.0,-996.0,13:35:49.091450,192.168.0.112
656,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,70,100,-4.51,12,19.0,0.0,-1000.0,13:35:49.195731,192.168.0.112
660,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,70,100,-4.52,13,3.0,-2.0,-1001.0,13:35:49.296024,192.168.0.112
666,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,70,100,-4.59,13,12.0,-6.0,-999.0,13:35:49.397264,192.168.0.112
671,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,60,100,-4.52,13,13.0,-17.0,-991.0,13:35:49.499181,192.168.0.112
676,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,82,60,100,-4.5,13,5.0,-3.0,-1015.0,13:35:49.601336,192.168.0.112
681,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,81,60,100,-4.46,13,20.0,-2.0,-1004.0,13:35:49.703275,192.168.0.112
687,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.54,13,1.0,7.0,-1017.0,13:35:49.805393,192.168.0.112
692,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,60,100,-4.45,13,12.0,-16.0,-999.0,13:35:49.907129,192.168.0.112
697,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.47,13,17.0,-17.0,-997.0,13:35:50.009192,192.168.0.112
702,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.46,13,22.0,-17.0,-1011.0,13:35:50.111352,192.168.0.112
707,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.51,14,28.0,-15.0,-999.0,13:35:50.213291,192.168.0.112
712,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.54,14,14.0,3.0,-1010.0,13:35:50.315471,192.168.0.112
717,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,60,100,-4.47,14,10.0,-3.0,-1006.0,13:35:50.417658,192.168.0.112
722,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.48,14,15.0,-8.0,-995.0,13:35:50.519553,192.168.0.112
727,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.58,14,8.0,4.0,-1008.0,13:35:50.621458,192.168.0.112
732,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,82,60,100,-4.53,14,8.0,0.0,-1007.0,13:35:50.723196,192.168.0.112
737,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.59,14,22.0,-9.0,-1007.0,13:35:50.825266,192.168.0.112
742,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,60,100,-4.52,14,4.0,-3.0,-999.0,13:35:50.927287,192.168.0.112
747,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,70,100,-4.49,14,6.0,5.0,-993.0,13:35:51.029283,192.168.0.112
752,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,70,100,-4.47,14,7.0,5.0,-1012.0,13:35:51.131442,192.168.0.112
757,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,83,70,100,-4.52,15,0.0,-1.0,-994.0,13:35:51.233322,192.168.0.112
762,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,82,70,100,-4.5,15,4.0,-3.0,-995.0,13:35:51.335528,192.168.0.112
767,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,70,100,-4.52,15,9.0,6.0,-1001.0,13:35:51.437298,192.168.0.112
772,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,70,100,-4.54,15,-9.0,11.0,-1002.0,13:35:51.539526,192.168.0.112
777,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,70,100,-4.54,15,9.0,5.0,-992.0,13:35:51.641359,192.168.0.112
782,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,70,100,-4.55,15,-6.0,9.0,-990.0,13:35:51.743312,192.168.0.112
788,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,83,60,100,-4.55,15,-2.0,7.0,-998.0,13:35:51.848874,192.168.0.112
792,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.5,15,13.0,0.0,-996.0,13:35:51.947400,192.168.0.112
798,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.51,15,24.0,2.0,-1009.0,13:35:52.049343,192.168.0.112
803,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.54,15,10.0,10.0,-1019.0,13:35:52.151131,192.168.0.112
806,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.6,16,-11.0,12.0,-990.0,13:35:52.202408,192.168.0.112
811,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.57,16,-5.0,-1.0,-1000.0,13:35:52.304387,192.168.0.112
816,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,82,60,100,-4.51,16,23.0,-17.0,-997.0,13:35:52.406405,192.168.0.112
821,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,81,60,100,-4.56,16,8.0,-9.0,-998.0,13:35:52.508674,192.168.0.112
826,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,81,60,100,-4.48,16,2.0,-10.0,-997.0,13:35:52.610706,192.168.0.112
831,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.44,16,32.0,-17.0,-983.0,13:35:52.712287,192.168.0.112
836,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.56,16,4.0,-15.0,-1009.0,13:35:52.816459,192.168.0.112
842,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.63,16,-5.0,-4.0,-1004.0,13:35:52.916348,192.168.0.112
847,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,82,60,100,-4.54,16,7.0,-9.0,-1001.0,13:35:53.018894,192.168.0.112
