,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
143,3,4,-7,79,"-4,-3,-178",2,0,0,0,0,0,58,62,83,70,100,-4.74,2,28.0,-12.0,-981.0,13:35:38.892285,192.168.0.111
149,3,6,-12,83,"-4,-3,-175",2,0,0,0,0,0,58,62,83,70,100,-4.74,2,22.0,-14.0,-984.0,13:35:38.994201,192.168.0.111
151,3,6,-12,83,"-4,-3,-175",1,0,0,0,0,0,58,62,84,70,100,-4.64,2,25.0,-1.0,-983.0,13:35:39.045035,192.168.0.111
156,3,6,-12,83,"-4,-3,-175",1,0,0,0,0,0,58,62,84,70,100,-4.67,2,30.0,-2.0,-987.0,13:35:39.147197,192.168.0.111
161,3,6,-12,83,"-4,-3,-175",1,0,0,0,0,0,58,62,84,70,100,-4.69,3,20.0,-11.0,-983.0,13:35:39.249315,192.168.0.111
166,3,6,-11,85,"-4,-3,-175",1,0,0,0,0,0,58,62,84,70,100,-4.71,3,20.0,-10.0,-996.0,13:35:39.350990,192.168.0.111
171,3,6,-11,85,"-4,-3,-175",1,0,0,0,0,0,58,61,84,70,100,-4.63,3,28.0,-12.0,-987.0,13:35:39.452938,192.168.0.111
176,3,6,-11,85,"-4,-3,-175",1,0,0,0,0,0,58,61,84,70,100,-4.69,3,28.0,-3.0,-989.0,13:35:39.555073,192.168.0.111
181,3,6,-11,85,"-4,-3,-175",1,0,0,0,0,0,58,61,84,70,100,-4.66,3,21.0,-8.0,-997.0,13:35:39.656921,192.168.0.111
186,3,4,-8,87,"-5,-3,-177",1,0,0,0,0,0,58,61,84,70,100,-4.71,3,33.0,-7.0,-988.0,13:35:39.758987,192.168.0.111
191,3,4,-8,87,"-5,-3,-177",1,0,0,0,0,0,58,61,84,70,100,-4.62,3,37.0,-9.0,-991.0,13:35:39.861162,192.168.0.111
196,3,4,-8,87,"-5,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.69,3,28.0,-6.0,-996.0,13:35:39.962992,192.168.0.111
202,3,5,-9,87,"-4,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.63,3,22.0,-12.0,-998.0,13:35:40.065138,192.168.0.111
207,3,5,-9,87,"-4,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.68,3,31.0,-7.0,-1002.0,13:35:40.167425,192.168.0.111
212,3,5,-9,87,"-4,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.62,4,36.0,-9.0,-991.0,13:35:40.268968,192.168.0.111
217,3,5,-9,87,"-4,-3,-177",2,0,0,0,0,0,58,61,83,70,100,-4.68,4,32.0,-9.0,-1000.0,13:35:40.371305,192.168.0.111
222,3,4,-8,86,"-5,-3,-177",2,0,0,0,0,0,59,61,83,70,100,-4.64,4,28.0,-7.0,-1013.0,13:35:40.473411,192.168.0.111
227,3,4,-8,86,"-5,-3,-177",1,0,0,0,0,0,59,61,82,70,100,-4.66,4,28.0,-5.0,-997.0,13:35:40.574804,192.168.0.111
232,3,4,-8,86,"-5,-3,-177",1,0,0,0,0,0,59,61,82,70,100,-4.71,4,36.0,-9.0,-1001.0,13:35:40.677057,192.168.0.111
237,3,4,-8,86,"-5,-3,-177",1,0,0,0,0,0,59,61,82,70,100,-4.71,4,24.0,-10.0,-1004.0,13:35:40.781027,192.168.0.111
242,3,5,-9,85,"-4,-3,-176",2,0,0,0,0,0,59,61,82,70,100,-4.69,4,24.0,-6.0,-1005.0,13:35:40.880835,192.168.0.111
247,3,5,-9,85,"-4,-3,-176",1,0,0,0,0,0,59,61,83,70,100,-4.69,4,33.0,-10.0,-994.0,13:35:40.982980,192.168.0.111
252,3,5,-9,85,"-4,-3,-176",1,0,0,0,0,0,59,61,82,70,100,-4.64,4,31.0,-6.0,-998.0,13:35:41.084861,192.168.0.111
257,3,4,-8,85,"-5,-3,-178",1,0,0,0,0,0,59,61,83,70,100,-4.63,4,34.0,-8.0,-999.0,13:35:41.187547,192.168.0.111
262,3,4,-8,85,"-5,-3,-178",1,0,0,0,0,0,59,61,83,70,100,-4.62,5,31.0,-5.0,-1007.0,13:35:41.289196,192.168.0.111
267,3,4,-8,85,"-5,-3,-178",1,0,0,0,0,0,59,61,82,70,100,-4.63,5,30.0,-6.0,-999.0,13:35:41.391248,192.168.0.111
272,3,4,-8,85,"-5,-3,-178",1,0,0,0,0,0,58,61,83,70,100,-4.61,5,29.0,-11.0,-990.0,13:35:41.492963,192.168.0.111
278,3,4,-7,85,"-5,-3,-178",2,0,0,0,0,0,58,61,82,70,100,-4.62,5,28.0,-6.0,-995.0,13:35:41.594865,192.168.0.111
280,3,4,-7,85,"-5,-3,-178",2,0,0,0,0,0,58,61,83,70,100,-4.64,5,26.0,-6.0,-990.0,13:35:41.646179,192.168.0.111
285,3,4,-7,85,"-5,-3,-178",2,0,0,0,0,0,58,61,83,70,100,-4.7,5,26.0,-6.0,-994.0,13:35:41.748158,192.168.0.111
290,3,4,-7,85,"-5,-3,-178",2,0,0,0,0,0,58,61,83,70,100,-4.66,5,34.0,0.0,-995.0,13:35:41.849848,192.168.0.111
295,3,4,-7,86,"-4,-3,-178",1,0,0,0,0,0,58,61,83,70,100,-4.7,5,35.0,-14.0,-997.0,13:35:41.953037,192.168.0.111
300,3,4,-7,86,"-4,-3,-178",1,0,0,0,0,0,58,61,83,70,100,-4.71,5,35.0,-8.0,-1004.0,13:35:42.053991,192.168.0.111
305,3,4,-7,86,"-4,-3,-178",2,0,0,0,0,0,58,61,83,70,100,-4.76,5,35.0,0.0,-994.0,13:35:42.156702,192.168.0.111
310,3,4,-7,86,"-4,-3,-178",2,0,0,0,0,0,58,61,84,70,100,-4.77,6,32.0,-7.0,-996.0,13:35:42.258224,192.168.0.111
316,3,5,-8,85,"-4,-3,-178",2,0,0,0,0,0,58,61,84,70,100,-4.71,6,33.0,-10.0,-1004.0,13:35:42.360138,192.168.0.111
321,3,5,-8,85,"-4,-3,-178",2,0,0,0,0,0,58,62,83,70,100,-4.69,6,35.0,-3.0,-991.0,13:35:42.461975,192.168.0.111
326,3,5,-8,85,"-4,-3,-178",2,0,0,0,0,0,58,62,84,70,100,-4.7,6,37.0,-11.0,-998.0,13:35:42.564263,192.168.0.111
331,3,4,-11,85,"-4,-3,-176",2,0,0,0,0,0,58,62,84,70,100,-4.7,6,38.0,-5.0,-1003.0,13:35:42.666196,192.168.0.111
336,3,4,-11,85,"-4,-3,-176",2,0,0,0,0,0,58,62,83,70,100,-4.74,6,37.0,-6.0,-991.0,13:35:42.767894,192.168.0.111
341,3,4,-11,85,"-4,-3,-176",2,0,0,0,0,0,58,62,84,70,100,-4.71,6,31.0,-4.0,-994.0,13:35:42.870040,192.168.0.111
347,3,4,-11,85,"-4,-3,-176",2,0,0,0,0,0,58,62,84,70,100,-4.73,6,35.0,-11.0,-989.0,13:35:42.972222,192.168.0.111
352,3,4,-11,86,"-5,-3,-176",2,0,0,0,0,0,58,62,84,70,100,-4.69,6,30.0,-3.0,-1001.0,13:35:43.073863,192.168.0.111
357,3,4,-11,86,"-5,-3,-176",2,0,0,0,0,0,58,62,83,70,100,-4.8,6,37.0,0.0,-996.0,13:35:43.176332,192.168.0.111
362,3,4,-11,86,"-5,-3,-176",2,0,0,0,0,0,58,62,84,70,100,-4.65,7,33.0,-6.0,-994.0,13:35:43.278246,192.168.0.111
367,3,4,-11,86,"-5,-3,-176",2,0,0,0,0,0,58,62,83,70,100,-4.66,7,36.0,-7.0,-992.0,13:35:43.382745,192.168.0.111
372,3,4,-10,86,"-5,-3,-177",2,0,0,0,0,0,58,61,83,70,100,-4.66,7,32.0,-8.0,-997.0,13:35:43.481844,192.168.0.111
377,3,4,-10,86,"-5,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.61,7,27.0,-15.0,-993.0,13:35:43.583755,192.168.0.111
382,3,4,-10,86,"-5,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.74,7,31.0,-9.0,-998.0,13:35:43.686092,192.168.0.111
387,3,4,-8,86,"-5,-3,-178",1,0,0,0,0,0,58,61,83,70,100,-4.77,7,35.0,-15.0,-990.0,13:35:43.788118,192.168.0.111
392,3,4,-8,86,"-5,-3,-178",1,0,0,0,0,0,58,61,82,70,100,-4.72,7,28.0,-12.0,-991.0,13:35:43.890459,192.168.0.111
397,3,4,-8,86,"-5,-3,-178",2,0,0,0,0,0,58,61,83,70,100,-4.63,7,25.0,-11.0,-994.0,13:35:43.992257,192.168.0.111
402,3,4,-8,86,"-5,-3,-178",1,0,0,0,0,0,58,61,83,70,100,-4.66,7,21.0,-5.0,-987.0,13:35:44.094454,192.168.0.111
407,3,3,-8,85,"-5,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.75,7,29.0,-12.0,-992.0,13:35:44.196428,192.168.0.111
410,3,3,-8,85,"-5,-3,-177",1,0,0,0,0,0,58,61,83,70,100,-4.69,8,26.0,-9.0,-998.0,13:35:44.247030,192.168.0.111
415,3,3,-8,85,"-5,-3,-177",1,0,0,0,0,0,58,61,82,70,100,-4.7,8,19.0,-16.0,-994.0,13:35:44.351096,192.168.0.111
420,3,3,-8,85,"-5,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.7,8,32.0,-13.0,-993.0,13:35:44.451429,192.168.0.111
425,3,3,-10,84,"-4,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.68,8,27.0,-14.0,-993.0,13:35:44.553449,192.168.0.111
430,3,3,-10,84,"-4,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.75,8,22.0,-9.0,-986.0,13:35:44.655330,192.168.0.111
435,3,3,-10,84,"-4,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.72,8,24.0,-9.0,-1000.0,13:35:44.757322,192.168.0.111
440,3,3,-10,84,"-4,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.68,8,18.0,-10.0,-992.0,13:35:44.859623,192.168.0.111
445,3,0,-6,86,"-5,-3,-178",1,0,0,0,0,0,59,62,84,70,100,-4.68,8,24.0,-8.0,-990.0,13:35:44.961635,192.168.0.111
450,3,0,-6,86,"-5,-3,-178",1,0,0,0,0,0,59,62,84,70,100,-4.67,8,25.0,-1.0,-988.0,13:35:45.063245,192.168.0.111
455,3,0,-6,86,"-5,-3,-178",1,0,0,0,0,0,59,62,84,70,100,-4.73,8,21.0,-18.0,-984.0,13:35:45.165252,192.168.0.111
460,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.71,9,30.0,-5.0,-997.0,13:35:45.267415,192.168.0.111
465,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.7,9,30.0,-6.0,-988.0,13:35:45.369366,192.168.0.111
470,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.73,9,28.0,-15.0,-989.0,13:35:45.471535,192.168.0.111
475,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.71,9,21.0,-14.0,-989.0,13:35:45.575230,192.168.0.111
481,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.7,9,22.0,-15.0,-995.0,13:35:45.675381,192.168.0.111
485,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.73,9,24.0,-6.0,-995.0,13:35:45.777561,192.168.0.111
490,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.73,9,13.0,0.0,-998.0,13:35:45.879401,192.168.0.111
496,3,3,-9,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.73,9,27.0,-6.0,-1005.0,13:35:45.982025,192.168.0.111
501,3,2,-10,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.71,9,23.0,-6.0,-1010.0,13:35:46.084484,192.168.0.111
506,3,2,-10,86,"-3,-3,-176",1,0,0,0,0,0,59,62,84,70,100,-4.69,9,21.0,-17.0,-999.0,13:35:46.186389,192.168.0.111
510,3,2,-10,86,"-3,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.75,10,25.0,-9.0,-1006.0,13:35:46.288668,192.168.0.111
516,3,1,-9,86,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.75,10,29.0,-12.0,-995.0,13:35:46.390248,192.168.0.111
522,3,1,-9,86,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.71,10,29.0,-10.0,-1003.0,13:35:46.492600,192.168.0.111
527,3,1,-9,86,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.65,10,26.0,-8.0,-1003.0,13:35:46.594446,192.168.0.111
532,3,1,-9,86,"-3,-3,-177",1,0,0,0,0,0,59,62,84,70,100,-4.75,10,23.0,-9.0,-994.0,13:35:46.696320,192.168.0.111
535,3,1,-5,86,"-3,-3,179",1,0,0,0,0,0,59,62,83,70,100,-4.72,10,26.0,-23.0,-988.0,13:35:46.747649,192.168.0.111
540,3,1,-5,86,"-3,-3,179",1,0,0,0,0,0,59,62,83,70,100,-4.78,10,25.0,-19.0,-1002.0,13:35:46.849487,192.168.0.111
545,3,1,-5,86,"-3,-3,179",1,0,0,0,0,0,59,62,82,70,100,-4.71,10,22.0,-16.0,-999.0,13:35:46.951250,192.168.0.111
550,3,1,-5,86,"-3,-3,179",1,0,0,0,0,0,59,62,83,70,100,-4.72,10,27.0,-13.0,-1000.0,13:35:47.053791,192.168.0.111
555,3,2,-8,86,"-3,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.77,10,29.0,-15.0,-1000.0,13:35:47.155428,192.168.0.111
560,3,2,-8,86,"-3,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.78,11,29.0,-9.0,-1000.0,13:35:47.264652,192.168.0.111
565,3,2,-8,86,"-3,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.78,11,30.0,-11.0,-1006.0,13:35:47.359375,192.168.0.111
570,3,2,-8,86,"-3,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.87,11,21.0,-8.0,-1004.0,13:35:47.461459,192.168.0.111
575,3,1,-10,85,"-3,-3,-176",1,0,0,0,0,0,59,62,82,70,100,-4.8,11,29.0,-11.0,-1008.0,13:35:47.563521,192.168.0.111
580,3,1,-10,85,"-3,-3,-176",1,0,0,0,0,0,59,62,82,70,100,-4.84,11,23.0,-10.0,-1009.0,13:35:47.666098,192.168.0.111
585,3,1,-10,85,"-3,-3,-176",1,0,0,0,0,0,59,62,83,70,100,-4.78,11,26.0,-9.0,-998.0,13:35:47.768360,192.168.0.111
590,3,2,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.78,11,19.0,-14.0,-1001.0,13:35:47.870062,192.168.0.111
595,3,2,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.8,11,24.0,-10.0,-997.0,13:35:47.971229,192.168.0.111
600,3,2,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.75,11,18.0,-8.0,-1000.0,13:35:48.073678,192.168.0.111
605,3,2,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,82,70,100,-4.78,11,20.0,-12.0,-994.0,13:35:48.175452,192.168.0.111
610,3,1,-6,86,"-3,-3,180",1,0,0,0,0,0,59,62,83,70,100,-4.78,12,22.0,-18.0,-997.0,13:35:48.277599,192.168.0.111
615,3,1,-6,86,"-3,-3,180",1,0,0,0,0,0,59,62,82,70,100,-4.78,12,27.0,-2.0,-1000.0,13:35:48.379483,192.168.0.111
620,3,1,-6,86,"-3,-3,180",1,0,0,0,0,0,59,63,82,70,100,-4.8,12,19.0,-17.0,-1003.0,13:35:48.481501,192.168.0.111
625,3,1,-6,86,"-3,-3,180",1,0,0,0,0,0,59,63,82,70,100,-4.75,12,20.0,-7.0,-1005.0,13:35:48.583248,192.168.0.111
631,3,3,-12,85,"-2,-3,-176",1,0,0,0,0,0,59,63,82,70,100,-4.67,12,16.0,-7.0,-1002.0,13:35:48.685457,192.168.0.111
635,3,3,-12,85,"-2,-3,-176",1,0,0,0,0,0,59,63,82,70,100,-4.77,12,23.0,-10.0,-1010.0,13:35:48.787638,192.168.0.111
640,3,3,-12,85,"-2,-3,-176",1,0,0,0,0,0,59,63,82,70,100,-4.72,12,21.0,-11.0,-1003.0,13:35:48.889471,192.168.0.111
645,3,2,-9,85,"-2,-3,-177",1,0,0,0,0,0,59,63,82,70,100,-4.7,12,13.0,-1.0,-1003.0,13:35:48.991663,192.168.0.111
651,3,2,-9,85,"-2,-3,-177",1,0,0,0,0,0,59,63,82,70,100,-4.69,12,23.0,-13.0,-1011.0,13:35:49.094688,192.168.0.111
655,3,2,-9,85,"-2,-3,-177",1,0,0,0,0,0,59,63,82,70,100,-4.75,12,19.0,-8.0,-998.0,13:35:49.195531,192.168.0.111
661,3,2,-9,85,"-2,-3,-177",1,0,0,0,0,0,59,63,82,70,100,-4.77,13,20.0,-8.0,-1002.0,13:35:49.297370,192.168.0.111
665,3,1,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,63,82,70,100,-4.78,13,25.0,-12.0,-1002.0,13:35:49.348934,192.168.0.111
670,3,1,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,82,70,100,-4.74,13,25.0,-8.0,-981.0,13:35:49.453497,192.168.0.111
675,3,1,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,83,70,100,-4.88,13,12.0,-10.0,-996.0,13:35:49.552567,192.168.0.111
680,3,1,-9,85,"-3,-3,-177",1,0,0,0,0,0,59,62,82,70,100,-4.74,13,19.0,-7.0,-1004.0,13:35:49.655686,192.168.0.111
685,3,1,-8,85,"-3,-3,-178",1,0,0,0,0,0,59,62,82,70,100,-4.83,13,27.0,-17.0,-993.0,13:35:49.758966,192.168.0.111
690,3,1,-8,85,"-3,-3,-178",1,0,0,0,0,0,59,62,83,70,100,-4.76,13,34.0,-17.0,-989.0,13:35:49.858520,192.168.0.111
695,3,1,-8,85,"-3,-3,-178",1,0,0,0,0,0,59,62,83,70,100,-4.8,13,22.0,-7.0,-1007.0,13:35:49.960491,192.168.0.111
700,3,1,-8,85,"-3,-3,-178",1,0,0,0,0,0,59,62,83,70,100,-4.78,13,27.0,-18.0,-997.0,13:35:50.062480,192.168.0.111
705,3,1,-9,85,"-3,-2,-177",1,0,0,0,0,0,59,62,83,70,100,-4.79,13,29.0,-1.0,-1006.0,13:35:50.164544,192.168.0.111
710,3,1,-9,85,"-3,-2,-177",1,0,0,0,0,0,59,62,83,70,100,-4.78,14,21.0,-7.0,-1003.0,13:35:50.266536,192.168.0.111
715,3,1,-9,85,"-3,-2,-177",1,0,0,0,0,0,59,62,82,70,100,-4.72,14,28.0,-16.0,-998.0,13:35:50.369133,192.168.0.111
720,3,1,-9,86,"-3,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.76,14,25.0,-19.0,-998.0,13:35:50.470591,192.168.0.111
725,3,1,-9,86,"-3,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.75,14,18.0,-11.0,-994.0,13:35:50.572534,192.168.0.111
730,3,1,-9,86,"-3,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.79,14,25.0,-23.0,-998.0,13:35:50.674662,192.168.0.111
735,3,1,-9,86,"-3,-2,-176",1,0,0,0,0,0,59,61,82,70,100,-4.76,14,26.0,-17.0,-1018.0,13:35:50.778239,192.168.0.111
740,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.79,14,23.0,-18.0,-1007.0,13:35:50.878597,192.168.0.111
745,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.77,14,17.0,-14.0,-1003.0,13:35:50.980609,192.168.0.111
750,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,61,82,70,100,-4.79,14,26.0,-12.0,-1007.0,13:35:51.083643,192.168.0.111
755,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,61,82,70,100,-4.75,14,31.0,-6.0,-998.0,13:35:51.184566,192.168.0.111
760,3,2,-10,86,"-3,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.77,15,33.0,-10.0,-997.0,13:35:51.287403,192.168.0.111
765,3,2,-10,86,"-3,-2,-176",1,0,0,0,0,0,59,61,83,70,100,-4.76,15,23.0,6.0,-1004.0,13:35:51.390213,192.168.0.111
770,3,2,-10,86,"-3,-2,-176",1,0,0,0,0,0,59,62,83,70,100,-4.81,15,22.0,-7.0,-997.0,13:35:51.490615,192.168.0.111
775,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,62,83,70,100,-4.79,15,28.0,-22.0,-995.0,13:35:51.594199,192.168.0.111
780,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,62,82,70,100,-4.78,15,30.0,-12.0,-997.0,13:35:51.698444,192.168.0.111
785,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,62,83,70,100,-4.79,15,34.0,-14.0,-999.0,13:35:51.797592,192.168.0.111
787,3,0,-9,86,"-4,-2,-176",1,0,0,0,0,0,59,62,83,70,100,-4.76,15,39.0,-11.0,-994.0,13:35:51.848642,192.168.0.111
793,3,3,-11,85,"-2,-2,-176",1,0,0,0,0,0,59,62,83,70,100,-4.81,15,37.0,-9.0,-1006.0,13:35:51.950605,192.168.0.111
799,3,3,-11,85,"-2,-2,-176",1,0,0,0,0,0,59,62,82,70,100,-4.77,15,11.0,-3.0,-1002.0,13:35:52.055825,192.168.0.111
804,3,3,-11,85,"-2,-2,-176",1,0,0,0,0,0,59,62,82,70,100,-4.78,15,45.0,-28.0,-1000.0,13:35:52.154226,192.168.0.111
809,3,3,-11,85,"-2,-2,-176",1,0,0,0,0,0,59,62,82,70,100,-4.82,16,39.0,-8.0,-983.0,13:35:52.256803,192.168.0.111
814,3,2,-9,85,"-2,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.82,16,18.0,4.0,-1015.0,13:35:52.358934,192.168.0.111
819,3,2,-9,85,"-2,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.78,16,11.0,-11.0,-1006.0,13:35:52.460642,192.168.0.111
825,3,2,-9,85,"-2,-2,-178",1,0,0,0,0,0,59,62,82,70,100,-4.76,16,43.0,-28.0,-990.0,13:35:52.562798,192.168.0.111
829,3,2,-9,85,"-2,-2,-178",1,0,0,0,0,0,59,62,81,70,100,-4.74,16,27.0,5.0,-995.0,13:35:52.664744,192.168.0.111
835,3,3,-10,85,"-2,-2,-177",1,0,0,0,0,0,59,62,82,70,100,-4.78,16,23.0,9.0,-1003.0,13:35:52.768083,192.168.0.111
840,3,3,-10,85,"-2,-2,-177",1,0,0,0,0,0,59,62,82,70,100,-4.74,16,32.0,-15.0,-999.0,13:35:52.869713,192.168.0.111
845,3,3,-10,85,"-2,-2,-177",1,0,0,0,0,0,59,62,82,70,100,-4.76,16,29.0,-9.0,-996.0,13:35:52.970618,192.168.0.111
