,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
275,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,64,81,60,100,-4.75,5,-5.0,72.0,-1042.0,13:35:41.556811,192.168.0.115
281,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,64,82,60,100,-4.81,5,16.0,85.0,-1017.0,13:35:41.658257,192.168.0.115
286,8,-19,-2,102,"12,10,-162",0,-5,0,0,0,0,62,64,82,60,100,-4.67,5,31.0,77.0,-984.0,13:35:41.760438,192.168.0.115
291,8,-19,-2,102,"12,10,-162",0,-5,0,0,0,0,62,64,82,60,100,-4.75,5,10.0,93.0,-1024.0,13:35:41.862230,192.168.0.115
296,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,64,82,60,100,-4.69,5,5.0,84.0,-999.0,13:35:41.964246,192.168.0.115
301,8,-19,-2,102,"12,10,-162",0,-5,0,0,0,0,62,64,83,60,100,-4.72,5,3.0,78.0,-964.0,13:35:42.066748,192.168.0.115
306,8,-19,-2,102,"12,10,-162",0,-5,0,0,0,0,62,64,82,60,100,-4.92,5,-12.0,73.0,-1012.0,13:35:42.168525,192.168.0.115
311,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,64,82,60,100,-4.99,6,8.0,81.0,-1006.0,13:35:42.271062,192.168.0.115
317,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,62,64,83,60,100,-4.82,6,-9.0,77.0,-1016.0,13:35:42.372437,192.168.0.115
322,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,64,83,60,100,-4.78,6,47.0,58.0,-995.0,13:35:42.474423,192.168.0.115
327,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,64,84,60,100,-4.84,6,24.0,58.0,-989.0,13:35:42.576645,192.168.0.115
332,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,63,84,60,100,-4.8,6,19.0,72.0,-991.0,13:35:42.680218,192.168.0.115
337,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,63,84,60,100,-4.73,6,11.0,59.0,-978.0,13:35:42.780248,192.168.0.115
343,8,-19,-2,102,"12,10,-162",0,-3,0,0,1,0,62,63,83,60,100,-4.8,6,29.0,73.0,-1023.0,13:35:42.882467,192.168.0.115
348,8,-19,-2,102,"12,10,-162",1,-1,0,0,0,0,62,63,84,60,100,-4.74,6,3.0,63.0,-970.0,13:35:42.984906,192.168.0.115
353,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,62,63,84,60,100,-4.81,6,0.0,55.0,-957.0,13:35:43.086500,192.168.0.115
358,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,62,63,84,60,100,-4.67,6,18.0,70.0,-973.0,13:35:43.188899,192.168.0.115
363,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,62,63,84,60,100,-4.74,7,13.0,50.0,-985.0,13:35:43.290946,192.168.0.115
368,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,62,63,84,60,100,-4.64,7,18.0,53.0,-990.0,13:35:43.392826,192.168.0.115
373,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,62,63,84,60,100,-4.73,7,7.0,68.0,-992.0,13:35:43.494380,192.168.0.115
378,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,62,63,84,60,100,-4.84,7,9.0,76.0,-1012.0,13:35:43.597239,192.168.0.115
383,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,61,63,84,60,100,-4.73,7,21.0,75.0,-1011.0,13:35:43.699618,192.168.0.115
388,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,61,63,84,60,100,-4.65,7,23.0,68.0,-987.0,13:35:43.802042,192.168.0.115
393,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,61,63,85,60,100,-4.69,7,48.0,38.0,-981.0,13:35:43.904493,192.168.0.115
398,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,61,63,85,60,100,-4.73,7,3.0,76.0,-995.0,13:35:44.006811,192.168.0.115
403,8,-19,-2,102,"12,10,-162",2,-3,0,0,0,0,61,63,85,60,100,-4.65,7,26.0,70.0,-988.0,13:35:44.109330,192.168.0.115
408,8,-19,-2,102,"12,10,-162",2,-3,0,0,0,0,61,63,86,60,100,-4.86,7,26.0,54.0,-1016.0,13:35:44.208748,192.168.0.115
413,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,61,63,85,60,100,-4.8,8,7.0,64.0,-962.0,13:35:44.310637,192.168.0.115
418,8,-19,-2,102,"12,10,-162",1,-4,0,0,0,0,61,63,85,60,100,-4.58,8,-6.0,45.0,-1007.0,13:35:44.412906,192.168.0.115
423,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,61,63,85,60,100,-4.69,8,17.0,57.0,-1004.0,13:35:44.516110,192.168.0.115
426,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,61,63,85,60,100,-4.84,8,28.0,31.0,-1005.0,13:35:44.565939,192.168.0.115
433,8,-19,-2,102,"12,10,-162",1,-1,0,0,0,0,61,63,85,60,100,-4.66,8,46.0,49.0,-995.0,13:35:44.718705,192.168.0.115
438,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,61,63,85,60,100,-4.85,8,40.0,61.0,-1002.0,13:35:44.820761,192.168.0.115
443,8,-19,-2,102,"12,10,-162",1,-2,0,0,0,0,61,63,86,60,100,-4.83,8,31.0,64.0,-996.0,13:35:44.922988,192.168.0.115
448,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,61,63,86,60,100,-4.81,8,-8.0,67.0,-999.0,13:35:45.024651,192.168.0.115
451,8,-19,-2,102,"12,10,-162",1,-4,0,0,0,0,61,63,86,60,100,-4.84,8,17.0,51.0,-1013.0,13:35:45.075801,192.168.0.115
456,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,61,63,86,60,100,-4.86,8,37.0,54.0,-1008.0,13:35:45.177795,192.168.0.115
461,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,61,63,86,60,100,-4.84,9,48.0,37.0,-993.0,13:35:45.279699,192.168.0.115
466,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,61,63,86,60,100,-4.88,9,9.0,56.0,-1001.0,13:35:45.381752,192.168.0.115
471,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,61,63,86,60,100,-4.69,9,16.0,78.0,-974.0,13:35:45.483662,192.168.0.115
476,8,-19,-2,102,"12,10,-162",1,-3,0,0,0,0,61,63,87,60,100,-4.76,9,5.0,81.0,-998.0,13:35:45.585620,192.168.0.115
482,8,-19,-2,102,"12,10,-162",1,-4,0,0,0,0,61,63,86,60,100,-4.63,9,21.0,47.0,-1004.0,13:35:45.691110,192.168.0.115
486,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,61,63,86,60,100,-4.75,9,26.0,76.0,-995.0,13:35:45.789737,192.168.0.115
492,8,-19,-2,102,"12,10,-162",0,-4,0,0,0,0,61,63,86,60,100,-4.85,9,18.0,84.0,-1006.0,13:35:45.891922,192.168.0.115
497,8,-19,-2,102,"12,10,-162",0,-3,0,0,0,0,61,63,86,60,100,-4.88,9,21.0,86.0,-1013.0,13:35:45.993494,192.168.0.115
502,8,-19,-2,102,"12,10,-162",1,-4,0,0,0,0,61,63,86,60,100,-4.83,9,10.0,85.0,-1021.0,13:35:46.096843,192.168.0.115
507,8,-19,-2,102,"12,10,-162",1,-4,0,0,0,0,61,63,85,60,100,-4.82,9,1.0,112.0,-1036.0,13:35:46.198864,192.168.0.115
512,8,-19,-2,102,"12,10,-162",1,-4,0,0,0,0,61,63,86,60,100,-4.88,10,5.0,40.0,-977.0,13:35:46.299812,192.168.0.115
517,8,-19,-2,102,"12,10,-162",0,-5,-1,0,0,0,61,63,85,60,100,-4.84,10,5.0,59.0,-1015.0,13:35:46.401883,192.168.0.115
523,8,-19,-2,102,"12,10,-162",0,-4,-1,0,0,0,61,63,86,60,100,-4.82,10,-8.0,44.0,-963.0,13:35:46.503904,192.168.0.115
528,8,-19,-2,102,"12,10,-162",0,-4,-1,0,0,0,61,63,85,60,100,-4.83,10,-19.0,60.0,-1024.0,13:35:46.605898,192.168.0.115
533,-1,-100,-100,-100,"0,0,0",0,-4,-1,0,0,0,61,64,85,60,100,-4.81,10,24.0,41.0,-1017.0,13:35:46.707794,192.168.0.115
538,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,61,64,85,60,100,-4.83,10,-2.0,51.0,-1038.0,13:35:46.809903,192.168.0.115
543,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,61,64,84,60,100,-4.88,10,-7.0,57.0,-1024.0,13:35:46.911943,192.168.0.115
548,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,61,64,85,60,100,-4.99,10,12.0,73.0,-986.0,13:35:47.016380,192.168.0.115
553,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,61,64,85,60,100,-4.83,10,2.0,99.0,-1010.0,13:35:47.116029,192.168.0.115
558,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,61,64,86,60,100,-4.64,10,23.0,72.0,-992.0,13:35:47.217931,192.168.0.115
563,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,86,60,100,-4.87,11,28.0,71.0,-976.0,13:35:47.319815,192.168.0.115
568,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,61,64,87,60,100,-4.87,11,1.0,93.0,-981.0,13:35:47.421705,192.168.0.115
573,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,87,60,100,-4.82,11,-4.0,76.0,-993.0,13:35:47.524110,192.168.0.115
578,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,87,60,100,-4.85,11,-1.0,107.0,-963.0,13:35:47.625942,192.168.0.115
583,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,86,60,100,-4.78,11,-13.0,87.0,-973.0,13:35:47.728173,192.168.0.115
588,-1,-100,-100,-100,"0,0,0",0,-6,0,0,0,0,62,64,86,60,100,-4.87,11,0.0,64.0,-1025.0,13:35:47.830669,192.168.0.115
593,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,62,64,86,60,100,-4.94,11,0.0,72.0,-969.0,13:35:47.931551,192.168.0.115
598,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,86,60,100,-4.97,11,-15.0,80.0,-1000.0,13:35:48.033851,192.168.0.115
603,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,85,60,100,-4.81,11,-27.0,84.0,-985.0,13:35:48.136083,192.168.0.115
608,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,85,60,100,-4.8,11,-14.0,94.0,-998.0,13:35:48.238150,192.168.0.115
613,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,85,60,100,-4.83,12,-18.0,48.0,-1057.0,13:35:48.340149,192.168.0.115
618,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,84,60,100,-4.7,12,31.0,82.0,-980.0,13:35:48.441885,192.168.0.115
623,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,84,60,100,-5.0,12,7.0,90.0,-974.0,13:35:48.543907,192.168.0.115
626,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,84,60,100,-4.9,12,17.0,98.0,-956.0,13:35:48.594799,192.168.0.115
633,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,62,63,83,60,100,-4.88,12,26.0,92.0,-1014.0,13:35:48.748108,192.168.0.115
636,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,63,83,60,100,-4.83,12,20.0,73.0,-998.0,13:35:48.798887,192.168.0.115
642,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,63,83,60,100,-4.9,12,12.0,118.0,-976.0,13:35:48.900965,192.168.0.115
647,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,63,84,60,100,-4.92,12,16.0,93.0,-1020.0,13:35:49.002809,192.168.0.115
652,-1,-100,-100,-100,"0,0,0",1,-6,0,0,0,0,62,63,83,60,100,-4.76,12,-7.0,106.0,-961.0,13:35:49.105834,192.168.0.115
657,-1,-100,-100,-100,"0,0,0",1,-6,0,0,0,0,62,63,83,60,100,-4.82,12,43.0,49.0,-1005.0,13:35:49.206791,192.168.0.115
662,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,62,63,82,60,100,-4.87,13,-7.0,106.0,-1000.0,13:35:49.310158,192.168.0.115
667,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,63,82,60,100,-4.67,13,3.0,83.0,-968.0,13:35:49.411104,192.168.0.115
672,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,62,63,82,60,100,-4.88,13,0.0,75.0,-1064.0,13:35:49.513039,192.168.0.115
677,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,62,63,83,60,100,-4.89,13,2.0,65.0,-1004.0,13:35:49.614930,192.168.0.115
682,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,82,60,100,-4.96,13,-25.0,107.0,-1018.0,13:35:49.716779,192.168.0.115
688,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,82,60,100,-4.86,13,2.0,95.0,-1022.0,13:35:49.818859,192.168.0.115
693,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,82,60,100,-4.93,13,19.0,96.0,-981.0,13:35:49.920918,192.168.0.115
698,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,62,64,82,60,100,-4.93,13,3.0,81.0,-983.0,13:35:50.022794,192.168.0.115
703,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,62,64,82,60,100,-4.96,13,-12.0,82.0,-1010.0,13:35:50.124939,192.168.0.115
708,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,62,64,82,60,100,-4.82,13,30.0,70.0,-963.0,13:35:50.228590,192.168.0.115
713,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,62,64,82,60,100,-4.96,14,-60.0,96.0,-1032.0,13:35:50.328769,192.168.0.115
718,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,62,64,82,60,100,-5.02,14,-51.0,93.0,-1049.0,13:35:50.431136,192.168.0.115
723,-1,-100,-100,-100,"0,0,0",0,-5,0,1,0,0,62,64,82,60,100,-4.95,14,0.0,81.0,-1022.0,13:35:50.532825,192.168.0.115
728,-1,-100,-100,-100,"0,0,0",-1,-5,0,0,0,0,62,64,82,60,100,-4.97,14,0.0,113.0,-964.0,13:35:50.635946,192.168.0.115
733,-1,-100,-100,-100,"0,0,0",-1,-4,0,0,0,0,61,64,83,60,100,-4.97,14,13.0,75.0,-981.0,13:35:50.737138,192.168.0.115
738,-1,-100,-100,-100,"0,0,0",-1,-5,0,0,0,0,61,64,84,60,100,-4.78,14,54.0,30.0,-1011.0,13:35:50.839058,192.168.0.115
743,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,61,64,84,60,100,-4.9,14,56.0,60.0,-977.0,13:35:50.940967,192.168.0.115
748,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,84,60,100,-5.04,14,-28.0,90.0,-956.0,13:35:51.042833,192.168.0.115
753,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,61,64,84,60,100,-4.88,14,7.0,48.0,-1022.0,13:35:51.144914,192.168.0.115
758,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,61,64,84,60,100,-4.96,14,-20.0,96.0,-1028.0,13:35:51.246844,192.168.0.115
763,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,61,64,84,60,100,-4.91,15,-17.0,112.0,-1005.0,13:35:51.350388,192.168.0.115
768,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,84,60,100,-4.93,15,-15.0,79.0,-975.0,13:35:51.452037,192.168.0.115
773,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,84,60,100,-4.92,15,3.0,92.0,-988.0,13:35:51.552994,192.168.0.115
778,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,61,64,84,60,100,-4.8,15,25.0,65.0,-1003.0,13:35:51.654940,192.168.0.115
783,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,64,83,60,100,-4.94,15,25.0,81.0,-996.0,13:35:51.761457,192.168.0.115
789,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,64,84,60,100,-4.79,15,13.0,58.0,-982.0,13:35:51.858980,192.168.0.115
794,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,64,84,60,100,-4.95,15,22.0,87.0,-1000.0,13:35:51.960960,192.168.0.115
796,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,62,64,84,60,100,-4.9,15,0.0,69.0,-989.0,13:35:52.012160,192.168.0.115
801,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,62,64,84,60,100,-4.97,15,12.0,55.0,-1003.0,13:35:52.113686,192.168.0.115
807,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,62,64,84,60,100,-4.85,15,38.0,45.0,-977.0,13:35:52.215961,192.168.0.115
812,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,62,64,84,60,100,-4.86,16,23.0,37.0,-1005.0,13:35:52.319288,192.168.0.115
817,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,62,64,84,60,100,-4.93,16,25.0,48.0,-983.0,13:35:52.420026,192.168.0.115
822,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,62,64,84,60,100,-4.92,16,24.0,72.0,-994.0,13:35:52.522130,192.168.0.115
827,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,62,64,84,60,100,-4.86,16,18.0,32.0,-978.0,13:35:52.624635,192.168.0.115
832,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,62,64,84,60,100,-4.88,16,5.0,52.0,-969.0,13:35:52.725894,192.168.0.115
837,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,62,64,83,60,100,-4.92,16,5.0,50.0,-995.0,13:35:52.828354,192.168.0.115
843,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,62,64,83,60,100,-4.91,16,7.0,51.0,-1021.0,13:35:52.930025,192.168.0.115
848,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,62,64,83,60,100,-5.04,16,24.0,56.0,-978.0,13:35:53.032332,192.168.0.115
