,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
199,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,84,70,100,-5.1,3,6.0,23.0,-1009.0,13:35:39.993128,192.168.0.114
200,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,84,70,100,-5.04,3,11.0,30.0,-1024.0,13:35:40.043400,192.168.0.114
205,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,84,70,100,-5.08,3,5.0,26.0,-999.0,13:35:40.145585,192.168.0.114
210,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,68,83,70,100,-5.18,4,-27.0,27.0,-989.0,13:35:40.248192,192.168.0.114
215,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,66,68,83,70,100,-5.19,4,-14.0,0.0,-1006.0,13:35:40.349490,192.168.0.114
220,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,83,70,100,-5.11,4,-1.0,31.0,-1008.0,13:35:40.451574,192.168.0.114
225,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,83,70,100,-5.11,4,-11.0,21.0,-999.0,13:35:40.553210,192.168.0.114
230,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,83,70,100,-5.11,4,-5.0,31.0,-1017.0,13:35:40.655133,192.168.0.114
235,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,83,70,100,-5.1,4,1.0,0.0,-980.0,13:35:40.757290,192.168.0.114
240,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,82,70,100,-5.01,4,-25.0,42.0,-989.0,13:35:40.859391,192.168.0.114
245,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,82,70,100,-5.08,4,-18.0,9.0,-987.0,13:35:40.961293,192.168.0.114
250,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,68,82,70,100,-5.1,4,-23.0,18.0,-1009.0,13:35:41.063242,192.168.0.114
255,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,82,70,100,-5.08,4,4.0,18.0,-1007.0,13:35:41.165489,192.168.0.114
260,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,82,70,100,-5.11,5,3.0,28.0,-996.0,13:35:41.267330,192.168.0.114
265,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,82,70,100,-5.18,5,18.0,29.0,-990.0,13:35:41.369300,192.168.0.114
270,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.06,5,3.0,47.0,-1020.0,13:35:41.473243,192.168.0.114
276,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.12,5,8.0,23.0,-999.0,13:35:41.573590,192.168.0.114
282,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.12,5,3.0,26.0,-1021.0,13:35:41.675000,192.168.0.114
287,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,82,70,100,-5.12,5,-7.0,26.0,-990.0,13:35:41.777159,192.168.0.114
292,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,82,70,100,-5.08,5,-20.0,23.0,-1000.0,13:35:41.878982,192.168.0.114
297,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,83,70,100,-5.04,5,9.0,27.0,-1001.0,13:35:41.981322,192.168.0.114
303,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,83,70,100,-5.12,5,0.0,-3.0,-976.0,13:35:42.083216,192.168.0.114
308,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,83,70,100,-5.14,5,0.0,3.0,-1015.0,13:35:42.185156,192.168.0.114
313,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,82,70,100,-5.05,6,10.0,2.0,-1000.0,13:35:42.287447,192.168.0.114
319,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,83,70,100,-5.1,6,-22.0,35.0,-974.0,13:35:42.389167,192.168.0.114
324,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,82,70,100,-5.17,6,0.0,20.0,-1013.0,13:35:42.491956,192.168.0.114
329,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,82,70,100,-5.13,6,12.0,8.0,-984.0,13:35:42.593598,192.168.0.114
334,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.21,6,12.0,5.0,-1013.0,13:35:42.695657,192.168.0.114
339,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.2,6,2.0,20.0,-1008.0,13:35:42.796997,192.168.0.114
340,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.14,6,0.0,5.0,-996.0,13:35:42.848077,192.168.0.114
345,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.12,6,-37.0,22.0,-989.0,13:35:42.950789,192.168.0.114
350,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.14,6,-4.0,19.0,-992.0,13:35:43.052439,192.168.0.114
355,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.18,6,1.0,31.0,-995.0,13:35:43.154741,192.168.0.114
360,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,81,70,100,-5.21,7,-10.0,5.0,-993.0,13:35:43.256505,192.168.0.114
365,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,82,70,100,-5.18,7,1.0,17.0,-1004.0,13:35:43.358514,192.168.0.114
370,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,81,70,100,-5.15,7,1.0,39.0,-1012.0,13:35:43.460379,192.168.0.114
375,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,68,81,70,100,-5.2,7,22.0,45.0,-994.0,13:35:43.562050,192.168.0.114
380,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,82,70,100,-5.18,7,15.0,30.0,-974.0,13:35:43.664491,192.168.0.114
385,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,82,70,100,-5.11,7,-15.0,9.0,-981.0,13:35:43.766474,192.168.0.114
390,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,82,70,100,-5.06,7,-5.0,21.0,-988.0,13:35:43.868633,192.168.0.114
395,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,81,70,100,-5.11,7,-2.0,6.0,-1002.0,13:35:43.971512,192.168.0.114
400,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,68,81,70,100,-5.13,7,-8.0,27.0,-1024.0,13:35:44.073541,192.168.0.114
405,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,66,68,81,70,100,-5.18,7,-1.0,10.0,-999.0,13:35:44.174763,192.168.0.114
411,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.18,8,-14.0,25.0,-1021.0,13:35:44.276170,192.168.0.114
416,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.14,8,-10.0,39.0,-1031.0,13:35:44.379268,192.168.0.114
421,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.15,8,-29.0,25.0,-1016.0,13:35:44.480535,192.168.0.114
427,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,66,69,81,70,100,-5.12,8,-10.0,29.0,-1015.0,13:35:44.582437,192.168.0.114
431,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,66,69,82,70,100,-5.2,8,9.0,3.0,-988.0,13:35:44.684472,192.168.0.114
436,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,66,69,81,70,100,-5.18,8,-15.0,23.0,-1006.0,13:35:44.786456,192.168.0.114
441,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.13,8,-22.0,38.0,-991.0,13:35:44.888573,192.168.0.114
446,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.21,8,-30.0,20.0,-977.0,13:35:44.990722,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.22,8,0.0,20.0,-1002.0,13:35:45.092450,192.168.0.114
457,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,81,70,100,-5.22,8,-8.0,40.0,-1010.0,13:35:45.194485,192.168.0.114
462,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.22,9,-10.0,30.0,-1005.0,13:35:45.296788,192.168.0.114
468,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.2,9,-4.0,-3.0,-997.0,13:35:45.398518,192.168.0.114
473,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.13,9,2.0,26.0,-994.0,13:35:45.500367,192.168.0.114
478,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,81,70,100,-5.22,9,-33.0,41.0,-1007.0,13:35:45.602722,192.168.0.114
484,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,82,70,100,-5.17,9,-15.0,11.0,-1020.0,13:35:45.704329,192.168.0.114
488,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.19,9,-19.0,28.0,-1014.0,13:35:45.806473,192.168.0.114
494,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.13,9,-27.0,26.0,-1006.0,13:35:45.908646,192.168.0.114
499,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.15,9,-26.0,48.0,-1000.0,13:35:46.010300,192.168.0.114
504,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,81,70,100,-5.13,9,-51.0,21.0,-974.0,13:35:46.112646,192.168.0.114
509,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,67,69,82,70,100,-5.17,9,-40.0,17.0,-986.0,13:35:46.215122,192.168.0.114
514,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,67,69,82,70,100,-5.24,10,-36.0,33.0,-1029.0,13:35:46.316513,192.168.0.114
519,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,69,83,70,100,-5.26,10,-36.0,28.0,-981.0,13:35:46.418566,192.168.0.114
520,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,69,83,70,100,-5.23,10,-14.0,34.0,-1020.0,13:35:46.469527,192.168.0.114
525,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,69,83,70,100,-5.14,10,-26.0,27.0,-996.0,13:35:46.571828,192.168.0.114
530,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,69,83,70,100,-5.18,10,-16.0,0.0,-988.0,13:35:46.673556,192.168.0.114
536,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,84,70,100,-5.2,10,-51.0,41.0,-984.0,13:35:46.776641,192.168.0.114
541,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,69,83,70,100,-5.11,10,-33.0,25.0,-990.0,13:35:46.877740,192.168.0.114
546,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,69,84,70,100,-5.19,10,-26.0,28.0,-986.0,13:35:46.980960,192.168.0.114
551,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,67,69,83,70,100,-5.17,10,-13.0,42.0,-1002.0,13:35:47.081893,192.168.0.114
556,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,84,70,100,-5.16,10,-21.0,34.0,-969.0,13:35:47.183532,192.168.0.114
561,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,84,70,100,-5.28,11,-41.0,29.0,-1017.0,13:35:47.285533,192.168.0.114
566,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,83,70,100,-5.24,11,-19.0,30.0,-1020.0,13:35:47.387545,192.168.0.114
571,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,84,70,100,-5.21,11,8.0,16.0,-989.0,13:35:47.489809,192.168.0.114
576,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,83,70,100,-5.22,11,-28.0,37.0,-1002.0,13:35:47.591604,192.168.0.114
581,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,83,70,100,-5.23,11,-19.0,28.0,-1001.0,13:35:47.694571,192.168.0.114
586,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,82,70,100,-5.24,11,0.0,-2.0,-1013.0,13:35:47.796144,192.168.0.114
591,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.23,11,-20.0,4.0,-986.0,13:35:47.898095,192.168.0.114
596,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,82,70,100,-5.21,11,-13.0,23.0,-996.0,13:35:48.000808,192.168.0.114
601,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,82,70,100,-5.24,11,-4.0,36.0,-1008.0,13:35:48.103288,192.168.0.114
606,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,66,69,82,70,100,-5.26,11,5.0,13.0,-1013.0,13:35:48.210137,192.168.0.114
611,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,82,70,100,-5.25,12,1.0,39.0,-993.0,13:35:48.308205,192.168.0.114
616,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,82,70,100,-5.25,12,-13.0,14.0,-980.0,13:35:48.407655,192.168.0.114
621,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,82,70,100,-5.23,12,-31.0,34.0,-1007.0,13:35:48.513239,192.168.0.114
627,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,81,70,100,-5.18,12,-8.0,21.0,-1017.0,13:35:48.615181,192.168.0.114
632,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,68,81,70,100,-5.22,12,-10.0,18.0,-994.0,13:35:48.714181,192.168.0.114
637,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,68,81,70,100,-5.19,12,-2.0,8.0,-997.0,13:35:48.815631,192.168.0.114
643,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,68,82,70,100,-5.28,12,-2.0,9.0,-1007.0,13:35:48.917440,192.168.0.114
648,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,68,81,70,100,-5.25,12,-4.0,0.0,-1012.0,13:35:49.020197,192.168.0.114
654,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,68,81,70,100,-5.3,12,-10.0,24.0,-1022.0,13:35:49.121602,192.168.0.114
659,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,68,81,70,100,-5.28,12,-17.0,9.0,-1000.0,13:35:49.223703,192.168.0.114
664,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.3,13,12.0,7.0,-970.0,13:35:49.325644,192.168.0.114
669,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,82,70,100,-5.23,13,0.0,30.0,-972.0,13:35:49.427692,192.168.0.114
674,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,69,82,70,100,-5.27,13,-4.0,9.0,-1017.0,13:35:49.529691,192.168.0.114
679,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,82,70,100,-5.23,13,-14.0,12.0,-1028.0,13:35:49.631650,192.168.0.114
684,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,82,70,100,-5.2,13,-42.0,0.0,-970.0,13:35:49.733541,192.168.0.114
686,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,81,70,100,-5.24,13,-32.0,0.0,-1008.0,13:35:49.784595,192.168.0.114
691,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.24,13,-15.0,16.0,-1006.0,13:35:49.886701,192.168.0.114
696,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,69,81,70,100,-5.2,13,-24.0,21.0,-978.0,13:35:49.988692,192.168.0.114
701,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.23,13,-3.0,42.0,-1028.0,13:35:50.093051,192.168.0.114
706,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,69,81,70,100,-5.3,13,13.0,14.0,-1004.0,13:35:50.192600,192.168.0.114
711,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,68,69,81,70,100,-5.31,14,-3.0,26.0,-1010.0,13:35:50.294726,192.168.0.114
716,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,69,81,70,100,-5.33,14,0.0,6.0,-994.0,13:35:50.397066,192.168.0.114
721,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,69,82,70,100,-5.31,14,-8.0,13.0,-1019.0,13:35:50.498807,192.168.0.114
726,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,69,82,70,100,-5.31,14,-13.0,6.0,-1002.0,13:35:50.600716,192.168.0.114
731,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,69,82,70,100,-5.2,14,-16.0,23.0,-987.0,13:35:50.702809,192.168.0.114
736,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,69,82,70,100,-5.24,14,-9.0,-6.0,-977.0,13:35:50.804842,192.168.0.114
741,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,69,82,70,100,-5.33,14,-4.0,1.0,-1017.0,13:35:50.906708,192.168.0.114
746,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,68,69,83,70,100,-5.26,14,-7.0,23.0,-994.0,13:35:51.013271,192.168.0.114
751,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,68,69,83,70,100,-5.28,14,13.0,1.0,-996.0,13:35:51.110885,192.168.0.114
756,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,69,83,70,100,-5.28,14,-5.0,12.0,-1002.0,13:35:51.212747,192.168.0.114
761,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,83,70,100,-5.34,15,-6.0,-3.0,-987.0,13:35:51.314890,192.168.0.114
766,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,82,70,100,-5.33,15,-15.0,21.0,-1011.0,13:35:51.416765,192.168.0.114
771,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,82,70,100,-5.35,15,-11.0,11.0,-1004.0,13:35:51.519570,192.168.0.114
776,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,82,70,100,-5.37,15,-16.0,17.0,-989.0,13:35:51.622169,192.168.0.114
781,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,82,70,100,-5.34,15,-7.0,5.0,-996.0,13:35:51.723947,192.168.0.114
786,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,83,70,100,-5.3,15,-8.0,28.0,-990.0,13:35:51.827442,192.168.0.114
791,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,82,70,100,-5.37,15,16.0,0.0,-992.0,13:35:51.927817,192.168.0.114
797,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,82,70,100,-5.34,15,0.0,9.0,-1022.0,13:35:52.029531,192.168.0.114
802,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,82,70,100,-5.35,15,-3.0,9.0,-992.0,13:35:52.131953,192.168.0.114
808,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,68,83,70,100,-5.24,15,14.0,14.0,-1013.0,13:35:52.239765,192.168.0.114
813,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,83,70,100,-5.28,16,3.0,10.0,-996.0,13:35:52.335965,192.168.0.114
818,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,83,70,100,-5.3,16,0.0,3.0,-1015.0,13:35:52.437966,192.168.0.114
824,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,83,70,100,-5.29,16,-32.0,26.0,-982.0,13:35:52.540121,192.168.0.114
828,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,83,70,100,-5.34,16,-19.0,11.0,-1014.0,13:35:52.645563,192.168.0.114
834,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,69,83,70,100,-5.25,16,-1.0,5.0,-980.0,13:35:52.743671,192.168.0.114
